id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
1133973472,physgun-com/hytale-sourcequery,false,,,,5,Java,main,MIT,,14,14,,16,2026-01-14T04:16:07Z,2026-02-17T17:46:08Z,2026-02-17T17:46:12Z,0,0,,,,,,,2026-02-17T17:46:08Z,,true,false,false,,,,hytale;hytale-mod;hytale-plugin
1064586037,rickypat03/SpringSecurityTemplate,false,,,,0,Java,main,MIT,,14,14,,66,2025-09-26T08:53:02Z,2025-10-22T17:19:45Z,2025-11-02T03:49:21Z,0,0,,,,,,,2025-10-22T17:19:45Z,,true,false,false,,,,aws-parameter-store;backend;spring-boot;spring-security;template
1018170152,kousen/OperaGenerator,false,,,,6,Java,main,MIT,,14,14,,138776,2025-07-11T18:19:20Z,2026-01-27T14:09:24Z,2026-01-27T23:28:24Z,0,0,,,,,,,2026-01-27T14:09:24Z,,true,false,false,,,,
790493934,Carbuino/EmoteMenu,false,,,,2,Java,master,MIT,,14,14,,43,2024-04-23T01:30:47Z,2026-01-11T17:28:42Z,2026-02-10T14:54:39Z,0,0,,,,,,,2026-01-11T17:28:42Z,,true,false,false,,,,
179180567,matteobaccan/SockRedirector,false,,,,3,Java,master,MIT,,14,14,,174537,2019-04-03T00:35:48Z,2026-02-16T12:41:38Z,2026-02-16T12:41:41Z,1,1,,,,,,,2026-02-16T12:41:38Z,,true,false,false,,,,hacktoberfest;java;logger;multithreading;portforward
661819258,jenkinsci/matrix-communication-plugin,false,,,,1,Java,master,MIT,https://plugins.jenkins.io/matrix-communication/,14,14,,128,2023-07-03T18:13:48Z,2026-02-23T21:58:47Z,2026-02-23T21:58:50Z,0,0,,,,,,,2026-02-23T21:58:47Z,,false,false,false,,,,matrix-org;messaging;notifier;post-build
166710473,ScottG489/conjob,false,,,,0,Java,master,MIT,,14,14,,1024,2019-01-20T21:18:12Z,2026-02-25T05:01:25Z,2026-02-25T02:00:25Z,27,27,,,,,,,2026-02-25T05:01:25Z,,true,false,false,,,,build-tool;ci;docker
1009759767,javagl/JSplat,false,,,,1,Java,master,MIT,,14,14,,604,2025-06-27T17:00:59Z,2026-02-25T12:33:35Z,2026-02-18T14:41:46Z,4,4,,,,,,,2026-02-25T12:33:35Z,,false,false,false,,,,
1139129761,iweidujiang/java-industrial-smart,false,,,,4,Java,main,MIT,,14,14,,221,2026-01-21T15:04:26Z,2026-02-07T13:01:39Z,2026-02-25T07:32:14Z,1,1,,,,,,,2026-02-07T13:01:39Z,,true,false,false,,,,
189920295,aliyun/logstash-input-logservice,false,,,,7,Java,master,MIT,,14,14,,48540,2019-06-03T02:19:09Z,2025-12-31T02:40:40Z,2025-12-31T01:46:36Z,3,3,,,,,,,2025-12-31T02:40:40Z,,true,false,false,,,,
198448820,g4dpz/predict4java,false,,,,8,Java,master,MIT,,14,14,,8288,2019-07-23T14:36:36Z,2026-02-16T11:48:38Z,2026-02-16T11:48:42Z,7,7,,,,,,,2026-02-16T11:48:38Z,,true,false,false,,,,
804273922,lostmyself8/Mekanism-Extras,false,,,,15,Java,1.20.1,MIT,,14,14,,25882,2024-05-22T09:32:35Z,2026-02-15T12:26:16Z,2026-01-25T23:51:32Z,7,7,,,,,,,2026-02-15T12:26:16Z,,true,false,false,,,,
961576688,shardwiz/java-spring-boot-ecommerce,false,,,,1,Java,master,MIT,,14,14,,6092,2025-04-06T19:46:49Z,2026-01-13T21:35:58Z,2026-01-13T23:48:12Z,0,0,,,,,,,2026-01-13T21:35:58Z,,true,false,false,,,,ecommerce;ecommerce-website;shopping-cart;shopping-site;spring-mvc;spring-security;spring-webflow
119003787,BlakeBr0/IronJetpacks,false,,,,28,Java,1.21,MIT,https://blakesmods.com/iron-jetpacks,14,14,,1029,2018-01-26T04:01:54Z,2025-10-31T17:16:07Z,2025-10-31T17:16:11Z,7,7,,,,,,,2025-10-31T17:16:07Z,,true,false,false,,,,forge;minecraft;mods;neoforge
52855896,esnet/oscars,false,,,,5,Java,develop,MIT,,14,14,,53034,2016-03-01T07:07:11Z,2026-02-19T20:06:48Z,2025-12-24T09:13:39Z,7,7,,,,,,,2026-02-19T20:06:48Z,,true,false,false,,,,
960355005,Jouca/IDFM_GTFS-RT,false,,,,1,Java,main,MIT,,14,14,,446,2025-04-04T09:41:17Z,2026-02-19T16:56:39Z,2026-01-05T15:53:13Z,10,10,,,,,,,2026-02-19T16:56:39Z,,false,false,false,,,,gtfs;gtfs-realtime;gtfs-rt;idfm;mobility;realtime;siri-lite;transit;transport
1118918398,qiaoting/ranran,false,,,,2,Java,master,MIT,,14,14,,14106,2025-12-18T13:22:57Z,2026-01-26T06:58:30Z,2026-02-09T08:49:20Z,1,1,,,,,,,2026-01-26T06:58:30Z,,true,false,false,,,,
984022721,samjd-zz/answer42,false,,,,4,Java,main,MIT,,14,14,,35589,2025-05-15T09:22:12Z,2026-02-11T20:11:35Z,2026-02-11T20:11:40Z,0,0,,,,,,,2026-02-11T20:11:35Z,,false,false,false,,,,
1004810052,swiyu-admin-ch/swiyu-issuer,false,,,,7,Java,main,MIT,https://swiyu-admin-ch.github.io/,14,14,,5211,2025-06-19T08:04:57Z,2026-02-25T14:27:04Z,2026-02-25T07:16:35Z,25,25,,,,,,,2026-02-25T14:27:04Z,,false,false,false,,,,
589834526,andestech/pss-gen,false,,,,7,Java,main,MIT,https://leekaixuan.github.io/PSS_Cookbook/,14,14,,4052,2023-01-17T03:28:46Z,2025-12-29T08:23:09Z,2025-12-29T08:23:13Z,9,9,,,,,,,2025-12-29T08:23:09Z,,false,false,false,,,,accellera-portable-stimulus;antlr4;dsl;pss
773786773,Labhahaha/PlantsVsZombies,false,,,,2,Java,main,MIT,,14,14,,27449,2024-03-18T11:56:38Z,2025-12-22T07:36:01Z,2026-01-06T03:30:25Z,0,0,,,,,,,2025-12-22T07:36:01Z,,true,false,false,,,,game;java;jframe;jwindow;plantvszombie
781052746,sarvsav/awesome-go-green,false,,,,0,Java,main,MIT,https://sarvsav.github.io/awesome-go-green/,14,14,,14488,2024-04-02T16:56:50Z,2026-02-23T04:47:33Z,2026-01-22T07:48:10Z,8,8,,,,,,,2026-02-23T04:47:33Z,,true,false,false,,,,green-design;green-development;green-software;green-software-development;sustainability
360771119,Shadows-of-Fire/FastSuite,false,,,,4,Java,1.21,MIT,,14,14,,1097,2021-04-23T05:19:23Z,2026-01-26T00:38:11Z,2026-01-26T00:36:14Z,0,0,,,,,,,2026-01-26T00:38:11Z,,true,false,false,,,,
475911762,yegor256/xsline,false,,,,5,Java,master,MIT,,14,14,,646,2022-03-30T14:17:27Z,2026-02-17T06:37:35Z,2026-02-17T06:36:13Z,11,11,,,,,,,2026-02-17T06:37:35Z,,false,false,false,,,,java;oop;xml;xsl;xslt
1043092448,ArkoSammy12/jchip,false,,,,0,Java,master,MIT,,14,14,,3342,2025-08-23T05:57:17Z,2026-02-09T22:50:46Z,2026-02-09T22:50:50Z,0,0,,,,,,,2026-02-09T22:50:46Z,,true,false,false,,,,chip-8;chip-8-debugger;chip8-emulator;cosmac-vip;cosmac-vip-emulator
708336500,Forsworns/GhidrAI,false,,,,1,Java,main,MIT,https://forsworns.github.io/zh/blogs/20240220/,14,14,,6928,2023-10-22T08:56:43Z,2026-02-10T15:17:45Z,2026-02-10T15:18:44Z,2,2,,,,,,,2026-02-10T15:17:45Z,,false,true,false,,,,dashscope;ghidra-plugin;llm;reverse-engineering
413088560,anishkumar127/Data-Structures-and-Algorithms,false,,,,8,Java,main,MIT,,14,14,,2252,2021-10-03T13:40:24Z,2026-01-21T20:31:57Z,2026-01-21T20:32:04Z,0,0,,,,,,,2026-01-21T20:31:57Z,,true,false,false,,,,algorithms;algorithms-and-data-structures;codestudio-solutions;data;data-structures;gfg-solutions;hackerrank-solutions;hacktoberfest;hacktoberfest2022;hacktoebrfest-accepted;java;leetcode;leetcode-java;leetcode-solution;leetcode-solutions;notes;pdf;solutions
754899433,Stalpo/stalpomaparthelper,false,,,,5,Java,main,MIT,,14,14,,215,2024-02-09T01:13:17Z,2026-01-10T19:00:12Z,2026-01-29T00:03:59Z,0,0,,,,,,,2026-01-10T19:00:12Z,,true,false,false,,,,
23669575,mjeanroy/springmvc-mustache,false,,,,2,Java,master,MIT,,14,14,,2162,2014-09-04T16:07:47Z,2026-02-24T07:30:01Z,2026-02-23T13:23:47Z,0,0,,,,,,,2026-02-24T07:30:01Z,,false,false,false,,,,
1116794910,mm6x/Baridmail-App,false,,,,1,Java,main,MIT,,14,14,,35412,2025-12-15T11:47:47Z,2026-02-01T18:11:51Z,2026-02-20T08:22:18Z,0,0,,,,,,,2026-02-01T18:11:51Z,,false,false,false,,,,
617803872,IPECTER/LighterAPI,false,,,,1,Java,main,MIT,,14,14,,1082,2023-03-23T06:25:10Z,2026-02-24T09:10:14Z,2026-02-24T09:10:20Z,1,1,,,,,,,2026-02-24T09:10:14Z,,true,false,false,,,,
581623401,AlexisJehan/MvnCheck,false,,,,2,Java,main,MIT,,14,14,,968,2022-12-23T18:46:05Z,2026-02-15T20:54:43Z,2026-02-15T20:54:46Z,1,1,,,,,,,2026-02-15T20:54:43Z,,false,false,false,,,,artifact;check;dependency;gradle;java;maven;plugin;update;version
339389275,CLARIAH/burgerLinker,false,,,,1,Java,main,MIT,,14,14,,2037,2021-02-16T12:19:30Z,2026-02-13T09:04:01Z,2026-02-13T09:04:04Z,6,6,,,,,,,2026-02-13T09:04:01Z,,true,false,false,,,,
141691683,nicehash/rest-clients,false,,,,8,Java,master,MIT,,14,14,,684,2018-07-20T09:22:54Z,2026-02-24T14:23:19Z,2026-02-24T13:32:18Z,1,1,,,,,,,2026-02-24T14:23:19Z,,false,false,false,,,,
246488567,hanqunfeng/springbootchapter,false,,,,15,Java,master,MIT,,14,14,,24056,2020-03-11T06:04:37Z,2026-01-14T08:09:35Z,2026-01-14T08:09:38Z,35,35,,,,,,,2026-01-14T08:09:35Z,,true,false,false,,,,
780567979,bsorrentino/java-async-generator,false,,,,5,Java,main,MIT,https://bsorrentino.github.io/java-async-generator/,14,14,,181,2024-04-01T18:40:33Z,2026-02-22T20:11:15Z,2026-02-22T20:11:13Z,0,0,,,,,,,2026-02-22T20:11:15Z,,true,false,false,,,,
328025981,MoeArea/ShootEXP,false,,,,2,Java,master,MIT,,14,14,,5478,2021-01-08T22:27:26Z,2026-01-14T09:38:33Z,2026-01-14T09:38:37Z,1,1,,,,,,,2026-01-14T09:38:33Z,,true,false,false,,,,
153931366,PhilippHeuer/credential-manager,false,,,,2,Java,main,MIT,,14,14,,680,2018-10-20T17:35:37Z,2026-02-23T01:42:54Z,2026-02-21T15:02:06Z,2,2,,,,,,,2026-02-23T01:42:54Z,,true,false,false,,,,credentialmanager;java;oidc-client
124393558,nordic-institute/X-Road-code-samples,false,,,,8,Java,master,MIT,https://community.niis.org/,14,14,,333,2018-03-08T13:13:11Z,2025-12-19T22:50:41Z,2026-02-14T15:08:02Z,1,1,,,,,,,2025-12-19T22:50:41Z,,false,false,false,,,,x-road
209349180,posadskiy/currency-converter,false,,,,3,Java,develop,MIT,,14,14,,71,2019-09-18T15:58:56Z,2026-02-09T18:36:28Z,2026-02-09T18:36:31Z,2,2,,,,,,,2026-02-09T18:36:28Z,,true,false,false,,,,
618785836,cyrilou242/jnotebook,false,,,,5,Java,main,MIT,https://jnotebook.catheu.tech,14,14,,1658,2023-03-25T10:51:46Z,2025-11-12T11:08:44Z,2025-11-12T11:08:49Z,4,4,,,,,,,2025-11-12T11:08:44Z,,false,false,false,,,,data-science;java;jnotebook;jupyter;notebook
300954757,mspnr/osmv,false,,,,3,Java,main,MIT,,14,14,,513,2020-10-03T18:54:48Z,2025-11-02T22:52:18Z,2025-11-02T22:52:21Z,10,10,,,,,,,2025-11-02T22:52:18Z,,true,false,false,,,,
359620453,Azure-Samples/communication-services-java-quickstarts,false,,,,40,Java,main,MIT,,14,14,,6808,2021-04-19T22:59:00Z,2025-12-16T20:50:38Z,2025-12-16T20:50:43Z,34,34,,,,,,,2025-12-16T20:50:38Z,,true,false,false,,,,
408377763,Treblle/treblle-spring,false,,,,4,Java,main,MIT,https://www.treblle.com/,14,14,,114,2021-09-20T09:11:29Z,2025-12-24T12:22:07Z,2025-12-24T12:17:58Z,2,2,,,,,,,2025-12-24T12:22:07Z,,true,false,false,,,,api;api-monitoring;api-observability;backend;developer-tool;java;java-spring-sdk;logging;rest-api;restful-api;sdk;sdk-java;spring;spring-backend;treblle;treblle-sdk
17671175,imoutsatsos/uno-choice-plugin,false,,,,143,Java,master,MIT,,14,14,,3669,2014-03-12T15:09:10Z,2026-02-16T20:03:30Z,2026-02-16T20:03:44Z,11,11,,,,,,,2026-02-16T20:03:30Z,,true,false,false,,,,active-choices;jenkins;jenkins-plugin
194637619,configcat/android-sdk,false,,,,2,Java,master,MIT,https://configcat.com/docs/sdk-reference/android,14,14,,995,2019-07-01T09:01:40Z,2025-12-19T12:02:38Z,2025-12-15T21:09:38Z,1,1,,,,,,,2025-12-19T12:02:38Z,,false,false,false,,,,android;android-sdk;configcat-sdk;feature-flags;feature-management;feature-toggle;featureflags;java;kotlin;kotlin-android;remote-config;sdk
1138135687,bsommerfeld/jfx-frameless,false,,,,0,Java,main,MIT,,14,14,,32,2026-01-20T09:36:50Z,2026-01-20T20:45:54Z,2026-02-14T17:02:07Z,0,0,,,,,,,2026-01-20T20:45:54Z,,true,false,false,,,,custom-titlebar;desktop-application;frameless-window;java;javafx;macos;titlebar;undecorated-window;windows
895253752,Ale32bit/Solstice,false,,,,7,Java,1.21.1,MIT,https://solstice.alexdevs.me/,14,14,,1200,2024-11-27T21:14:43Z,2026-02-22T23:12:13Z,2026-02-22T15:23:55Z,10,10,,,,,,,2026-02-22T23:12:13Z,,false,false,false,,,,
151429284,NordicWayInterchange/interchange,false,,,,3,Java,federation-master,MIT,,14,14,,133101,2018-10-03T14:49:01Z,2026-02-25T12:57:51Z,2026-02-23T13:23:36Z,0,0,,,,,,,2026-02-25T12:57:51Z,,false,false,false,,,,
246638479,alejandrocoria/MapFrontiers,false,,,,8,Java,1.21.10,MIT,https://alejandrocoria.games/projects/MapFrontiers/,14,14,,2512,2020-03-11T17:36:03Z,2025-12-20T19:09:22Z,2025-11-26T17:22:52Z,25,25,,,,,,,2025-12-20T19:09:22Z,,false,false,false,,,,
461637299,dzaima/chat,false,,,,1,Java,master,MIT,,14,14,,591,2022-02-20T22:47:34Z,2026-02-01T20:21:34Z,2026-02-01T20:21:38Z,0,0,,,,,,,2026-02-01T20:21:34Z,,true,false,false,,,,chat;java;matrix;matrix-client
120962442,point85/OEE-Operations,false,,,,7,Java,master,MIT,https://point85.github.io/oee/,14,14,,77476,2018-02-09T22:27:53Z,2026-01-26T23:03:54Z,2026-01-26T23:03:59Z,0,0,,,,,,,2026-01-26T23:03:54Z,,true,false,false,,,,modbus;oee;opc-da;opc-ua;overall-equipment-effectiveness;packml
1126501019,tanin47/jmigrate,false,,,,1,Java,main,MIT,,14,14,,88,2026-01-02T03:27:48Z,2026-01-04T18:42:54Z,2026-02-14T17:02:47Z,1,1,,,,,,,2026-01-04T18:42:54Z,,false,false,false,,,,
1038844887,marciobueno1/prog-imp-2025-2,false,,,,2,Java,main,MIT,,14,14,,14,2025-08-15T23:37:50Z,2025-11-29T00:19:21Z,2025-11-29T00:19:23Z,0,0,,,,,,,2025-11-29T00:19:21Z,,true,false,false,,,,
239317821,eliasnogueira/credit-api,false,,,,13,Java,main,MIT,http://eliasnogueira.com,14,14,,422,2020-02-09T14:27:06Z,2026-02-23T04:02:42Z,2026-02-08T20:08:06Z,8,8,,,,,,,2026-02-23T04:02:42Z,,false,false,false,,,,
1101983995,czqwq/Torcherino-GTNH,false,,,,0,Java,master,MIT,,14,14,,440,2025-11-22T15:52:30Z,2026-02-22T17:16:14Z,2026-02-22T17:15:43Z,0,0,,,,,,,2026-02-22T17:16:14Z,,false,false,false,,,,
603355179,Mastodon4J/mastodon4j,false,,,,3,Java,main,MIT,,14,14,,450,2023-02-18T08:57:19Z,2026-02-22T18:04:45Z,2026-02-22T18:04:17Z,1,1,,,,,,,2026-02-22T18:04:45Z,,false,false,false,,,,
1089840622,coco875/Fix-sodium-ShaderLoader,false,,,,27,Java,main,MIT,,14,14,,53,2025-11-04T22:12:35Z,2025-11-04T22:15:08Z,2026-02-21T20:43:15Z,0,0,,,,,,,2025-11-04T22:15:08Z,,true,false,false,,,,
102889160,codeclou/java-junit-xml-merger,false,,,,3,Java,main,MIT,,14,14,,48,2017-09-08T17:50:36Z,2026-02-16T21:21:01Z,2026-02-16T21:18:11Z,0,0,,,,,,,2026-02-16T21:21:01Z,,false,false,false,,,,java;junit;junit-format;junit-report;junit-xml;merger
502163736,Roundaround/mc-fabric-inventory-management,false,,,,10,Java,main,MIT,,14,14,,15254,2022-06-10T19:49:44Z,2025-12-29T03:31:31Z,2026-02-02T12:27:49Z,37,37,,,,,,,2025-12-29T03:31:31Z,,true,false,false,,,,
871358176,CleanroomMC/CleanroomRelauncher,false,,,,10,Java,master,MIT,,14,14,,319,2024-10-11T19:45:39Z,2025-12-11T01:01:45Z,2026-02-10T21:10:04Z,10,10,,,,,,,2025-12-11T01:01:45Z,,true,false,false,,,,
930225565,ZigyTheBird/PlayerAnimationLibrary,false,,,,4,Java,main,MIT,,14,14,,1479,2025-02-10T09:36:40Z,2026-02-21T17:03:55Z,2026-02-17T12:53:06Z,7,7,,,,,,,2026-02-21T17:03:55Z,,false,false,false,,,,
125355348,hmcts/ccd-data-store-api,false,,,,31,Java,master,MIT,,14,14,,30812,2018-03-15T11:10:14Z,2026-02-25T14:53:51Z,2026-02-24T19:42:04Z,52,52,,,,,,,2026-02-25T14:53:51Z,,true,false,false,,,,hmcts-ccd;jenkins-cft;jenkins-cft-a-c
736408575,hirsivaja/JavaIPCodecSuite,false,,,,1,Java,master,MIT,https://central.sonatype.com/artifact/io.github.hirsivaja/jipcs,14,14,,436,2023-12-27T20:31:05Z,2025-11-13T16:20:57Z,2025-11-05T09:09:56Z,0,0,,,,,,,2025-11-13T16:20:57Z,,false,false,false,,,,icmp;icmpv6;igmp;ip;ipv4;ipv6;java;mld;ndp;rpl
694866527,0xSoul24/VaneGeyserExtension,false,,,,2,Java,master,MIT,,14,14,,3859,2023-09-21T21:27:46Z,2026-02-05T20:51:33Z,2026-01-09T04:49:09Z,5,5,,,,,,,2026-02-05T20:51:33Z,,true,false,false,,,,
596157854,airbytehq/airbyte-protocol,false,,,,11,Java,main,MIT,,14,14,,995,2023-02-01T15:35:23Z,2026-01-27T00:39:37Z,2026-01-27T18:39:12Z,18,18,,,,,,,2026-01-27T00:39:37Z,,true,false,false,,,,
95374722,quantranuk/protobuf-nio,false,,,,5,Java,master,MIT,,14,14,,75,2017-06-25T17:20:40Z,2026-01-24T09:59:22Z,2026-01-24T09:59:26Z,0,0,,,,,,,2026-01-24T09:59:22Z,,true,false,false,,,,google-protocol-buffers;java-nio;nio;protobuf;protocol-buffers;socket-programming
715979348,Create-Nuclear-Team/CreateNuclearFabric,false,,,,7,Java,main,MIT,https://www.curseforge.com/minecraft/mc-mods/createnuclear,14,14,,13876,2023-11-08T08:18:54Z,2026-02-25T08:41:05Z,2026-01-11T12:44:24Z,4,4,,,,,,,2026-02-25T08:41:05Z,,true,false,false,,,,fabric;fabric-mod;minecraft-fabric;minecraft-mod
86205415,Kuangcp/JavaBase,false,,,,11,Java,master,MIT,https://github.com/Kuangcp/Memo/tree/master/Java,14,14,,2697,2017-03-26T03:43:55Z,2026-01-20T13:49:35Z,2026-01-20T13:49:42Z,2,2,,,,,,,2026-01-20T13:49:35Z,,true,false,false,,,,arithmetic;concurrent-programming;gradle;groovy;java
638658410,PouekDEV/CList,false,,,,7,Java,1.21.11,MIT,https://modrinth.com/mod/clist,14,14,,382,2023-05-09T20:29:26Z,2026-02-09T22:54:54Z,2026-02-09T22:54:58Z,4,4,,,,,,,2026-02-09T22:54:54Z,,false,false,false,,,,fabric;minecraft-mod;mod
18637864,mojohaus/native2ascii-maven-plugin,false,,,,8,Java,master,MIT,,14,14,,901,2014-04-10T13:43:33Z,2026-01-10T23:31:46Z,2026-01-10T23:31:43Z,0,0,,,,,,,2026-01-10T23:31:46Z,,true,false,false,,,,java;maven;maven-plugin;mojohaus
1145282085,shinovon/TheEscapists-j2me,false,,,,0,Java,master,MIT,,14,14,,243,2026-01-29T16:29:56Z,2026-02-20T14:49:42Z,2026-02-20T14:49:50Z,1,1,,,,,,,2026-02-20T14:49:42Z,,true,false,false,,,,j2me
1066512062,itxaiohanglover/codestyle,false,,,,1,Java,main,MIT,,14,14,,9873,2025-09-29T15:29:11Z,2026-02-24T16:23:05Z,2026-02-25T11:49:39Z,0,0,,,,,,,2026-02-24T16:23:05Z,,false,false,false,,,,
450603706,pcal43/copper-hopper,false,,,,17,Java,main,MIT,https://modrinth.com/mod/copper-hopper,14,14,,1201,2022-01-21T18:43:57Z,2026-01-28T06:52:35Z,2026-01-24T17:25:24Z,9,9,,,,,,,2026-01-28T06:52:35Z,,true,false,false,,,,minecraft;mod
1086461662,CurveAhead/ballcat,false,,,,0,Java,master,MIT,http://www.ballcat.cn/,14,14,,5493,2025-10-30T13:01:11Z,2025-10-30T13:01:37Z,2026-02-04T23:19:09Z,0,0,,,,,,,2025-10-30T13:01:37Z,,true,false,false,,,,
256861317,brendonmiranda/clancy,false,,,,7,Java,main,MIT,,14,14,,362,2020-04-18T21:59:58Z,2026-02-20T05:52:43Z,2026-01-24T18:49:45Z,9,9,,,,,,,2026-02-20T05:52:43Z,,true,false,false,,,,discord;discord-bot;java;jda;jda-bot;music;music-bot;musicbot;radio
728127345,zhaw-iwi/promise,false,,,,50,Java,main,MIT,,14,14,,9737,2023-12-06T09:36:58Z,2026-01-27T06:04:00Z,2026-01-27T06:04:03Z,0,0,,,,,,,2026-01-27T06:04:00Z,,true,false,false,,,,
502359946,svencc/ReforgerCommanderBackend,false,,,,1,Java,develop,MIT,,14,14,,38612,2022-06-11T13:44:24Z,2026-01-12T02:32:04Z,2026-02-06T23:31:21Z,5,5,,,,,,,2026-01-12T02:32:04Z,,true,false,false,,,,arma;reforger
321306671,KubeJS-Mods/KubeJS-Create,false,,,,26,Java,main,MIT,,14,14,,272,2020-12-14T10:04:47Z,2025-11-12T09:05:03Z,2026-01-04T22:36:28Z,25,25,,,,,,,2025-11-12T09:05:03Z,,false,false,false,,,,
169621292,CraftingStore/MinecraftPlugin,false,,,,28,Java,master,MIT,https://craftingstore.net/,14,14,,230,2019-02-07T18:31:56Z,2026-02-17T20:33:53Z,2026-02-17T20:34:11Z,2,2,,,,,,,2026-02-17T20:33:53Z,,false,false,false,,,,bungeecord;folia;hytale;minecraft;spigot;velocity
324824965,Loghiks/HLSDownloader,false,,,,2,Java,master,MIT,,14,14,,63,2020-12-27T18:35:36Z,2026-02-19T10:06:05Z,2026-02-19T10:04:15Z,0,0,,,,,,,2026-02-19T10:06:05Z,,true,false,false,,,,hls;hls-downloader;m3u8;m3u8-downloader
964664724,SergeyFeduk/Create-Propulsion,false,,,,19,Java,main,MIT,https://modrinth.com/mod/create-propulsion,14,14,,1795,2025-04-11T15:25:19Z,2026-02-25T00:56:49Z,2026-02-25T00:56:52Z,3,3,,,,,,,2026-02-25T00:56:49Z,,true,false,false,,,,
150105196,hmcts/fpl-ccd-configuration,false,,,,7,Java,master,MIT,,14,14,,54530,2018-09-24T13:15:51Z,2026-02-25T15:07:57Z,2026-02-25T14:22:05Z,62,62,,,,,,,2026-02-25T15:07:57Z,,true,false,false,,,,fpl;jenkins-cft;jenkins-cft-d-i
129162613,vladmarica/better-ping-display,false,,,,5,Java,1.21.x,MIT,,14,14,,255,2018-04-11T22:43:43Z,2026-01-03T22:45:20Z,2026-01-03T22:45:24Z,6,6,,,,,,,2026-01-03T22:45:20Z,,false,false,false,,,,
58331080,obarry/Aventura,false,,,,1,Java,master,MIT,,14,14,,11951,2016-05-08T20:58:38Z,2026-02-15T22:50:30Z,2026-02-21T12:06:40Z,5,5,,,,,,,2026-02-15T22:50:30Z,,true,false,false,,,,3d;3d-engine;java;rasterization;rendering-3d-graphics;texture-mapping;triangle-rasterization;vertex;worldbuilding
