id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
2207038,gildas-lormeau/zip.js,false,,,,538,JavaScript,master,BSD-3-Clause,https://gildas-lormeau.github.io/zip.js,3799,3799,,38127,2011-08-14T21:59:56Z,2026-02-18T01:29:01Z,2026-02-24T06:16:34Z,1,1,,,,,,,2026-02-18T01:29:01Z,,true,false,false,,,,aes-encryption;browser;compression-stream;deflate64;deno;javascript;multi-core;multicore;nodejs;service-worker;split-zip;transform-stream;unzip;usdz;web-stream;web-worker;zip;zip-encryption;zip64;zipcrypto
30027163,webrtcHacks/adapter,false,,,,856,JavaScript,main,BSD-3-Clause,https://webrtcHacks.github.io/adapter/adapter-latest.js,3738,3738,,6461,2015-01-29T15:41:40Z,2026-02-22T06:38:15Z,2026-02-24T11:36:38Z,6,6,,,,,,,2026-02-22T06:38:15Z,,false,false,false,,,,polyfill;webrtc;webrtc-adapter
80910170,gokrazy/gokrazy,false,,,,132,JavaScript,main,BSD-3-Clause,https://gokrazy.org,3439,3439,,31423,2017-02-04T09:48:07Z,2026-02-22T08:18:28Z,2026-02-22T22:31:47Z,47,47,,,,,,,2026-02-22T08:18:28Z,,false,false,false,,,,golang;linux;raspberry-pi;raspberrypi
7941882,openseadragon/openseadragon,false,,,,686,JavaScript,master,BSD-3-Clause,http://openseadragon.github.io/,3376,3376,,17802,2013-01-31T17:44:24Z,2026-02-23T17:38:43Z,2026-02-25T10:17:49Z,449,449,,,,,,,2026-02-23T17:38:43Z,,true,false,false,,,,high-resolution;iiif;image;image-viewer;javascript;viewer;zooming
16594532,openaddresses/openaddresses,false,,,,872,JavaScript,master,BSD-3-Clause,http://openaddresses.io/,3115,3115,,47554,2014-02-06T21:29:20Z,2026-02-25T02:30:41Z,2026-02-23T20:37:57Z,428,428,,,,,,,2026-02-25T02:30:41Z,,true,false,false,,,,addresses;geocoding;hacktoberfest;openaddresses
11674840,GoogleChrome/dialog-polyfill,false,,,,239,JavaScript,master,BSD-3-Clause,,2456,2456,,409,2013-07-26T01:17:35Z,2026-01-24T05:15:58Z,2026-02-24T12:16:30Z,34,34,,,,,,,2026-01-24T05:15:58Z,,true,false,false,,,,a11y;dialog;html;polyfill
1124814381,pixlcore/xyops,false,,,,225,JavaScript,main,BSD-3-Clause,,2345,2345,,8078,2025-12-29T16:57:27Z,2026-02-24T21:36:36Z,2026-02-25T15:03:16Z,24,24,,,,,,,2026-02-24T21:36:36Z,,true,false,false,,,,
256772852,salesforce/cloudsplaining,false,,,,214,JavaScript,master,BSD-3-Clause,https://cloudsplaining.readthedocs.io/,2184,2184,,47809,2020-04-18T14:23:56Z,2026-02-20T22:45:07Z,2026-02-25T12:58:47Z,18,18,,,,,,,2026-02-20T22:45:07Z,,false,false,false,,,,aws;aws-iam;aws-security;cloud;cloud-security;hacktoberfest;iam;salesforce;security
779285435,zombieyang/sd-ppp,false,,,,104,JavaScript,main,BSD-3-Clause,https://sdppp.zombee.tech/,1961,1961,,107740,2024-03-29T13:26:05Z,2026-02-05T05:01:35Z,2026-02-25T14:55:48Z,51,51,,,,,,,2026-02-05T05:01:35Z,,true,false,false,,,,adobe;comfyui;flux;flux-kontext;midjourney;nano-banana;photoshop;replicate;runninghub;stable-diffusion
199310409,openupm/openupm,false,,,,1065,JavaScript,master,BSD-3-Clause,https://openupm.com,1843,1843,,20311,2019-07-28T16:21:15Z,2026-02-25T13:02:04Z,2026-02-25T13:02:09Z,25,25,,,,,,,2026-02-25T13:02:04Z,,false,false,false,,,,hacktoberfest;openupm;registry;unity;upm
6093469,hughsk/flat,false,,,,200,JavaScript,master,BSD-3-Clause,,1814,1814,,394,2012-10-05T16:51:00Z,2025-11-15T10:51:51Z,2026-02-13T12:08:11Z,56,56,,,,,,,2025-11-15T10:51:51Z,,true,false,false,,,,
3602669,avoidwork/filesize.js,false,,,,99,JavaScript,master,BSD-3-Clause,https://filesizejs.com,1698,1698,,3613,2012-03-02T14:15:37Z,2026-02-25T05:27:58Z,2026-02-25T05:26:53Z,1,1,,,,,,,2026-02-25T05:27:58Z,,false,false,false,,,,bits;bytes;file;filesize;filesystem;iec;jedec;simple;size;size-calculation
7204315,adsbypasser/adsbypasser,false,,,,200,JavaScript,master,BSD-3-Clause,https://adsbypasser.github.io/,1690,1690,,8011,2012-12-17T12:20:40Z,2026-02-17T17:45:36Z,2026-02-24T14:32:21Z,19,19,,,,,,,2026-02-17T17:45:36Z,,true,false,false,,,,
57900965,Kitware/vtk-js,false,,,,406,JavaScript,master,BSD-3-Clause,https://kitware.github.io/vtk-js/,1477,1477,,91037,2016-05-02T15:44:11Z,2026-02-25T14:14:13Z,2026-02-25T14:14:17Z,316,316,,,,,,,2026-02-25T14:14:13Z,,true,false,false,,,,
58615799,javierbyte/visual-center,false,,,,39,JavaScript,main,BSD-3-Clause,https://javier.xyz/visual-center,1439,1439,,9204,2016-05-12T06:51:39Z,2026-01-28T09:51:56Z,2026-02-23T11:18:16Z,4,4,,,,,,,2026-01-28T09:51:56Z,,true,false,false,,,,art;design;design-tool;frontend;javascript;pixel;tool;visual-center
19745493,eclipsesource/tabris-js,false,,,,172,JavaScript,master,BSD-3-Clause,https://tabrisjs.com,1415,1415,,29937,2014-05-13T15:50:36Z,2026-02-17T14:08:54Z,2026-02-17T18:54:59Z,339,339,,,,,,,2026-02-17T14:08:54Z,,true,false,false,,,,android;ios;javascript;mobile;tabris;tabris-js
7394347,PrismarineJS/node-minecraft-protocol,false,,,,261,JavaScript,master,BSD-3-Clause,https://prismarinejs.github.io/node-minecraft-protocol/,1368,1368,,1998,2013-01-01T09:17:05Z,2026-02-13T06:09:08Z,2026-02-24T14:36:57Z,118,118,,,,,,,2026-02-13T06:09:08Z,,true,false,false,,,,client;minecraft;network;packets;protocol;proxy;server
55432924,chromium/permission.site,false,,,,131,JavaScript,master,BSD-3-Clause,https://permission.site/,1236,1236,,145,2016-04-04T17:58:08Z,2026-01-23T01:42:18Z,2026-02-21T23:29:33Z,31,31,,,,,,,2026-01-23T01:42:18Z,,false,false,false,,,,
14812631,mapbox/node-pre-gyp,false,,,,268,JavaScript,master,BSD-3-Clause,,1145,1145,,1543,2013-11-30T00:18:15Z,2026-02-24T18:33:32Z,2026-02-24T04:35:50Z,189,189,,,,,,,2026-02-24T18:33:32Z,,true,false,false,,,,priority
173862878,alexhua/Aria2-Explorer,false,,,,81,JavaScript,master,BSD-3-Clause,https://aria2e.com/,1137,1137,,17786,2019-03-05T03:04:21Z,2025-12-31T09:56:02Z,2026-02-25T11:29:52Z,11,11,,,,,,,2025-12-31T09:56:02Z,,false,false,false,,,,aria2;bt;chrome-extension;download;download-manager;not-for-sale
34061425,veliovgroup/Meteor-Files,false,,,,167,JavaScript,master,BSD-3-Clause,https://packosphere.com/ostrio/files,1112,1112,,11141,2015-04-16T14:42:36Z,2026-01-26T17:53:42Z,2026-01-27T13:19:18Z,16,16,,,,,,,2026-01-26T17:53:42Z,,true,false,false,,,,aws-s3;dropbox;file-sharing;file-upload;files;google-storage;gridfs;http;meteor;meteor-files;meteor-package;upload;websockets
59093851,SteamDatabase/BrowserExtension,false,,,,81,JavaScript,master,BSD-3-Clause,https://steamdb.info/extension/,1102,1102,,6573,2016-05-18T07:50:13Z,2026-02-24T10:24:49Z,2026-02-24T11:56:07Z,15,15,,,,,,,2026-02-24T10:24:49Z,,false,false,false,,,,chrome-extension;edge-extension;firefox-extension;steam;steamdb
233469488,tb0hdan/domains,false,,,,172,JavaScript,master,BSD-3-Clause,https://domainsproject.org,1071,1071,,1803525,2020-01-12T22:39:04Z,2026-01-22T00:15:48Z,2026-02-25T11:09:21Z,8,8,,,,,,,2026-01-22T00:15:48Z,,true,false,false,,,,colly;dataset;internet-domains;scrapy;search-engines;yacy
834581184,chao921125/source,false,,,,122,JavaScript,main,BSD-3-Clause,,1057,1057,,13413,2024-07-27T17:49:09Z,2026-02-05T13:41:08Z,2026-02-25T12:07:56Z,0,0,,,,,,,2026-02-05T13:41:08Z,,true,false,false,,,,
120371205,afuh/rick-and-morty-api,false,,,,124,JavaScript,master,BSD-3-Clause,https://rickandmortyapi.com/,1027,1027,,30273,2018-02-05T22:40:29Z,2026-02-22T15:29:55Z,2026-02-12T14:02:40Z,15,15,,,,,,,2026-02-22T15:29:55Z,,false,false,false,,,,api;graphql;graphql-api;rest-api;rick-and-morty;rickandmorty
1021295952,MRSHABAN45/SHABAN-MD,false,,,,3290,JavaScript,main,BSD-3-Clause,,1022,1022,,3731,2025-07-17T07:28:45Z,2026-02-21T19:07:50Z,2026-02-23T22:18:21Z,34,34,,,,,,,2026-02-21T19:07:50Z,,true,false,false,,,,
2997310,pallets-eco/flask-debugtoolbar,false,,,,149,JavaScript,main,BSD-3-Clause,https://flask-debugtoolbar.readthedocs.io,981,981,,1433,2011-12-16T20:03:04Z,2026-02-02T19:27:02Z,2026-01-06T02:19:34Z,39,39,,,,,,,2026-02-02T19:27:02Z,,false,false,false,,,,debug;flask;flask-debugtoolbar;flask-sqlalchemy;jinja;profile;python;werkzeug
40749402,salesforce/design-system-react,false,,,,435,JavaScript,master,BSD-3-Clause,https://design-system-react-site.herokuapp.com/,972,972,,188281,2015-08-15T06:29:58Z,2026-01-09T00:29:06Z,2026-01-29T10:52:39Z,155,155,,,,,,,2026-01-09T00:29:06Z,,true,false,false,,,,design-systems;frontend;javascript;lightning;react;reactjs;salesforce;salesforce-lightning;slds;ui
197530275,nttgin/BGPalerter,false,,,,166,JavaScript,main,BSD-3-Clause,,970,970,,7940,2019-07-18T06:58:01Z,2026-02-15T17:09:45Z,2026-02-23T14:13:58Z,6,6,,,,,,,2026-02-15T17:09:45Z,,false,false,false,,,,bgp;internet;monitoring;network;rpki
10660777,dreampuf/GraphvizOnline,false,,,,243,JavaScript,master,BSD-3-Clause,https://dreampuf.github.io/GraphvizOnline/,924,924,,5624,2013-06-13T07:10:26Z,2025-12-28T16:57:27Z,2026-02-24T12:05:16Z,5,5,,,,,,,2025-12-28T16:57:27Z,,true,false,false,,,,graphviz;tool
2847299,pvorb/node-md5,false,,,,173,JavaScript,master,BSD-3-Clause,https://www.npmjs.com/package/md5,913,913,,160,2011-11-25T02:58:58Z,2025-10-26T15:03:15Z,2026-02-11T08:02:26Z,13,13,,,,,,,2025-10-26T15:03:15Z,,false,false,false,,,,
1324028,assetgraph/assetgraph,false,,,,55,JavaScript,master,BSD-3-Clause,,897,897,,18728,2011-02-03T13:05:29Z,2026-02-20T18:40:13Z,2026-02-12T08:19:30Z,65,65,,,,,,,2026-02-20T18:40:13Z,,true,false,false,,,,
16523712,sinonjs/fake-timers,false,,,,114,JavaScript,main,BSD-3-Clause,,856,856,,2818,2014-02-04T19:57:17Z,2026-02-18T04:29:39Z,2026-02-10T06:04:42Z,15,15,,,,,,,2026-02-18T04:29:39Z,,true,false,false,,,,javascript
837067630,SlimKQL/Hunting-Queries-Detection-Rules,false,,,,150,JavaScript,main,BSD-3-Clause,https://www.linkedin.com/in/0x534c/,831,831,,3761,2024-08-02T06:30:38Z,2026-02-25T12:22:05Z,2026-02-25T12:22:09Z,9,9,,,,,,,2026-02-25T12:22:05Z,,true,false,false,,,,azure;defender;defenderxdr;kql;microsoft;mitre-attack;sentinel;threatdetection;threathunting
2322508,jasondavies/bloomfilter.js,false,,,,81,JavaScript,master,BSD-3-Clause,http://www.jasondavies.com/bloomfilter/,776,776,,55,2011-09-04T09:26:00Z,2025-11-25T17:42:05Z,2026-02-14T08:21:54Z,1,1,,,,,,,2025-11-25T17:42:05Z,,false,false,false,,,,
144043235,mue/mue,false,,,,84,JavaScript,main,BSD-3-Clause,https://demo.muetab.com,715,715,,42076,2018-08-08T16:56:50Z,2026-02-24T08:42:59Z,2026-02-21T07:40:26Z,21,21,,,,,,,2026-02-24T08:42:59Z,,false,false,false,,,,browser-extension;chrome;chrome-extension;chromium;customisable;edge;edge-extension;extension;firefox;firefox-addon;hacktoberfest;modern-browsers;new-tab;newtab;photos;quotes;react;startpage;webextension;webextensions
83716646,APIs-guru/awesome-openapi3,false,,,,61,JavaScript,master,BSD-3-Clause,https://apis.guru/awesome-openapi3,697,697,,13279,2017-03-02T19:31:41Z,2026-02-25T00:04:13Z,2026-02-25T00:04:16Z,13,13,,,,,,,2026-02-25T00:04:13Z,,true,false,false,,,,api;client;converter;documentation;generation;oas;oas3;oasv3;openapi;openapi3;server;swagger
260888800,Roznoshchik/Lurnby,false,,,,18,JavaScript,main,BSD-3-Clause,https://www.lurnby.com,692,692,,74426,2020-05-03T10:57:32Z,2026-02-07T22:34:49Z,2026-02-25T13:55:52Z,8,8,,,,,,,2026-02-07T22:34:49Z,,false,false,false,,,,personal-knowledge-management;personal-knowledge-system;reading;spaced-repetition-system
81263716,char0n/ramda-adjunct,false,,,,86,JavaScript,master,BSD-3-Clause,https://char0n.github.io/ramda-adjunct/,685,685,,65921,2017-02-07T23:01:37Z,2026-02-14T12:44:09Z,2026-02-12T08:23:39Z,78,78,,,,,,,2026-02-14T12:44:09Z,,true,false,false,,,,addons;adjunct;cookbook;extensions;extras;functional-programming;hacktoberfest;ramda;recipes;toolkit;utilities;utils
61812065,istanbuljs/babel-plugin-istanbul,false,,,,85,JavaScript,master,BSD-3-Clause,,653,653,,485,2016-06-23T14:34:41Z,2025-11-24T14:12:20Z,2026-02-13T08:37:09Z,66,66,,,,,,,2025-11-24T14:12:20Z,,true,false,false,,,,
769819123,pysunday/sdenv,false,,,,220,JavaScript,main,BSD-3-Clause,https://github.com/pysunday/sdenv,638,638,,8816,2024-03-10T06:27:14Z,2025-12-22T10:50:44Z,2026-02-25T10:18:50Z,4,4,,,,,,,2025-12-22T10:50:44Z,,false,false,false,,,,jsdom;sdenv
450434926,craftedbygc/taxi,false,,,,14,JavaScript,main,BSD-3-Clause,https://taxi.js.org,625,625,,2018,2022-01-21T09:45:32Z,2025-11-01T17:02:52Z,2026-02-20T22:14:36Z,5,5,,,,,,,2025-11-01T17:02:52Z,,true,false,false,,,,animation;javascript;pjax;router;transition;vanilla-js
30724539,gka/d3-jetpack,false,,,,52,JavaScript,main,BSD-3-Clause,,613,613,,865,2015-02-12T21:22:19Z,2026-01-08T21:43:57Z,2026-02-25T09:41:06Z,12,12,,,,,,,2026-01-08T21:43:57Z,,true,false,false,,,,
1062514871,ServiceStack/llms,false,,,,24,JavaScript,main,BSD-3-Clause,,575,575,,9070,2025-09-23T11:04:23Z,2026-02-25T14:28:15Z,2026-02-25T14:29:14Z,6,6,,,,,,,2026-02-25T14:28:15Z,,true,false,false,,,,
144406135,Wandmalfarbe/evangelion-clock-screensaver,false,,,,35,JavaScript,master,BSD-3-Clause,,573,573,,35532,2018-08-11T17:43:27Z,2026-01-21T23:46:04Z,2026-02-22T03:04:03Z,14,14,,,,,,,2026-01-21T23:46:04Z,,true,false,false,,,,clock;clock-screensaver;digital-clock;evangelion;mac-screensaver;macos;neon-genesis-evangelion;screensaver;screensavers
13723800,anvaka/ngraph.graph,false,,,,71,JavaScript,main,BSD-3-Clause,,571,571,,603,2013-10-20T17:59:08Z,2026-02-14T21:28:27Z,2026-02-14T21:28:29Z,9,9,,,,,,,2026-02-14T21:28:27Z,,true,false,false,,,,edges;graph;graph-algorithms;javascript;network;nodes
27666196,glayzzle/php-parser,false,,,,74,JavaScript,main,BSD-3-Clause,https://php-parser.glayzzle.com/,561,561,,31502,2014-12-07T10:11:57Z,2026-02-24T04:03:46Z,2026-02-21T12:00:03Z,51,51,,,,,,,2026-02-24T04:03:46Z,,true,false,false,,,,ast;development;javascript;lexer;parser;php;php-ast;php-parser;static-code-analysis;tokenizer
89358045,mymonero/mymonero-app-js,false,,,,154,JavaScript,master,BSD-3-Clause,,534,534,,23059,2017-04-25T12:28:49Z,2026-02-13T20:19:25Z,2026-02-12T04:58:42Z,193,193,,,,,,,2026-02-13T20:19:25Z,,false,false,false,,,,
225749649,lit/lit-element-starter-ts,false,,,,214,JavaScript,main,BSD-3-Clause,,531,531,,1402,2019-12-04T01:12:19Z,2025-12-23T21:58:37Z,2026-02-23T22:48:29Z,20,20,,,,,,,2025-12-23T21:58:37Z,,true,false,false,,,,
725222451,pysunday/rs-reverse,false,,,,250,JavaScript,main,BSD-3-Clause,https://github.com/pysunday/rs-reverse,500,500,,2303,2023-11-29T17:33:45Z,2026-02-17T17:33:29Z,2026-02-22T16:27:16Z,2,2,,,,,,,2026-02-17T17:33:29Z,,true,false,false,,,,rs-reverse;sdenv
402212200,spr-networks/super,false,,,,35,JavaScript,main,BSD-3-Clause,https://www.supernetworks.org/,499,499,,25926,2021-09-01T21:50:47Z,2025-10-16T06:07:18Z,2026-02-13T12:11:18Z,42,42,,,,,,,2025-10-16T06:07:18Z,,true,false,false,,,,adblock;alerting;coredns;golang;homelab;internet-filtering;nftables;parental-control;router;security;security-tools;self-hosted;vpn;wifi;wifi-security;wireguard
1940673,assetgraph/assetgraph-builder,false,,,,42,JavaScript,master,BSD-3-Clause,,487,487,,5411,2011-06-23T09:39:08Z,2026-02-16T05:25:10Z,2025-12-27T14:03:21Z,23,23,,,,,,,2026-02-16T05:25:10Z,,true,false,false,,,,
485902718,protocolbuffers/protobuf-javascript,false,,,,87,JavaScript,main,BSD-3-Clause,,456,456,,1471,2022-04-26T18:25:29Z,2026-02-24T07:48:10Z,2026-02-23T18:30:33Z,72,72,,,,,,,2026-02-24T07:48:10Z,,true,false,false,,,,
53436290,vandium-io/vandium-node,false,,,,28,JavaScript,master,BSD-3-Clause,,384,384,,1288,2016-03-08T18:43:57Z,2026-02-17T12:44:21Z,2026-01-28T15:07:44Z,27,27,,,,,,,2026-02-17T12:44:21Z,,true,false,false,,,,api-gateway;aws-lambda;iot;jwt;lambda;serverless
164704727,humanwhocodes/env,false,,,,17,JavaScript,main,BSD-3-Clause,,381,381,,889,2019-01-08T17:59:02Z,2026-02-21T09:45:05Z,2026-01-29T23:48:28Z,14,14,,,,,,,2026-02-21T09:45:05Z,,false,false,false,,,,
434116091,javierbyte/emoji-to-scale,false,,,,32,JavaScript,master,BSD-3-Clause,https://javier.xyz/emoji-to-scale,378,378,,2675,2021-12-02T07:02:53Z,2026-02-08T22:45:49Z,2026-02-08T22:45:13Z,9,9,,,,,,,2026-02-08T22:45:49Z,,false,false,false,,,,css;emoji;fun;visualization
388858461,SalesforceCommerceCloud/pwa-kit,false,,,,209,JavaScript,develop,BSD-3-Clause,https://developer.salesforce.com/docs/commerce/pwa-kit-managed-runtime/guide/pwa-kit-overview.html,353,353,,406083,2021-07-23T16:14:54Z,2026-02-25T09:44:40Z,2026-02-24T21:15:13Z,228,228,,,,,,,2026-02-25T09:44:40Z,,false,false,false,,,,ecommerce;javascript;monorepo;nodejs;progressive-web-app;pwa;react;salesforce;salesforce-developers;storefront
14926066,nilproject/NiL.JS,false,,,,49,JavaScript,develop,BSD-3-Clause,,347,347,,75052,2013-12-04T14:32:22Z,2026-02-24T18:56:32Z,2026-02-24T18:53:06Z,28,28,,,,,,,2026-02-24T18:56:32Z,,true,false,false,,,,dotnet;engine;javascript;js;nil;nuget;parsing;script
79369308,BiancoRoyal/node-red-contrib-modbus,false,,,,120,JavaScript,master,BSD-3-Clause,https://www.npmjs.com/package/node-red-contrib-modbus,337,337,,11889,2017-01-18T18:16:03Z,2026-02-03T02:13:51Z,2026-02-17T08:14:32Z,7,7,,,,,,,2026-02-03T02:13:51Z,,true,false,false,,,,
21035996,GetStream/stream-js,false,,,,114,JavaScript,main,BSD-3-Clause,https://getstream.io,335,335,,7385,2014-06-20T11:42:33Z,2026-02-13T16:17:36Z,2026-02-13T15:59:36Z,48,48,,,,,,,2026-02-13T16:17:36Z,,false,false,false,,,,activity-feed;feed;getstream;javascript;news-feed;notification-feed;stream-js;timeline
463878285,7c/fakefilter,false,,,,22,JavaScript,main,BSD-3-Clause,,329,329,,156435,2022-02-26T14:38:56Z,2026-02-25T00:14:57Z,2026-02-25T12:00:18Z,22,22,,,,,,,2026-02-25T00:14:57Z,,true,false,false,,,,email;security
146858800,TimothyJones/github-cognito-openid-wrapper,false,,,,96,JavaScript,master,BSD-3-Clause,,327,327,,3580,2018-08-31T07:39:17Z,2026-02-16T16:00:34Z,2026-01-18T20:04:19Z,19,19,,,,,,,2026-02-16T16:00:34Z,,true,false,false,,,,
47238566,CommE2E/comm,false,,,,28,JavaScript,master,BSD-3-Clause,https://comm.app,323,323,,294676,2015-12-02T05:12:05Z,2026-02-25T14:31:57Z,2026-02-24T08:37:47Z,39,39,,,,,,,2026-02-25T14:31:57Z,,true,false,false,,,,flowtype;javascript;nodejs;react-native;rust
40670235,openwisp/netjsongraph.js,false,,,,110,JavaScript,master,BSD-3-Clause,http://netjson.org,304,304,,141815,2015-08-13T16:42:02Z,2026-02-06T18:23:05Z,2026-02-10T19:45:39Z,16,16,,,,,,,2026-02-06T18:23:05Z,,true,false,false,,,,d3;mesh;mesh-networks;netjson;network-graph;network-topology;networking;wireless
183235968,gong-io/gecko,false,,,,45,JavaScript,master,BSD-3-Clause,https://gong-io.github.io/gecko/,303,303,,53924,2019-04-24T13:35:27Z,2025-12-01T14:43:56Z,2026-02-21T18:17:08Z,13,13,,,,,,,2025-12-01T14:43:56Z,,true,false,false,,,,annotating-files;diarization;human-conversations;transcription;voice-detection
230868927,open-scratch/easy-scratch3,false,,,,128,JavaScript,master,BSD-3-Clause,http://teaching.vip,289,289,,133921,2019-12-30T07:25:26Z,2026-01-22T00:19:21Z,2026-02-05T13:54:53Z,7,7,,,,,,,2026-01-22T00:19:21Z,,true,false,false,,,,scratch3
65686302,camicroscope/caMicroscope,false,,,,306,JavaScript,master,BSD-3-Clause,,283,283,,105756,2016-08-14T21:03:54Z,2026-02-24T18:48:17Z,2026-02-13T03:52:43Z,15,15,,,,,,,2026-02-24T18:48:17Z,,true,false,false,,,,camicroscope;digital-pathology;slide-images;whole-slide-imaging
23330903,jupyterhub/configurable-http-proxy,false,,,,135,JavaScript,main,BSD-3-Clause,,268,268,,1335,2014-08-25T22:28:59Z,2026-02-23T05:02:42Z,2026-02-16T17:05:45Z,17,17,,,,,,,2026-02-23T05:02:42Z,,false,false,false,,,,chp;jupyter;jupyterhub;proxy
101582475,mike-works/web-security-fundamentals,false,,,,118,JavaScript,master,BSD-3-Clause,https://frontendmasters.com/courses/web-security/,260,260,,2556,2017-08-27T21:50:26Z,2026-02-17T18:28:48Z,2026-01-22T04:54:51Z,39,39,,,,,,,2026-02-17T18:28:48Z,,true,false,false,,,,clickjacking;cors;course;csrf;security;web-security;xss
138774245,SalesforceCommerceCloud/sfcc-ci,false,,,,106,JavaScript,master,BSD-3-Clause,https://npmjs.com/package/sfcc-ci,259,259,,1182,2018-06-26T17:57:16Z,2026-02-19T07:56:37Z,2026-02-24T07:23:58Z,107,107,,,,,,,2026-02-19T07:56:37Z,,true,false,false,,,,ccdx;cli;commercecloud;salesforce;salesforce-developers;salesforcedx
143595972,yiisoft/docs,false,,,,92,JavaScript,master,BSD-3-Clause,https://yiisoft.github.io/docs/,246,246,,21566,2018-08-05T08:27:44Z,2026-02-25T03:26:44Z,2026-02-25T03:26:48Z,49,49,,,,,,,2026-02-25T03:26:44Z,,false,false,false,,,,docs;hacktoberfest;internal;yii3
137434894,Mr0grog/google-docs-to-markdown,false,,,,51,JavaScript,main,BSD-3-Clause,https://gdoc2md.com,246,246,,7058,2018-06-15T03:05:19Z,2026-02-15T00:02:27Z,2026-02-22T15:33:28Z,19,19,,,,,,,2026-02-15T00:02:27Z,,true,false,false,,,,
