id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
525159492,felt/tippecanoe,false,,,,120,C++,main,BSD-2-Clause,,1447,1447,,113243,2022-08-15T22:41:51Z,2026-02-16T21:56:01Z,2026-03-06T15:42:34Z,150,150,,,,,,,2026-02-16T21:56:01Z,,true,false,false,,,,
12811614,ryanhaining/cppitertools,false,,,,122,C++,master,BSD-2-Clause,https://twitter.com/cppitertools,1429,1429,,1765,2013-09-13T14:37:03Z,2025-12-07T05:47:01Z,2026-03-04T02:52:14Z,17,17,,,,,,,2025-12-07T05:47:01Z,,true,false,false,,,,
489012928,DennisLiu1993/Fastest_Image_Pattern_Matching,false,,,,258,C++,main,BSD-2-Clause,,1100,1100,,118687,2022-05-05T14:48:17Z,2026-01-20T23:55:39Z,2026-03-07T12:55:29Z,45,45,,,,,,,2026-01-20T23:55:39Z,,true,false,false,,,,image-alignment;image-match;image-recognition;ncc;normalized-cross-correlation;opencv;pattern-finding;pattern-matching;pattern-quick;template-matching
19587527,emil-e/rapidcheck,false,,,,185,C++,master,BSD-2-Clause,,1070,1070,,1729,2014-05-08T20:19:43Z,2026-02-11T14:31:45Z,2026-03-06T02:56:59Z,119,119,,,,,,,2026-02-11T14:31:45Z,,true,false,false,,,,
94976922,tsduck/tsduck,false,,,,232,C++,master,BSD-2-Clause,https://tsduck.io,1008,1008,,52635,2017-06-21T07:40:00Z,2026-02-13T17:25:08Z,2026-03-05T07:54:41Z,330,330,,,,,,,2026-02-13T17:25:08Z,,true,false,false,,,,arib;atsc;dektec;digital-tv;dvb;dvb-ip;dvb-nip;dvb-psi;dvb-si;dvb-simulcrypt;epg;hls;isdb;mpeg;mpeg-ts;rist;scte-35;srt;teletext;vatek
43684525,ultimatepp/ultimatepp,false,,,,140,C++,master,BSD-2-Clause,https://www.ultimatepp.org/,967,967,,626529,2015-10-05T13:02:56Z,2026-02-24T18:51:45Z,2026-03-02T08:52:52Z,30,30,,,,,,,2026-02-24T18:51:45Z,,false,false,false,,,,cpp;cpp17;cpp20;cross-platform;gui;ide;image;linux;macos;multiplatform;multithreading;native;performance;posix;sql;ultimate;umk;upp;windows
21846117,leadedge/Spout2,false,,,,159,C++,master,BSD-2-Clause,,942,942,,607186,2014-07-15T04:23:47Z,2026-01-22T05:47:31Z,2026-03-04T17:30:39Z,1,1,,,,,,,2026-01-22T05:47:31Z,,true,false,false,,,,texture-sharing
9036853,JavascriptNet/Javascript.Net,false,,,,156,C++,master,BSD-2-Clause,,833,833,,8328,2013-03-26T18:08:07Z,2026-01-16T01:21:52Z,2026-01-16T01:21:57Z,16,16,,,,,,,2026-01-16T01:21:52Z,,true,false,false,,,,
236982343,rsasaki0109/lidarslam_ros2,false,,,,158,C++,develop,BSD-2-Clause,,784,784,,3542,2020-01-29T12:57:45Z,2026-01-27T15:14:17Z,2026-03-06T17:21:48Z,37,37,,,,,,,2026-01-27T15:14:17Z,,true,false,false,,,,lidar;localization;mapping;robotics;ros;ros2;slam
13523687,mattgodbolt/seasocks,false,,,,126,C++,master,BSD-2-Clause,,776,776,,1474,2013-10-12T15:14:37Z,2025-12-12T14:08:42Z,2026-02-19T19:34:58Z,43,43,,,,,,,2025-12-12T14:08:42Z,,true,false,false,,,,c-plus-plus;cpp14;websocket-server;websockets
462341419,MolecularMatters/raw_pdb,false,,,,93,C++,main,BSD-2-Clause,,740,740,,536,2022-02-22T14:45:44Z,2025-12-16T12:46:19Z,2026-02-25T16:54:47Z,7,7,,,,,,,2025-12-16T12:46:19Z,,true,false,false,,,,
578959098,Bananymous/banan-os,false,,,,20,C++,main,BSD-2-Clause,https://git.bananymous.com/Bananymous/banan-os,685,685,,13843,2022-12-16T09:56:20Z,2026-02-13T15:54:09Z,2026-02-21T06:51:17Z,0,0,,,,,,,2026-02-13T15:54:09Z,,true,false,false,,,,
191460954,MIT-SPARK/Kimera-RPGO,false,,,,138,C++,master,BSD-2-Clause,,552,552,,617,2019-06-11T22:51:03Z,2025-10-27T13:51:45Z,2026-03-03T07:44:58Z,7,7,,,,,,,2025-10-27T13:51:45Z,,true,false,false,,,,
314589466,raspberrypi/rpicam-apps,false,,,,305,C++,main,BSD-2-Clause,,550,550,,259368,2020-11-20T15:13:05Z,2026-02-27T07:24:31Z,2026-03-05T07:54:41Z,8,8,,,,,,,2026-02-27T07:24:31Z,,true,false,false,,,,
40821917,beltoforion/muparser,false,,,,137,C++,master,BSD-2-Clause,http://beltoforion.de/en/muparser,500,500,,17725,2015-08-16T14:16:03Z,2026-01-29T18:38:43Z,2026-03-03T03:50:50Z,4,4,,,,,,,2026-01-29T18:38:43Z,,false,false,false,,,,fast;library;math-parser;math-parser-library;mathematics;openmp;parser
256874291,rsasaki0109/lidar_localization_ros2,false,,,,103,C++,main,BSD-2-Clause,,473,473,,181,2020-04-18T23:33:07Z,2025-11-09T09:22:56Z,2026-03-01T20:05:15Z,25,25,,,,,,,2025-11-09T09:22:56Z,,true,false,false,,,,gicp;lidar;localization;ndt;pcl;ros2
198957904,ultravideo/uvgRTP,false,,,,104,C++,master,BSD-2-Clause,,426,426,,4884,2019-07-26T06:16:40Z,2026-01-23T14:45:56Z,2026-03-03T03:54:26Z,30,30,,,,,,,2026-01-23T14:45:56Z,,true,false,false,,,,avc;h264;h265;h266;hevc;opus;rtp;rtp-library;rtp-payload-format;srtp;vvc;zrtp
278223112,rsasaki0109/li_slam_ros2,false,,,,50,C++,develop,BSD-2-Clause,,414,414,,3848,2020-07-09T00:27:50Z,2025-12-23T01:53:08Z,2026-03-06T13:29:45Z,10,10,,,,,,,2025-12-23T01:53:08Z,,true,false,false,,,,g2o;gicp;gtsam;lidar;loop-closure;ndt;ros2;slam
57213865,RoutingKit/RoutingKit,false,,,,123,C++,master,BSD-2-Clause,,410,410,,299,2016-04-27T13:03:36Z,2026-02-01T13:42:57Z,2026-02-25T03:25:25Z,46,46,,,,,,,2026-02-01T13:42:57Z,,true,false,false,,,,
13968811,tristanpenman/valijson,false,,,,119,C++,master,BSD-2-Clause,,406,406,,5362,2013-10-29T21:10:17Z,2026-02-20T10:40:34Z,2026-03-06T18:24:40Z,21,21,,,,,,,2026-02-20T10:40:34Z,,false,false,false,,,,header-only;json;json-schema;json-schema-validator
14905115,WojciechMula/toys,false,,,,42,C++,master,BSD-2-Clause,,374,374,,2895,2013-12-03T20:35:37Z,2025-11-07T22:12:48Z,2026-02-08T16:06:48Z,9,9,,,,,,,2025-11-07T22:12:48Z,,true,false,false,,,,avx2;avx512;sse;string-algorithms
18715366,mapbox/protozero,false,,,,80,C++,master,BSD-2-Clause,,373,373,,2616,2014-04-12T21:39:56Z,2025-10-16T09:22:40Z,2026-03-07T05:06:47Z,6,6,,,,,,,2025-10-16T09:22:40Z,,false,false,false,,,,c-plus-plus;protocol-buffers
551947186,Wassimulator/CactusViewer,false,,,,16,C++,master-2.0,BSD-2-Clause,,314,314,,137379,2022-10-15T13:08:33Z,2025-12-16T22:31:28Z,2026-03-07T10:05:19Z,20,20,,,,,,,2025-12-16T22:31:28Z,,true,false,false,,,,c;cpp;graphics;graphics-engine;graphics-programming;image-processing;image-viewer
60128592,cloudendpoints/esp,false,,,,74,C++,master,BSD-2-Clause,https://cloud.google.com/endpoints/,287,287,,4607,2016-05-31T22:43:02Z,2026-02-05T17:32:09Z,2026-02-23T11:48:28Z,28,28,,,,,,,2026-02-05T17:32:09Z,,true,false,false,,,,
506181507,Simple-Robotics/aligator,false,,,,45,C++,main,BSD-2-Clause,https://simple-robotics.github.io/aligator/,281,281,,6334,2022-06-22T09:30:22Z,2026-03-01T05:54:44Z,2026-02-28T15:24:36Z,17,17,,,,,,,2026-03-01T05:54:44Z,,false,false,false,,,,
205719348,bdon/OSMExpress,false,,,,21,C++,main,BSD-2-Clause,,267,267,,1098,2019-09-01T18:55:55Z,2025-12-04T18:26:04Z,2026-01-15T17:39:07Z,12,12,,,,,,,2025-12-04T18:26:04Z,,false,false,false,,,,database;openstreetmap;spatial
209700643,aous72/OpenJPH,false,,,,73,C++,master,BSD-2-Clause,,256,256,,5253,2019-09-20T03:50:08Z,2026-02-26T00:12:49Z,2026-03-06T02:18:33Z,23,23,,,,,,,2026-02-26T00:12:49Z,,true,false,false,,,,codec;image;iso-iec-15444;iso-iec-15444-15;itu-t-t-814;jpeg2000;jpeg2000-part15;jph;lossless-image-compression;lossy-image-compression;webassembly
88154495,cross-platform/dspatch,false,,,,44,C++,master,BSD-2-Clause,https://flowbasedprogramming.com/,251,251,,6451,2017-04-13T10:42:00Z,2025-12-10T13:01:41Z,2026-02-06T02:02:23Z,9,9,,,,,,,2025-12-10T13:01:41Z,,true,false,false,,,,cpp;cross-platform;data-driven;data-flow;dataflow;dataflow-programming;fbp;flow-based-programming;graph-processing;header-only;patching;pipelines;pipelining;reactive-programming;stream-processing
297672002,PDB-REDO/dssp,false,,,,30,C++,trunk,BSD-2-Clause,,248,248,,1715,2020-09-22T14:18:35Z,2026-03-04T11:55:53Z,2026-03-03T20:28:21Z,0,0,,,,,,,2026-03-04T11:55:53Z,,true,false,false,,,,dssp;pdb;proteins
83602054,temisu/ancient,false,,,,17,C++,master,BSD-2-Clause,,247,247,,16376,2017-03-01T21:10:24Z,2026-01-11T21:17:23Z,2026-03-07T04:46:19Z,3,3,,,,,,,2026-01-11T21:17:23Z,,false,false,false,,,,amiga;atari;bzip2;compression;data-compression;decompression-library;decompressor;gzip;retrocomputing;retrogaming;xpk
17884512,amadvance/tommyds,false,,,,35,C++,master,BSD-2-Clause,http://www.tommyds.it/,244,244,,11793,2014-03-18T22:38:20Z,2025-12-03T17:56:04Z,2026-02-05T14:54:17Z,0,0,,,,,,,2025-12-03T17:56:04Z,,false,false,false,,,,
1137545832,lmk123568/PyVideoProc,false,,,,7,C++,main,BSD-2-Clause,,233,233,,253,2026-01-19T14:07:14Z,2026-02-13T03:08:44Z,2026-03-06T12:14:38Z,0,0,,,,,,,2026-02-13T03:08:44Z,,true,false,false,,,,ai;cuda;cv;deepstream;ffmpeg;nvcodec;ultralytics;video;yolo
10103350,pmelsted/bifrost,false,,,,29,C++,master,BSD-2-Clause,,222,222,,5676,2013-05-16T14:44:43Z,2025-10-23T13:33:27Z,2026-01-28T11:00:28Z,24,24,,,,,,,2025-10-23T13:33:27Z,,true,false,false,,,,
5521926,beltoforion/Galaxy-Renderer,false,,,,44,C++,master,BSD-2-Clause,https://beltoforion.de/en/spiral_galaxy_renderer/,209,209,,34299,2012-08-23T08:32:26Z,2025-11-12T23:22:33Z,2026-02-21T15:42:05Z,0,0,,,,,,,2025-11-12T23:22:33Z,,false,false,false,,,,cpp;galaxy;galaxy-renderer;opengl;opengl3;spiral
227037645,jrl-umi3218/mc_rtc,false,,,,50,C++,master,BSD-2-Clause,,166,166,,360933,2019-12-10T05:39:23Z,2026-01-13T03:26:54Z,2026-02-10T14:17:15Z,37,37,,,,,,,2026-01-13T03:26:54Z,,true,false,false,,,,
519435481,isri-aist/BaselineWalkingController,false,,,,28,C++,master,BSD-2-Clause,https://isri-aist.github.io/BaselineWalkingController,157,157,,10946,2022-07-30T06:14:10Z,2025-10-27T01:10:49Z,2026-02-19T21:04:05Z,2,2,,,,,,,2025-10-27T01:10:49Z,,true,false,false,,,,bipedal-robots;controller;humanoid;legged-robots;robotics;walking
3925233,bkaradzic/bnet,false,,,,32,C++,master,BSD-2-Clause,https://bkaradzic.github.io/,156,156,,219,2012-04-04T03:37:34Z,2026-01-14T15:33:25Z,2026-02-14T12:34:36Z,0,0,,,,,,,2026-01-14T15:33:25Z,,false,false,false,,,,
437152517,chimera-linux/turnstile,false,,,,21,C++,master,BSD-2-Clause,,154,154,,225,2021-12-11T00:45:17Z,2025-12-15T16:18:19Z,2026-03-05T08:44:38Z,8,8,,,,,,,2025-12-15T16:18:19Z,,true,false,false,,,,
580440874,openfheorg/openfhe-python,false,,,,43,C++,main,BSD-2-Clause,https://openfheorg.github.io/openfhe-python/html/index.html,148,148,,14807,2022-12-20T15:11:11Z,2026-02-26T22:04:25Z,2026-03-04T16:16:22Z,14,14,,,,,,,2026-02-26T22:04:25Z,,true,false,false,,,,
40925148,dishather/richprint,false,,,,26,C++,master,BSD-2-Clause,,148,148,,354,2015-08-17T20:08:28Z,2026-02-25T23:17:57Z,2026-02-25T23:18:01Z,0,0,,,,,,,2026-02-25T23:17:57Z,,true,false,false,,,,
121718786,cisco/mlspp,false,,,,48,C++,main,BSD-2-Clause,,135,135,,7732,2018-02-16T05:42:44Z,2025-11-24T21:35:02Z,2026-02-12T08:11:09Z,26,26,,,,,,,2025-11-24T21:35:02Z,,true,false,false,,,,
593211647,PREDICT-EPFL/piqp,false,,,,19,C++,main,BSD-2-Clause,https://predict-epfl.github.io/piqp/,135,135,,36563,2023-01-25T13:55:12Z,2026-02-11T14:09:58Z,2026-03-05T23:16:43Z,5,5,,,,,,,2026-02-11T14:09:58Z,,false,false,false,,,,c;convex-optimization;cpp;eigen;interior-point-method;linear-programming;model-predictive-control;optimization;python;quadratic-programming
128818459,sreiter/stl_reader,false,,,,28,C++,master,BSD-2-Clause,,135,135,,309,2018-04-09T18:44:58Z,2026-02-03T11:11:16Z,2026-02-03T10:03:41Z,5,5,,,,,,,2026-02-03T11:11:16Z,,true,false,false,,,,
