id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
19745493,eclipsesource/tabris-js,false,,,,171,JavaScript,master,BSD-3-Clause,https://tabrisjs.com,1415,1415,,29937,2014-05-13T15:50:36Z,2026-02-17T14:08:54Z,2026-02-17T18:54:59Z,339,339,,,,,,,2026-02-17T14:08:54Z,,true,false,false,,,,android;ios;javascript;mobile;tabris;tabris-js
7394347,PrismarineJS/node-minecraft-protocol,false,,,,262,JavaScript,master,BSD-3-Clause,https://prismarinejs.github.io/node-minecraft-protocol/,1370,1370,,1998,2013-01-01T09:17:05Z,2026-02-13T06:09:08Z,2026-03-07T13:30:01Z,119,119,,,,,,,2026-02-13T06:09:08Z,,true,false,false,,,,client;minecraft;network;packets;protocol;proxy;server
55432924,chromium/permission.site,false,,,,131,JavaScript,master,BSD-3-Clause,https://permission.site/,1237,1237,,145,2016-04-04T17:58:08Z,2026-01-23T01:42:18Z,2026-03-03T05:30:34Z,31,31,,,,,,,2026-01-23T01:42:18Z,,false,false,false,,,,
14812631,mapbox/node-pre-gyp,false,,,,268,JavaScript,master,BSD-3-Clause,,1145,1145,,1614,2013-11-30T00:18:15Z,2026-02-25T18:33:09Z,2026-02-24T04:35:50Z,190,190,,,,,,,2026-02-25T18:33:09Z,,true,false,false,,,,priority
59093851,SteamDatabase/BrowserExtension,false,,,,80,JavaScript,master,BSD-3-Clause,https://steamdb.info/extension/,1112,1112,,6573,2016-05-18T07:50:13Z,2026-02-24T10:24:49Z,2026-03-06T16:42:45Z,15,15,,,,,,,2026-02-24T10:24:49Z,,false,false,false,,,,chrome-extension;edge-extension;firefox-extension;steam;steamdb
34061425,veliovgroup/Meteor-Files,false,,,,167,JavaScript,master,BSD-3-Clause,https://packosphere.com/ostrio/files,1112,1112,,11183,2015-04-16T14:42:36Z,2026-02-28T02:54:19Z,2026-01-27T13:19:18Z,17,17,,,,,,,2026-02-28T02:54:19Z,,true,false,false,,,,aws-s3;dropbox;file-sharing;file-upload;files;google-storage;gridfs;http;meteor;meteor-files;meteor-package;upload;websockets
1021295952,MRSHABAN45/SHABAN-MD,false,,,,3332,JavaScript,main,BSD-3-Clause,,1037,1037,,3691,2025-07-17T07:28:45Z,2026-02-28T01:30:22Z,2026-03-07T05:43:14Z,35,35,,,,,,,2026-02-28T01:30:22Z,,true,false,false,,,,
197530275,nttgin/BGPalerter,false,,,,166,JavaScript,main,BSD-3-Clause,,975,975,,7940,2019-07-18T06:58:01Z,2026-02-15T17:09:45Z,2026-03-07T02:04:06Z,6,6,,,,,,,2026-02-15T17:09:45Z,,false,false,false,,,,bgp;internet;monitoring;network;rpki
40749402,salesforce/design-system-react,false,,,,435,JavaScript,master,BSD-3-Clause,https://design-system-react-site.herokuapp.com/,970,970,,188281,2015-08-15T06:29:58Z,2026-01-09T00:29:06Z,2026-03-05T04:09:32Z,155,155,,,,,,,2026-01-09T00:29:06Z,,true,false,false,,,,design-systems;frontend;javascript;lightning;react;reactjs;salesforce;salesforce-lightning;slds;ui
10660777,dreampuf/GraphvizOnline,false,,,,245,JavaScript,master,BSD-3-Clause,https://dreampuf.github.io/GraphvizOnline/,926,926,,5624,2013-06-13T07:10:26Z,2025-12-28T16:57:27Z,2026-03-05T09:47:15Z,5,5,,,,,,,2025-12-28T16:57:27Z,,true,false,false,,,,graphviz;tool
2847299,pvorb/node-md5,false,,,,174,JavaScript,master,BSD-3-Clause,https://www.npmjs.com/package/md5,913,913,,160,2011-11-25T02:58:58Z,2025-10-26T15:03:15Z,2026-02-11T08:02:26Z,13,13,,,,,,,2025-10-26T15:03:15Z,,false,false,false,,,,
1324028,assetgraph/assetgraph,false,,,,55,JavaScript,master,BSD-3-Clause,,898,898,,18728,2011-02-03T13:05:29Z,2026-02-20T18:40:13Z,2026-03-05T01:25:53Z,65,65,,,,,,,2026-02-20T18:40:13Z,,true,false,false,,,,
84584505,no-context/moo,false,,,,72,JavaScript,main,BSD-3-Clause,,874,874,,774,2017-03-10T17:28:28Z,2026-02-27T21:49:56Z,2026-02-27T21:59:58Z,34,34,,,,,,,2026-02-27T21:49:56Z,,false,false,false,,,,javascript;lexer;regexp;tokenizer
2322508,jasondavies/bloomfilter.js,false,,,,81,JavaScript,master,BSD-3-Clause,http://www.jasondavies.com/bloomfilter/,776,776,,55,2011-09-04T09:26:00Z,2025-11-25T17:42:05Z,2026-02-14T08:21:54Z,1,1,,,,,,,2025-11-25T17:42:05Z,,false,false,false,,,,
144043235,mue/mue,false,,,,84,JavaScript,main,BSD-3-Clause,https://demo.muetab.com,715,715,,42078,2018-08-08T16:56:50Z,2026-03-03T08:42:40Z,2026-02-21T07:40:26Z,22,22,,,,,,,2026-03-03T08:42:40Z,,false,false,false,,,,browser-extension;chrome;chrome-extension;chromium;customisable;edge;edge-extension;extension;firefox;firefox-addon;hacktoberfest;modern-browsers;new-tab;newtab;photos;quotes;react;startpage;webextension;webextensions
260888800,Roznoshchik/Lurnby,false,,,,18,JavaScript,main,BSD-3-Clause,https://www.lurnby.com,692,692,,74426,2020-05-03T10:57:32Z,2026-02-07T22:34:49Z,2026-02-25T13:55:52Z,8,8,,,,,,,2026-02-07T22:34:49Z,,false,false,false,,,,personal-knowledge-management;personal-knowledge-system;reading;spaced-repetition-system
81263716,char0n/ramda-adjunct,false,,,,86,JavaScript,master,BSD-3-Clause,https://char0n.github.io/ramda-adjunct/,685,685,,66053,2017-02-07T23:01:37Z,2026-02-28T04:15:06Z,2026-02-12T08:23:39Z,80,80,,,,,,,2026-02-28T04:15:06Z,,true,false,false,,,,addons;adjunct;cookbook;extensions;extras;functional-programming;hacktoberfest;ramda;recipes;toolkit;utilities;utils
61812065,istanbuljs/babel-plugin-istanbul,false,,,,85,JavaScript,master,BSD-3-Clause,,654,654,,485,2016-06-23T14:34:41Z,2025-11-24T14:12:20Z,2026-02-26T14:27:12Z,66,66,,,,,,,2025-11-24T14:12:20Z,,true,false,false,,,,
769819123,pysunday/sdenv,false,,,,221,JavaScript,main,BSD-3-Clause,https://github.com/pysunday/sdenv,648,648,,8816,2024-03-10T06:27:14Z,2025-12-22T10:50:44Z,2026-03-07T09:08:05Z,4,4,,,,,,,2025-12-22T10:50:44Z,,false,false,false,,,,jsdom;sdenv
450434926,craftedbygc/taxi,false,,,,13,JavaScript,main,BSD-3-Clause,https://taxi.js.org,626,626,,2018,2022-01-21T09:45:32Z,2025-11-01T17:02:52Z,2026-03-01T11:48:34Z,5,5,,,,,,,2025-11-01T17:02:52Z,,true,false,false,,,,animation;javascript;pjax;router;transition;vanilla-js
30724539,gka/d3-jetpack,false,,,,52,JavaScript,main,BSD-3-Clause,,613,613,,865,2015-02-12T21:22:19Z,2026-01-08T21:43:57Z,2026-02-25T09:41:06Z,12,12,,,,,,,2026-01-08T21:43:57Z,,true,false,false,,,,
144406135,Wandmalfarbe/evangelion-clock-screensaver,false,,,,35,JavaScript,master,BSD-3-Clause,,573,573,,35532,2018-08-11T17:43:27Z,2026-01-21T23:46:04Z,2026-02-22T03:04:03Z,14,14,,,,,,,2026-01-21T23:46:04Z,,true,false,false,,,,clock;clock-screensaver;digital-clock;evangelion;mac-screensaver;macos;neon-genesis-evangelion;screensaver;screensavers
13723800,anvaka/ngraph.graph,false,,,,71,JavaScript,main,BSD-3-Clause,,572,572,,603,2013-10-20T17:59:08Z,2026-02-14T21:28:27Z,2026-03-01T07:23:16Z,9,9,,,,,,,2026-02-14T21:28:27Z,,true,false,false,,,,edges;graph;graph-algorithms;javascript;network;nodes
89358045,mymonero/mymonero-app-js,false,,,,154,JavaScript,master,BSD-3-Clause,,534,534,,23059,2017-04-25T12:28:49Z,2026-02-13T20:19:25Z,2026-02-12T04:58:42Z,193,193,,,,,,,2026-02-13T20:19:25Z,,false,false,false,,,,
225749649,lit/lit-element-starter-ts,false,,,,214,JavaScript,main,BSD-3-Clause,,532,532,,1402,2019-12-04T01:12:19Z,2025-12-23T21:58:37Z,2026-03-06T19:16:04Z,20,20,,,,,,,2025-12-23T21:58:37Z,,true,false,false,,,,
725222451,pysunday/rs-reverse,false,,,,251,JavaScript,main,BSD-3-Clause,https://github.com/pysunday/rs-reverse,505,505,,2303,2023-11-29T17:33:45Z,2026-02-17T17:33:29Z,2026-03-07T09:08:24Z,2,2,,,,,,,2026-02-17T17:33:29Z,,true,false,false,,,,rs-reverse;sdenv
402212200,spr-networks/super,false,,,,35,JavaScript,main,BSD-3-Clause,https://www.supernetworks.org/,504,504,,25926,2021-09-01T21:50:47Z,2026-02-26T02:40:04Z,2026-03-06T05:08:45Z,42,42,,,,,,,2026-02-26T02:40:04Z,,true,false,false,,,,adblock;alerting;coredns;golang;homelab;internet-filtering;nftables;parental-control;router;security;security-tools;self-hosted;vpn;wifi;wifi-security;wireguard
77958451,nteract/commuter,false,,,,66,JavaScript,master,BSD-3-Clause,,502,502,,3695,2017-01-03T22:23:32Z,2026-03-05T06:09:06Z,2026-02-28T08:47:59Z,5,5,,,,,,,2026-03-05T06:09:06Z,,true,false,false,,,,collaboration;jupyter-notebook;notebook;nteract;s3;sharing
1940673,assetgraph/assetgraph-builder,false,,,,42,JavaScript,master,BSD-3-Clause,,487,487,,5417,2011-06-23T09:39:08Z,2026-03-05T15:55:09Z,2025-12-27T14:03:21Z,23,23,,,,,,,2026-03-05T15:55:09Z,,true,false,false,,,,
53436290,vandium-io/vandium-node,false,,,,28,JavaScript,master,BSD-3-Clause,,384,384,,1288,2016-03-08T18:43:57Z,2026-02-17T12:44:21Z,2026-01-28T15:07:44Z,27,27,,,,,,,2026-02-17T12:44:21Z,,true,false,false,,,,api-gateway;aws-lambda;iot;jwt;lambda;serverless
164704727,humanwhocodes/env,false,,,,17,JavaScript,main,BSD-3-Clause,,381,381,,973,2019-01-08T17:59:02Z,2026-03-05T20:53:13Z,2026-01-29T23:48:28Z,16,16,,,,,,,2026-03-05T20:53:13Z,,false,false,false,,,,
434116091,javierbyte/emoji-to-scale,false,,,,32,JavaScript,master,BSD-3-Clause,https://javier.xyz/emoji-to-scale,378,378,,2675,2021-12-02T07:02:53Z,2026-02-08T22:45:49Z,2026-02-08T22:45:13Z,9,9,,,,,,,2026-02-08T22:45:49Z,,false,false,false,,,,css;emoji;fun;visualization
14926066,nilproject/NiL.JS,false,,,,49,JavaScript,develop,BSD-3-Clause,,347,347,,75052,2013-12-04T14:32:22Z,2026-02-24T18:56:32Z,2026-02-24T18:53:06Z,28,28,,,,,,,2026-02-24T18:56:32Z,,true,false,false,,,,dotnet;engine;javascript;js;nil;nuget;parsing;script
79369308,BiancoRoyal/node-red-contrib-modbus,false,,,,120,JavaScript,master,BSD-3-Clause,https://www.npmjs.com/package/node-red-contrib-modbus,337,337,,12053,2017-01-18T18:16:03Z,2026-03-01T22:05:10Z,2026-02-17T08:14:32Z,8,8,,,,,,,2026-03-01T22:05:10Z,,true,false,false,,,,
21035996,GetStream/stream-js,false,,,,114,JavaScript,main,BSD-3-Clause,https://getstream.io,335,335,,7388,2014-06-20T11:42:33Z,2026-03-06T18:38:45Z,2026-02-13T15:59:36Z,48,48,,,,,,,2026-03-06T18:38:45Z,,false,false,false,,,,activity-feed;feed;getstream;javascript;news-feed;notification-feed;stream-js;timeline
146858800,TimothyJones/github-cognito-openid-wrapper,false,,,,96,JavaScript,master,BSD-3-Clause,,327,327,,3580,2018-08-31T07:39:17Z,2026-02-16T16:00:34Z,2026-01-18T20:04:19Z,19,19,,,,,,,2026-02-16T16:00:34Z,,true,false,false,,,,
183235968,gong-io/gecko,false,,,,46,JavaScript,master,BSD-3-Clause,https://gong-io.github.io/gecko/,303,303,,53924,2019-04-24T13:35:27Z,2025-12-01T14:43:56Z,2026-02-21T18:17:08Z,13,13,,,,,,,2025-12-01T14:43:56Z,,true,false,false,,,,annotating-files;diarization;human-conversations;transcription;voice-detection
230868927,open-scratch/easy-scratch3,false,,,,128,JavaScript,master,BSD-3-Clause,http://teaching.vip,290,290,,133921,2019-12-30T07:25:26Z,2026-01-22T00:19:21Z,2026-03-02T10:39:17Z,7,7,,,,,,,2026-01-22T00:19:21Z,,true,false,false,,,,scratch3
65686302,camicroscope/caMicroscope,false,,,,307,JavaScript,master,BSD-3-Clause,,285,285,,105756,2016-08-14T21:03:54Z,2026-02-24T18:48:17Z,2026-03-05T08:54:29Z,15,15,,,,,,,2026-02-24T18:48:17Z,,true,false,false,,,,camicroscope;digital-pathology;slide-images;whole-slide-imaging
23330903,jupyterhub/configurable-http-proxy,false,,,,135,JavaScript,main,BSD-3-Clause,,268,268,,1357,2014-08-25T22:28:59Z,2026-03-02T21:42:55Z,2026-02-25T20:36:14Z,16,16,,,,,,,2026-03-02T21:42:55Z,,false,false,false,,,,chp;jupyter;jupyterhub;proxy
101582475,mike-works/web-security-fundamentals,false,,,,118,JavaScript,master,BSD-3-Clause,https://frontendmasters.com/courses/web-security/,260,260,,2554,2017-08-27T21:50:26Z,2026-03-05T14:09:49Z,2026-01-22T04:54:51Z,39,39,,,,,,,2026-03-05T14:09:49Z,,true,false,false,,,,clickjacking;cors;course;csrf;security;web-security;xss
138774245,SalesforceCommerceCloud/sfcc-ci,false,,,,107,JavaScript,master,BSD-3-Clause,https://npmjs.com/package/sfcc-ci,260,260,,1183,2018-06-26T17:57:16Z,2026-02-26T09:55:10Z,2026-02-25T17:47:13Z,108,108,,,,,,,2026-02-26T09:55:10Z,,true,false,false,,,,ccdx;cli;commercecloud;salesforce;salesforce-developers;salesforcedx
71870777,PX4/flight_review,false,,,,222,JavaScript,main,BSD-3-Clause,https://logs.px4.io/,247,247,,35018,2016-10-25T07:27:46Z,2026-02-25T11:01:49Z,2026-02-27T11:20:46Z,31,31,,,,,,,2026-02-25T11:01:49Z,,true,false,false,,,,bokeh;drone;flight-log-analysis;interactive-plots;plotting;px4;python;web
441689999,ircam-ismm/node-web-audio-api,false,,,,25,JavaScript,main,BSD-3-Clause,https://www.npmjs.com/package/node-web-audio-api,244,244,,10351,2021-12-25T13:57:27Z,2026-02-14T09:10:26Z,2026-03-02T15:06:22Z,28,28,,,,,,,2026-02-14T09:10:26Z,,true,false,false,,,,nodejs;rust;webaudio
484792663,alfredapp/1password-workflow,false,,,,17,JavaScript,main,BSD-3-Clause,,239,239,,22047,2022-04-23T16:00:47Z,2025-10-31T18:03:58Z,2026-02-04T23:00:36Z,0,0,,,,,,,2025-10-31T18:03:58Z,,true,false,false,,,,
181588347,gpuweb/types,false,,,,41,JavaScript,main,BSD-3-Clause,https://www.npmjs.com/package/@webgpu/types,235,235,,2718,2019-04-16T00:59:54Z,2026-01-13T19:11:43Z,2026-02-11T10:26:23Z,18,18,,,,,,,2026-01-13T19:11:43Z,,false,false,false,,,,typescript;webgpu
177215911,vega/vega-lite-api,false,,,,20,JavaScript,master,BSD-3-Clause,https://observablehq.com/@vega/vega-lite-api-v6,220,220,,1955,2019-03-22T22:16:49Z,2026-03-02T07:02:45Z,2026-02-28T14:38:43Z,16,16,,,,,,,2026-03-02T07:02:45Z,,false,false,false,,,,
108181615,digitalbazaar/vc,false,,,,52,JavaScript,main,BSD-3-Clause,,215,215,,415,2017-10-24T20:45:37Z,2026-02-05T23:09:34Z,2026-03-01T18:12:00Z,29,29,,,,,,,2026-02-05T23:09:34Z,,true,false,false,,,,
53894509,elm/virtual-dom,false,,,,83,JavaScript,master,BSD-3-Clause,https://package.elm-lang.org/packages/elm/virtual-dom/latest,215,215,,765,2016-03-14T21:51:49Z,2025-11-12T10:40:22Z,2026-02-20T11:31:49Z,64,64,,,,,,,2025-11-12T10:40:22Z,,false,false,false,,,,elm;html;svg;virtual-dom
14415450,anvaka/ngraph.forcelayout,false,,,,34,JavaScript,main,BSD-3-Clause,https://anvaka.github.io/ngraph.forcelayout/,213,213,,1698,2013-11-15T04:49:55Z,2026-02-07T07:40:16Z,2026-02-28T23:26:18Z,24,24,,,,,,,2026-02-07T07:40:16Z,,true,false,false,,,,
591208132,uinosoft/t3d.js,false,,,,25,JavaScript,dev,BSD-3-Clause,,210,210,,262882,2023-01-20T07:16:47Z,2026-02-10T08:58:39Z,2026-02-15T14:32:09Z,2,2,,,,,,,2026-02-10T08:58:39Z,,true,false,false,,,,3d;canvas;javascript;webgl;webxr
91498509,mapbox/mapbox-gl-language,false,,,,50,JavaScript,master,BSD-3-Clause,https://mapbox.github.io/mapbox-gl-language/,203,203,,245,2017-05-16T19:53:27Z,2026-01-13T11:38:12Z,2026-01-25T13:13:18Z,19,19,,,,,,,2026-01-13T11:38:12Z,,false,false,false,,,,
100902251,mike-works/vscode-fundamentals,false,,,,107,JavaScript,master,BSD-3-Clause,https://frontendmasters.com/courses/visual-studio-code/,202,202,,9506,2017-08-21T02:01:54Z,2026-03-05T15:13:48Z,2026-01-06T06:07:16Z,23,23,,,,,,,2026-03-05T15:13:48Z,,true,false,false,,,,course;javascript;jsdoc;typescript;visual-studio-code
115687777,sfdx-isv/sfdx-falcon-template,false,,,,68,JavaScript,main,BSD-3-Clause,,196,196,,236,2017-12-29T04:51:14Z,2026-02-07T14:54:37Z,2026-02-25T11:10:24Z,0,0,,,,,,,2026-02-07T14:54:37Z,,false,false,false,,,,managed-package;salesforce;salesforcedx;sfdx;sfdx-falcon
6359971,bramstein/url-template,false,,,,32,JavaScript,main,BSD-3-Clause,,194,194,,152,2012-10-23T21:05:13Z,2025-11-25T10:59:46Z,2026-02-05T22:53:07Z,1,1,,,,,,,2025-11-25T10:59:46Z,,true,false,false,,,,
67631070,readium/architecture,false,,,,35,JavaScript,master,BSD-3-Clause,https://readium.org/architecture/,190,190,,5180,2016-09-07T17:59:37Z,2025-11-26T15:00:08Z,2026-02-03T18:33:49Z,50,50,,,,,,,2025-11-26T15:00:08Z,,false,false,false,,,,documentation
303806175,friends-of-hyva/magento2-react-checkout,false,,,,56,JavaScript,main,BSD-3-Clause,,189,189,,27618,2020-10-13T19:18:23Z,2026-02-16T10:37:29Z,2026-03-07T11:27:21Z,27,27,,,,,,,2026-02-16T10:37:29Z,,true,false,false,,,,magento2;magento2-module
316756122,muraenateam/necrobrowser,false,,,,37,JavaScript,main,BSD-3-Clause,https://necrobrowser.phishing.click/,181,181,,2161,2020-11-28T14:51:26Z,2026-02-17T06:22:11Z,2026-02-12T14:01:22Z,3,3,,,,,,,2026-02-17T06:22:11Z,,true,false,false,,,,
177360780,HarryStevens/d3-regression,false,,,,17,JavaScript,master,BSD-3-Clause,https://observablehq.com/collection/@harrystevens/d3-regression,173,173,,2332,2019-03-24T02:11:41Z,2025-11-04T15:14:20Z,2025-11-29T23:47:19Z,16,16,,,,,,,2025-11-04T15:14:20Z,,true,false,false,,,,
1535094,sveinbjornt/ManDrake,false,,,,16,JavaScript,master,BSD-3-Clause,https://sveinbjorn.org/mandrake,164,164,,10066,2011-03-28T03:13:29Z,2025-11-20T13:30:38Z,2026-01-09T23:39:10Z,3,3,,,,,,,2025-11-20T13:30:38Z,,true,false,false,,,,editor;html;live-preview;macos;man-page;mandoc;mandrake;native-mac-app;osx;syntax-checker;syntax-highlighting
25261082,healthsites/healthsites,false,,,,53,JavaScript,develop,BSD-3-Clause,https://healthsites.io/,163,163,,82791,2014-10-15T15:31:40Z,2026-03-06T09:36:14Z,2026-03-05T12:42:58Z,220,220,,,,,,,2026-03-06T09:36:14Z,,true,false,false,,,,coverage-status;django;electicity;facilities;healthcare;openstreetmap;python;sanitation
68161626,oasis-open/cti-stix-visualization,false,,,,47,JavaScript,master,BSD-3-Clause,http://oasis-open.github.io/cti-stix-visualization,161,161,,1698,2016-09-14T01:22:30Z,2026-01-19T21:10:58Z,2026-02-14T21:39:38Z,10,10,,,,,,,2026-01-19T21:10:58Z,,true,false,false,,,,cti;cyber-threat-intelligence;javascript;json;oasis;stix;stix2;visualization;visualizer
36293733,hotosm/osm-export-tool,false,,,,45,JavaScript,main,BSD-3-Clause,http://export.hotosm.org/,157,157,,27527,2015-05-26T12:15:30Z,2026-03-05T19:32:26Z,2026-02-22T01:45:31Z,48,48,,,,,,,2026-03-05T19:32:26Z,,true,false,false,,,,django;gis;openstreetmap;overpass-api;react
296984520,freeCodeCamp/demo-projects,false,,,,99,JavaScript,main,BSD-3-Clause,https://www.freecodecamp.org/learn,157,157,,7485,2020-09-20T02:03:35Z,2026-03-05T19:40:29Z,2026-01-26T17:15:17Z,23,23,,,,,,,2026-03-05T19:40:29Z,,false,false,false,,,,demo;freecodecamp;freecodecamp-project
148823166,PokeAPI/pokeapi.co,false,,,,60,JavaScript,master,BSD-3-Clause,https://pokeapi.co,153,153,,3000,2018-09-14T17:49:03Z,2026-02-10T21:22:21Z,2026-02-10T21:22:26Z,5,5,,,,,,,2026-02-10T21:22:21Z,,true,false,false,,,,api-rest;documentation;hacktoberfest;pokeapi;website
96989859,IoTKETI/Mobius,false,,,,97,JavaScript,master,BSD-3-Clause,http://developers.iotocean.org/archives/module/mobius,150,150,,80007,2017-07-12T09:28:33Z,2026-01-09T10:25:54Z,2026-01-27T13:16:45Z,31,31,,,,,,,2026-01-09T10:25:54Z,,true,false,false,,,,iot;mobius;nodejs;onem2m;server
429123852,freeCodeCamp/classroom,false,,,,134,JavaScript,main,BSD-3-Clause,,150,150,,1429,2021-11-17T16:38:47Z,2026-03-06T08:34:57Z,2026-02-24T01:39:33Z,39,39,,,,,,,2026-03-06T08:34:57Z,,false,false,false,,,,
195264274,freeCodeCamp/coderadio-client,false,,,,52,JavaScript,main,BSD-3-Clause,,145,145,,5946,2019-07-04T15:19:01Z,2026-03-05T17:41:49Z,2026-02-23T10:59:52Z,8,8,,,,,,,2026-03-05T17:41:49Z,,false,false,false,,,,
433923431,Persian-Caesar/All-For-One-Bot,false,,,,94,JavaScript,main,BSD-3-Clause,,145,145,,25672,2021-12-01T17:31:52Z,2026-02-27T16:43:33Z,2026-03-03T10:04:20Z,0,0,,,,,,,2026-02-27T16:43:33Z,,true,false,false,,,,discord;discord-bot;discord-js;discord-js-v12;discord-moderation-bot;discordjs;moderation;moderation-bot;moderation-discord-bot;mr-sinre;music;music-bot;music-player;nodejs;nsfw;nsfw-discord-bot;persian-caesar;sobhan-srza;ticket;youtube
88346002,veliovgroup/mail-time,false,,,,23,JavaScript,master,BSD-3-Clause,https://www.npmjs.com/package/mail-time,143,143,,984,2017-04-15T12:39:09Z,2026-01-08T21:59:16Z,2025-12-15T10:58:26Z,4,4,,,,,,,2026-01-08T21:59:16Z,,false,false,false,,,,balancer;cluster;email;email-sender;mail;mail-time;mailer;microservice;nodejs;npm;server;smtp
87613310,mike-works/sass-fundamentals,false,,,,211,JavaScript,master,BSD-3-Clause,https://frontendmasters.com/courses/sass/,141,141,,7868,2017-04-08T06:28:18Z,2026-03-05T16:03:40Z,2026-01-06T06:07:10Z,48,48,,,,,,,2026-03-05T16:03:40Z,,true,false,false,,,,course;css;sass
27188796,digitalbazaar/jsonld-signatures,false,,,,44,JavaScript,main,BSD-3-Clause,,139,139,,717,2014-11-26T17:45:39Z,2026-02-05T00:19:25Z,2026-02-05T00:19:29Z,36,36,,,,,,,2026-02-05T00:19:25Z,,true,false,false,,,,
37029814,rtfeldman/node-test-runner,false,,,,82,JavaScript,master,BSD-3-Clause,,138,138,,8576,2015-06-07T19:48:23Z,2026-02-25T19:59:24Z,2026-03-02T03:21:55Z,37,37,,,,,,,2026-02-25T19:59:24Z,,true,false,false,,,,
203620743,flibbles/tw5-relink,false,,,,7,JavaScript,master,BSD-3-Clause,https://flibbles.github.io/tw5-relink/,133,133,,13220,2019-08-21T16:12:58Z,2026-02-28T18:19:46Z,2026-03-05T20:59:04Z,2,2,,,,,,,2026-02-28T18:19:46Z,,true,false,false,,,,markdown;rename;replaceall;tiddlywiki-plugin;tiddlywiki5
