id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
406126955,luis901101/honeywell_scanner,false,,,,11,Java,master,BSD-3-Clause,,32,32,,4183,2021-09-13T20:56:48Z,2025-12-03T12:36:27Z,2026-02-24T22:04:30Z,0,0,,,,,,,2025-12-03T12:36:27Z,,true,false,false,,,,
488269693,abdallah-odeh/flutter_file_downloader,false,,,,22,Java,master,BSD-3-Clause,,31,31,,5037,2022-05-03T15:45:02Z,2026-02-22T14:34:06Z,2026-02-11T05:41:29Z,6,6,,,,,,,2026-02-22T14:34:06Z,,true,false,false,,,,
432382872,dparnell/intellij-wgsl,false,,,,11,Java,main,BSD-3-Clause,,30,30,,4899,2021-11-27T06:06:47Z,2025-11-02T19:57:16Z,2026-01-29T06:54:48Z,5,5,,,,,,,2025-11-02T19:57:16Z,,true,false,false,,,,intellij;intellij-platform;intellij-plugin;syntax-highlighting;wgsl
1546915,Multiverse/Multiverse-SignPortals,false,,,,21,Java,main,BSD-3-Clause,,29,29,,9485,2011-03-30T16:19:20Z,2026-01-11T02:39:00Z,2026-01-02T10:23:13Z,13,13,,,,,,,2026-01-11T02:39:00Z,,true,false,false,,,,bukkit;bukkit-plugin;hacktoberfest;java;multiverse
452775514,OpenRefine/CommonsExtension,false,,,,12,Java,master,BSD-3-Clause,,29,29,,368,2022-01-27T17:18:34Z,2026-03-06T15:21:02Z,2026-02-27T15:44:05Z,43,43,,,,,,,2026-03-06T15:21:02Z,,true,false,false,,,,extension;java;openrefine;sdc;wikicommons;wikimedia
457416758,Xray-App/xray-maven-plugin,false,,,,15,Java,main,BSD-3-Clause,,28,28,,463,2022-02-09T15:29:59Z,2025-11-13T10:23:05Z,2025-11-13T10:23:11Z,6,6,,,,,,,2025-11-13T10:23:05Z,,true,false,false,,,,
337691758,viadee/external-task-retry-aspect,false,,,,6,Java,main,BSD-3-Clause,,28,28,,346,2021-02-10T10:39:52Z,2026-02-23T12:36:45Z,2026-01-30T09:18:37Z,5,5,,,,,,,2026-02-23T12:36:45Z,,true,false,false,,,,tool
135695530,Flagsmith/flagsmith-java-client,false,,,,21,Java,main,BSD-3-Clause,https://www.flagsmith.com/,27,27,,483,2018-06-01T09:11:06Z,2026-03-02T01:08:13Z,2025-12-01T12:00:51Z,10,10,,,,,,,2026-03-02T01:08:13Z,,false,false,false,,,,cd;ci;continuous-integration;feature-flag;feature-flaggers;feature-flagging;feature-flags;feature-toggles;flagsmith;java;remote-config;sdk
54866211,tommyettinger/RegExodus,false,,,,4,Java,master,BSD-3-Clause,,27,27,,5292,2016-03-28T04:49:59Z,2026-01-22T00:26:14Z,2026-01-22T00:26:17Z,0,0,,,,,,,2026-01-22T00:26:14Z,,true,false,false,,,,
237186234,salesforce/carbonj,false,,,,15,Java,master,BSD-3-Clause,,27,27,,2779,2020-01-30T10:08:18Z,2026-03-04T15:24:43Z,2026-02-26T23:02:33Z,2,2,,,,,,,2026-03-04T15:24:43Z,,true,false,false,,,,
913387163,dylibso/mcpx4j,false,,,,3,Java,main,BSD-3-Clause,https://docs.mcp.run/,27,27,,41009,2025-01-07T15:33:03Z,2025-10-31T06:50:38Z,2026-02-26T04:15:07Z,0,0,,,,,,,2025-10-31T06:50:38Z,,true,false,false,,,,
40994278,dynin/ideal,false,,,,9,Java,master,BSD-3-Clause,,26,26,,3455,2015-08-18T19:51:32Z,2025-11-03T03:42:43Z,2025-11-03T03:42:47Z,2,2,,,,,,,2025-11-03T03:42:43Z,,true,false,false,,,,
48276333,Simsilica/SiO2,false,,,,8,Java,master,BSD-3-Clause,,26,26,,11637,2015-12-19T09:33:49Z,2025-11-08T21:39:28Z,2025-11-08T21:39:31Z,3,3,,,,,,,2025-11-08T21:39:28Z,,true,false,false,,,,java;jme3;jmonkeyengine;jmonkeyengine3
5531160,ClemsonRSRG/RESOLVE,false,,,,16,Java,main,BSD-3-Clause,https://www.cs.clemson.edu/resolve/,26,26,,15025,2012-08-23T19:19:54Z,2026-02-26T03:19:18Z,2026-02-26T03:19:15Z,10,10,,,,,,,2026-02-26T03:19:18Z,,true,false,false,,,,programming-language;specification-language;verification
119170338,monarch-initiative/phenol,false,,,,5,Java,master,BSD-3-Clause,https://monarch-initiative.github.io/phenol/,25,25,,9191,2018-01-27T14:14:30Z,2025-12-05T07:58:39Z,2025-12-05T06:41:12Z,8,8,,,,,,,2025-12-05T07:58:39Z,,true,false,false,,,,genomics;human-phenotype-ontology;java;mammalian-phenotype-ontology;monarchinitiative;ontologies;phenomics;phenotypes
221325688,JohanBlome/encapp,false,,,,17,Java,master,BSD-3-Clause,,25,25,,53547,2019-11-12T22:40:01Z,2026-02-03T22:09:18Z,2026-02-03T22:09:23Z,2,2,,,,,,,2026-02-03T22:09:18Z,,true,false,false,,,,
358813300,roj234/rojlib,false,,,,3,Java,master,BSD-3-Clause,,22,22,,15692,2021-04-17T07:25:11Z,2026-01-21T18:19:41Z,2026-02-28T12:28:48Z,1,1,,,,,,,2026-01-21T18:19:41Z,,false,false,false,,,,7-zip;asm;java;reflection
24275892,hpdcj/PCJ,false,,,,11,Java,master,BSD-3-Clause,https://pcj.icm.edu.pl,22,22,,1166,2014-09-20T22:16:47Z,2026-01-16T16:45:16Z,2026-01-16T16:09:12Z,0,0,,,,,,,2026-01-16T16:45:16Z,,true,false,false,,,,java;library;multinode;parallel-computing;parallel-programming
168190040,secure-software-engineering/swan,false,,,,7,Java,master,BSD-3-Clause,,20,20,,197690,2019-01-29T16:43:14Z,2026-01-26T23:10:02Z,2025-12-02T15:26:47Z,23,23,,,,,,,2026-01-26T23:10:02Z,,true,false,false,,,,
8313187,resource4j/resource4j,false,,,,3,Java,latest,BSD-3-Clause,,20,20,,781,2013-02-20T13:03:01Z,2026-02-19T12:27:37Z,2026-02-19T12:27:42Z,6,6,,,,,,,2026-02-19T12:27:37Z,,true,false,false,,,,
233589486,loonwerks/AGREE,false,,,,5,Java,master,BSD-3-Clause,,20,20,,69027,2020-01-13T12:22:55Z,2025-12-03T14:18:13Z,2026-02-25T08:24:35Z,43,43,,,,,,,2025-12-03T14:18:13Z,,true,false,false,,,,
434949702,biovoxxel/bv3dbox,false,,,,2,Java,main,BSD-3-Clause,,20,20,,705,2021-12-04T16:18:19Z,2026-02-10T13:01:45Z,2026-02-24T22:49:04Z,0,0,,,,,,,2026-02-10T13:01:45Z,,true,false,false,,,,
128908695,Smarteon/loxone-java,false,,,,12,Java,master,BSD-3-Clause,,20,20,,999,2018-04-10T09:34:07Z,2026-02-07T17:46:48Z,2026-02-07T17:45:37Z,11,11,,,,,,,2026-02-07T17:46:48Z,,true,false,false,,,,java-library;loxone;loxone-binding;loxone-communication-protocol;loxone-java;loxone-miniserver
894738816,REVrobotics/REVLib-Examples,false,,,,5,Java,main,BSD-3-Clause,,18,18,,94,2024-11-26T22:38:18Z,2026-01-12T17:42:49Z,2026-02-12T13:46:16Z,2,2,,,,,,,2026-01-12T17:42:49Z,,true,false,false,,,,
13197912,bobbylight/FifeCommon,false,,,,4,Java,master,BSD-3-Clause,,18,18,,4709,2013-09-29T18:57:12Z,2026-01-12T01:00:59Z,2026-01-12T00:51:59Z,0,0,,,,,,,2026-01-12T01:00:59Z,,true,false,false,,,,
1102927620,YesSteveModel/LgeacyYSM,false,,,,3,Java,1.20.1-forge,BSD-3-Clause,,18,18,,129720,2025-11-24T08:11:03Z,2025-11-24T09:10:30Z,2026-01-13T04:35:23Z,0,0,,,,,,,2025-11-24T09:10:30Z,,false,false,false,,,,
135620647,TIBCOSoftware/TIBCO-Messaging,false,,,,6,Java,master,BSD-3-Clause,,18,18,,1186,2018-05-31T18:23:32Z,2026-02-05T21:02:41Z,2026-02-07T17:31:49Z,1,1,,,,,,,2026-02-05T21:02:41Z,,false,false,false,,,,
522670601,funkemunky/KauriV3,false,,,,3,Java,main,BSD-3-Clause,,18,18,,1453,2022-08-08T18:53:38Z,2026-03-06T13:02:32Z,2026-02-21T18:06:55Z,1,1,,,,,,,2026-03-06T13:02:32Z,,true,false,false,,,,
258439334,TarsCloud/TarsTools,false,,,,5,Java,master,BSD-3-Clause,,18,18,,66678,2020-04-24T07:29:33Z,2025-12-09T17:07:18Z,2025-12-10T00:02:32Z,5,5,,,,,,,2025-12-09T17:07:18Z,,true,false,false,,,,jce-support;jetbrains-plugin;tars-foundation
146575720,jakartaee/saaj-api,false,,,,18,Java,master,BSD-3-Clause,,18,18,,280,2018-08-29T09:18:18Z,2025-10-29T16:52:30Z,2025-11-17T23:10:57Z,3,3,,,,,,,2025-10-29T16:52:30Z,,true,false,false,,,,
464539631,forcedotcom/einstein-bot-sdk-java,false,,,,2,Java,master,BSD-3-Clause,,17,17,,502,2022-02-28T15:35:09Z,2026-02-24T16:49:57Z,2026-02-24T16:49:58Z,2,2,,,,,,,2026-02-24T16:49:57Z,,true,false,false,,,,
330176248,GregHib/void-client,false,,,,18,Java,main,BSD-3-Clause,,17,17,,17916,2021-01-16T14:05:29Z,2026-02-06T11:42:13Z,2026-02-09T15:31:40Z,1,1,,,,,,,2026-02-06T11:42:13Z,,true,false,false,,,,
723693372,FalkorDB/JFalkorDB,false,,,,7,Java,master,BSD-3-Clause,https://www.falkordb.com/,17,17,,1252,2023-11-26T13:38:14Z,2026-02-24T03:13:27Z,2026-03-02T14:16:39Z,17,17,,,,,,,2026-02-24T03:13:27Z,,true,false,false,,,,devtools;falkordb;graphdatabase;javatools;knowledge-graph;llm
34631173,jonhare/COMP6208,false,,,,4,Java,master,BSD-3-Clause,,16,16,,21852,2015-04-26T20:59:21Z,2026-02-12T08:43:55Z,2026-02-12T08:43:58Z,1,1,,,,,,,2026-02-12T08:43:55Z,,true,false,false,,,,
384463678,YvesBoyadjian/Scenario4j,false,,,,0,Java,master,BSD-3-Clause,,16,16,,778943,2021-07-09T14:34:42Z,2025-12-20T15:29:22Z,2025-12-20T15:29:25Z,0,0,,,,,,,2025-12-20T15:29:22Z,,true,false,false,,,,atmospheric-scattering;game-engine;game-engine-3d;java;open-inventor;opengl;opengl3;scenegraph
524052248,dheid/colorpicker,false,,,,6,Java,main,BSD-3-Clause,https://www.daniel-heid.de/open-source-projekte/,15,15,,617,2022-08-12T10:52:43Z,2026-01-28T18:12:51Z,2026-01-27T18:18:53Z,10,10,,,,,,,2026-01-28T18:12:51Z,,true,false,false,,,,awt;desktop;gui;java-swing;multiplatform;swing;ui
116390186,roborescue/adf-sample-agent-java,false,,,,27,Java,master,BSD-3-Clause,https://roborescue.github.io/adf-sample-agent-java/,15,15,,36391,2018-01-05T13:54:27Z,2026-02-27T09:15:24Z,2026-03-06T04:08:13Z,1,1,,,,,,,2026-02-27T09:15:24Z,,false,false,false,,,,rcrs;rescue;rescue-simulation;robocup;robocup-rescue;robocup-rescue-league;robotics;simulation
213485640,Jeddic/particlemonkey,false,,,,10,Java,master,BSD-3-Clause,,15,15,,387,2019-10-07T20:58:57Z,2026-02-19T19:16:33Z,2026-02-19T19:16:37Z,7,7,,,,,,,2026-02-19T19:16:33Z,,true,false,false,,,,
294214153,clariusdev/mobileapi,false,,,,4,Java,master,BSD-3-Clause,https://www.clarius.com,15,15,,2083,2020-09-09T19:49:33Z,2025-11-13T19:33:55Z,2025-12-12T14:13:49Z,0,0,,,,,,,2025-11-13T19:33:55Z,,true,false,false,,,,android;deprecated
169711953,synyx/MeeRoo,false,,,,3,Java,master,BSD-3-Clause,,15,15,,659,2019-02-08T09:34:33Z,2026-01-26T17:04:01Z,2026-01-16T12:24:54Z,25,25,,,,,,,2026-01-26T17:04:01Z,,true,false,false,,,,android;calendar;hacktoberfest
47416380,chrisfoulon/BCBToolKit,false,,,,4,Java,master,BSD-3-Clause,,15,15,,135568,2015-12-04T16:40:43Z,2026-02-23T09:37:03Z,2026-02-26T11:53:27Z,0,0,,,,,,,2026-02-23T09:37:03Z,,true,false,false,,,,
259262324,nickidebruyn/Galago2D,false,,,,2,Java,master,BSD-3-Clause,,14,14,,774,2020-04-27T09:10:06Z,2025-12-18T09:25:32Z,2026-03-05T16:37:23Z,3,3,,,,,,,2025-12-18T09:25:32Z,,true,false,false,,,,
384990898,nishihatapalmer/TreeTable,false,,,,2,Java,main,BSD-3-Clause,,14,14,,1063,2021-07-11T15:57:55Z,2025-11-30T17:56:07Z,2026-02-18T12:16:47Z,4,4,,,,,,,2025-11-30T17:56:07Z,,true,false,false,,,,java;swing;swing-component;treetable;treeview
45452022,TreeBASE/treebase,false,,,,4,Java,master,BSD-3-Clause,http://www.treebase.org,14,14,,226851,2015-11-03T08:24:31Z,2026-02-19T20:02:46Z,2026-02-19T18:52:00Z,79,79,,,,,,,2026-02-19T20:02:46Z,,true,false,false,,,,database;evolution;phylogenetics;repository;rest-api;science;website
354469869,Gmugra/net.cactusthorn.config,false,,,,2,Java,main,BSD-3-Clause,,13,13,,1576,2021-04-04T06:09:34Z,2026-02-28T21:02:59Z,2026-02-06T07:06:58Z,17,17,,,,,,,2026-02-28T21:02:59Z,,true,false,false,,,,annotation-processor;configuration-library;configuration-management;hjson;java;java-8;json;properties;toml;xml;yaml
510875086,ministero-salute/it-fse-gtw-tools,false,,,,6,Java,main,BSD-3-Clause,,13,13,,17874,2022-07-05T19:49:40Z,2026-01-30T14:20:36Z,2026-01-30T14:20:21Z,5,5,,,,,,,2026-01-30T14:20:36Z,,true,false,false,,,,
386055066,jkbz64/capacitor-datawedge,false,,,,13,Java,master,BSD-3-Clause,,13,13,,496,2021-07-14T19:31:38Z,2026-02-06T20:26:19Z,2026-02-06T20:26:23Z,2,2,,,,,,,2026-02-06T20:26:19Z,,true,false,false,,,,android;capacitor;capacitor-plugin;datawedge;typescript;zebra
464539739,forcedotcom/einstein-bot-channel-connector,false,,,,0,Java,master,BSD-3-Clause,,13,13,,737,2022-02-28T15:35:27Z,2025-11-19T18:03:30Z,2025-11-19T18:03:33Z,2,2,,,,,,,2025-11-19T18:03:30Z,,true,false,false,,,,
157737730,DataBiosphere/jade-data-repo,false,,,,5,Java,develop,BSD-3-Clause,,13,13,,23908,2018-11-15T16:04:29Z,2026-03-06T22:02:04Z,2026-02-12T17:53:11Z,3,3,,,,,,,2026-03-06T22:02:04Z,,false,false,false,,,,
74696586,bdezonia/zorbage,false,,,,1,Java,master,BSD-3-Clause,,12,12,,20199,2016-11-24T18:24:55Z,2026-01-22T20:14:02Z,2026-01-22T20:14:06Z,16,16,,,,,,,2026-01-22T20:14:02Z,,true,false,false,,,,algebraic;big-data;generic-programming;java;multidimensional;numerical-computation;procedural;scientific-computing
105873805,roborescue/adf-core-java,false,,,,12,Java,master,BSD-3-Clause,,12,12,,27510,2017-10-05T09:52:19Z,2026-02-27T08:21:40Z,2026-02-24T08:34:31Z,0,0,,,,,,,2026-02-27T08:21:40Z,,false,false,false,,,,
257072778,vampire-studios/Obsidian,false,,,,0,Java,dev/1.20,BSD-3-Clause,,12,12,,3238,2020-04-19T18:27:01Z,2026-02-19T01:30:23Z,2026-02-19T03:23:52Z,3,3,,,,,,,2026-02-19T01:30:23Z,,true,false,false,,,,
50402357,biocodellc/biocode-lims,false,,,,0,Java,develop,BSD-3-Clause,https://github.com/biocodellc/biocode-lims/wiki,12,12,,27986,2016-01-26T04:06:30Z,2025-10-30T10:58:55Z,2025-10-30T10:58:59Z,54,54,,,,,,,2025-10-30T10:58:55Z,,true,false,false,,,,
37141121,gigaherz/Ender-Rift,false,,,,7,Java,master,BSD-3-Clause,https://www.curseforge.com/minecraft/mc-mods/ender-rift,12,12,,5056,2015-06-09T15:35:14Z,2025-11-09T20:39:53Z,2025-11-09T20:39:58Z,14,14,,,,,,,2025-11-09T20:39:53Z,,true,false,false,,,,
903429251,truefedex/shttps,false,,,,4,Java,develop,BSD-3-Clause,,12,12,,573,2024-12-14T15:25:42Z,2026-02-22T16:52:33Z,2026-03-03T06:43:31Z,0,0,,,,,,,2026-02-22T16:52:33Z,,true,false,false,,,,
644937315,pjlt/lanthing-svr,false,,,,5,Java,master,BSD-3-Clause,,12,12,,214,2023-05-24T15:02:54Z,2025-11-18T15:47:41Z,2025-11-18T15:47:45Z,7,7,,,,,,,2025-11-18T15:47:41Z,,false,false,false,,,,
365524871,cc-tweaked/eval.tweaked.cc,false,,,,2,Java,dev,BSD-3-Clause,,11,11,,320,2021-05-08T13:44:52Z,2025-12-24T09:29:20Z,2025-12-24T09:29:24Z,0,0,,,,,,,2025-12-24T09:29:20Z,,false,false,false,,,,computercraft
159513000,levigo/gwt-spring-boot-starter,false,,,,7,Java,master,BSD-3-Clause,,11,11,,138,2018-11-28T14:16:43Z,2026-02-05T22:28:20Z,2026-02-05T23:52:47Z,0,0,,,,,,,2026-02-05T22:28:20Z,,true,false,false,,,,gwt;java;spring-boot-2
49686771,ZoltanTheHun/SkyHussars,false,,,,3,Java,master,BSD-3-Clause,https://www.patreon.com/skyhussars,10,10,,62071,2016-01-15T01:24:33Z,2026-01-19T23:00:04Z,2026-01-19T23:00:09Z,2,2,,,,,,,2026-01-19T23:00:04Z,,true,false,false,,,,
678931315,lukebemishprojects/OpenSesame,false,,,,0,Java,main,BSD-3-Clause,,10,10,,1273,2023-08-15T18:05:31Z,2026-03-02T03:15:45Z,2025-11-30T16:10:17Z,11,11,,,,,,,2026-03-02T03:15:45Z,,true,false,false,,,,groovy;java
412410223,splineops/splineops,false,,,,0,Java,main,BSD-3-Clause,https://splineops.github.io/,10,10,,5721,2021-10-01T09:45:14Z,2026-01-07T09:44:09Z,2025-12-19T14:59:48Z,13,13,,,,,,,2026-01-07T09:44:09Z,,true,false,false,,,,signal-processing;spline-interpolation;splines
313025471,gliwka/hyperscan-java-native,false,,,,7,Java,main,BSD-3-Clause,,10,10,,94,2020-11-15T12:24:13Z,2026-02-02T04:03:24Z,2025-11-05T11:09:48Z,6,6,,,,,,,2026-02-02T04:03:24Z,,true,false,false,,,,
