id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
110601667,NWChemEx/PluginPlay,false,,,,2,C++,master,Apache-2.0,https://nwchemex.github.io/PluginPlay/,14,14,,52042,2017-11-13T21:01:43Z,2026-02-02T19:25:02Z,2026-02-02T19:25:07Z,,38,,,,,,,2026-02-02T19:25:02Z,,false,false,false,,,,high-performance-computing;inversion-of-control;scientific-software
43888381,mvaloriani/InformaticaA,false,,,,2,C++,master,Apache-2.0,,14,14,,38224,2015-10-08T12:58:10Z,2025-12-01T12:09:11Z,2026-03-11T21:44:15Z,,0,,,,,,,2025-12-01T12:09:11Z,,true,false,false,,,,
1089219537,moonzybinninwl/binnincoreV2,false,,,,1,C++,main,Apache-2.0,,14,14,,39711,2025-11-04T03:39:50Z,2025-11-14T07:22:12Z,2026-02-09T10:38:10Z,,2,,,,,,,2025-11-14T07:22:12Z,,true,true,false,,,,
685005431,userver-framework/realmedium_sample,false,,,,8,C++,develop,Apache-2.0,http://userver.tech,14,14,,169,2023-08-30T10:02:53Z,2026-02-27T09:51:25Z,2026-02-27T09:51:25Z,,1,,,,,,,2026-02-27T09:51:25Z,,false,false,false,,,,cpp17;example;example-project;sample;userver;userver-framework
1023850867,yunsmall/usbipdcpp,false,,,,3,C++,main,Apache-2.0,,14,14,,247,2025-07-21T19:46:29Z,2026-01-16T01:01:08Z,2026-03-06T05:19:48Z,,0,,,,,,,2026-01-16T01:01:08Z,,true,false,false,,,,android;asio;libusb;remote-control;termux;usb;usb-device;usbip;usbipd;virtual;virtual-keyboard;virtual-mouse;virtualization
317706897,mjbots/power_dist,false,,,,11,C++,main,Apache-2.0,,14,14,,3695,2020-12-02T00:41:53Z,2025-12-16T13:38:56Z,2025-12-16T13:38:59Z,,0,,,,,,,2025-12-16T13:38:56Z,,true,false,false,,,,
318474404,VP-Vibes/VPV-Peripherals,false,,,,6,C++,main,Apache-2.0,,14,14,,327,2020-12-04T09:59:52Z,2026-03-13T08:26:19Z,2026-02-08T16:48:16Z,,1,,,,,,,2026-03-13T08:26:19Z,,true,false,false,,,,
770940960,tier4/trt-lightnet,false,,,,5,C++,main,Apache-2.0,,14,14,,286,2024-03-12T12:23:57Z,2026-02-16T09:33:43Z,2026-02-16T09:33:47Z,,2,,,,,,,2026-02-16T09:33:43Z,,true,false,false,,,,
671864760,antmicro/ros2-gui-node,false,,,,4,C++,main,Apache-2.0,,14,14,,394,2023-07-28T10:13:15Z,2026-02-12T10:49:11Z,2026-02-17T08:07:21Z,,1,,,,,,,2026-02-12T10:49:11Z,,true,false,false,,,,
133897397,haiwen/seafile-shell-ext,false,,,,10,C++,master,Apache-2.0,,14,14,,466,2018-05-18T03:20:05Z,2026-01-07T02:38:31Z,2025-11-22T09:41:10Z,,0,,,,,,,2026-01-07T02:38:31Z,,true,false,false,,,,
872218552,zhan994/ortho_mapper,false,,,,3,C++,main,Apache-2.0,,14,14,,540,2024-10-14T03:42:13Z,2025-12-01T01:40:33Z,2026-01-30T05:43:51Z,,0,,,,,,,2025-12-01T01:40:33Z,,true,false,false,,,,
99942371,usdot-jpo-ode/asn1_codec,false,,,,24,C++,develop,Apache-2.0,,14,14,,18824,2017-08-10T16:15:03Z,2025-10-23T20:02:05Z,2025-10-23T20:02:10Z,,2,,,,,,,2025-10-23T20:02:05Z,,true,false,false,,,,
709632400,aaupov/ebpf-bolt,false,,,,2,C++,main,Apache-2.0,,14,14,,106,2023-10-25T04:48:24Z,2025-11-30T06:40:11Z,2025-11-30T06:40:15Z,,1,,,,,,,2025-11-30T06:40:11Z,,true,false,false,,,,
206164513,ros2/rmw_dds_common,false,,,,27,C++,rolling,Apache-2.0,,14,14,,229,2019-09-03T20:15:49Z,2026-01-16T21:18:31Z,2026-01-16T21:18:33Z,,1,,,,,,,2026-01-16T21:18:31Z,,false,false,false,,,,
708907688,MattisLind/DP2200,false,,,,1,C++,main,Apache-2.0,,14,14,,3200,2023-10-23T16:14:10Z,2025-11-22T15:35:28Z,2026-03-09T18:49:25Z,,1,,,,,,,2025-11-22T15:35:28Z,,true,false,false,,,,2200;5500;datapoint;datapoint-2200;datapoint-5500;retro-computer;retro-computers;retro-computing;retrocomputing;simulator
501119879,irvs/ros2_tms_for_construction,false,,,,3,C++,main,Apache-2.0,,14,14,,220965,2022-06-08T06:00:25Z,2026-03-06T02:23:06Z,2026-02-18T14:26:58Z,,1,,,,,,,2026-03-06T02:23:06Z,,true,false,false,,,,
1031113281,SuperScientificSoftwareLaboratory/KAMI,false,,,,0,C++,main,Apache-2.0,,13,13,,22403,2025-08-03T03:22:34Z,2025-10-31T01:59:05Z,2026-02-07T02:48:52Z,,0,,,,,,,2025-10-31T01:59:05Z,,false,false,false,,,,
314592611,mnovak42/g4hepem,false,,,,16,C++,master,Apache-2.0,,13,13,,2185,2020-11-20T15:25:22Z,2025-11-14T14:25:18Z,2025-12-09T15:01:05Z,,0,,,,,,,2025-11-14T14:25:18Z,,true,false,false,,,,em-physics-simulation;g4hepem;geant4;gpu-support
15114355,accellera-official/uvm-systemc,false,,,,6,C++,main,Apache-2.0,,13,13,,34613,2013-12-11T17:42:07Z,2026-02-25T08:30:04Z,2026-02-25T08:30:11Z,,72,,,,,,,2026-02-25T08:30:04Z,,true,false,false,,,,
382162435,astudilloalex/flutter_gradient_text,false,,,,9,C++,main,Apache-2.0,,13,13,,166,2021-07-01T21:40:02Z,2026-01-03T18:26:43Z,2026-01-03T18:26:47Z,,0,,,,,,,2026-01-03T18:26:43Z,,true,false,false,,,,
1016241764,NVIDIA-RTX/VKLOD-Sample,false,,,,0,C++,main,Apache-2.0,,13,13,,542,2025-07-08T17:47:05Z,2025-11-11T21:29:51Z,2026-03-05T03:17:39Z,,0,,,,,,,2025-11-11T21:29:51Z,,true,true,false,,,,
110706386,F2I-Consulting/fespp,false,,,,9,C++,master,Apache-2.0,,13,13,,1769,2017-11-14T15:13:59Z,2026-01-28T15:09:38Z,2025-10-31T14:22:36Z,,6,,,,,,,2026-01-28T15:09:38Z,,true,false,false,,,,energistics;epc;osdu;rddms;reservoir;resqml;well
836713107,MI-BioLab/continual-learning-regions,false,,,,0,C++,main,Apache-2.0,,13,13,,157628,2024-08-01T12:03:11Z,2025-11-10T16:51:17Z,2026-03-01T11:17:49Z,,2,,,,,,,2025-11-10T16:51:17Z,,false,false,false,,,,
965630821,hoangminh1109/PanaAC_ESPHome,false,,,,4,C++,main,Apache-2.0,,13,13,,5065,2025-04-13T15:30:16Z,2026-01-11T08:31:02Z,2026-03-03T12:05:34Z,,0,,,,,,,2026-01-11T08:31:02Z,,true,false,false,,,,
558726137,Hokuyo-aut/urg3d_node2,false,,,,4,C++,main,Apache-2.0,,13,13,,90,2022-10-28T06:45:15Z,2025-12-11T06:17:17Z,2025-12-11T06:17:21Z,,0,,,,,,,2025-12-11T06:17:17Z,,true,false,false,,,,
138748767,cern-fts/fts3,false,,,,20,C++,master,Apache-2.0,https://fts.cern.ch,13,13,,31761,2018-06-26T14:19:35Z,2026-01-23T08:58:01Z,2025-11-04T13:04:42Z,,4,,,,,,,2026-01-23T08:58:01Z,,true,false,false,,,,fts;multi-protocol;mysql;server
557433988,syssi/esphome-basen-bms,false,,,,2,C++,main,Apache-2.0,,13,13,,702,2022-10-25T17:23:39Z,2026-02-14T20:09:27Z,2026-02-14T20:09:31Z,,3,,,,,,,2026-02-14T20:09:27Z,,false,false,false,,,,basen-bms;bluetooth;ee-bms;esphome;esphome-component;hacktoberfest;mabru-bms;roamer-bms;vip-bms
371802320,ros-tooling/keyboard_handler,false,,,,7,C++,rolling,Apache-2.0,,13,13,,142,2021-05-28T19:38:17Z,2026-02-27T02:02:42Z,2026-02-27T02:03:09Z,,0,,,,,,,2026-02-27T02:02:42Z,,true,false,false,,,,
179603362,alexst07/glob-cpp,false,,,,3,C++,master,Apache-2.0,,13,13,,193,2019-04-05T01:40:36Z,2025-12-24T17:24:19Z,2026-03-10T08:25:37Z,,0,,,,,,,2025-12-24T17:24:19Z,,true,false,false,,,,cpp-library;filesystem;glob;glob-pattern;shell
908982310,SMBU-PolarBear-Robotics-Team/standard_robot_pp_ros2,false,,,,9,C++,main,Apache-2.0,,13,13,,364,2024-12-27T13:01:50Z,2026-03-09T22:38:38Z,2026-01-23T13:40:35Z,,2,,,,,,,2026-03-09T22:38:38Z,,true,false,false,,,,
262868094,open-space-collective/open-space-toolkit-simulation,false,,,,3,C++,main,Apache-2.0,,13,13,,15289,2020-05-10T20:17:41Z,2026-02-26T17:02:38Z,2026-02-26T17:08:01Z,,3,,,,,,,2026-02-26T17:02:38Z,,true,false,false,,,,cpp;engineering;python;satellite;simulation;space;spacecraft;toolkit
446935085,openconfig/gnpsi,false,,,,5,C++,main,Apache-2.0,,13,13,,93,2022-01-11T18:23:07Z,2026-02-02T18:04:51Z,2026-02-02T18:04:53Z,,10,,,,,,,2026-02-02T18:04:51Z,,false,false,false,,,,
932977988,KolosalAI/kolosal-server,false,,,,5,C++,main,Apache-2.0,https://kolosal.ai,13,13,,300951,2025-02-14T21:57:23Z,2026-01-02T07:20:47Z,2026-01-02T07:20:52Z,,6,,,,,,,2026-01-02T07:20:47Z,,true,false,false,,,,c;cpp;deepseek;gemma;gemma3;gemma3n;llama;llama2;llama3;llava;llm;llms;mistral;ollama;phi4;qwen
1106322061,78/esp-http3,false,,,,5,C++,main,Apache-2.0,,13,13,,591,2025-11-29T02:49:13Z,2026-02-13T12:53:59Z,2026-02-13T12:54:03Z,,0,,,,,,,2026-02-13T12:53:59Z,,true,false,false,,,,
718846209,Flow-IPC/flow,false,,,,2,C++,main,Apache-2.0,https://flow-ipc.github.io/,13,13,,116342,2023-11-14T22:58:41Z,2026-01-23T00:03:03Z,2026-01-22T22:37:58Z,,23,,,,,,,2026-01-23T00:03:03Z,,false,false,false,,,,async;benchmarking;config;cplusplus;flow;flow-ipc;generic-programming;logging;networking;quic;tcp;tcp-over-udp;udp
677155715,sergei/sailvue,false,,,,2,C++,master,Apache-2.0,,13,13,,32616,2023-08-10T22:04:57Z,2026-02-05T00:17:46Z,2026-01-27T18:06:18Z,,0,,,,,,,2026-02-05T00:17:46Z,,true,false,false,,,,
867918083,AmazingMonster/conceptrodon,false,,,,1,C++,main,Apache-2.0,,13,13,,8542,2024-10-05T02:20:54Z,2026-02-08T15:57:34Z,2026-02-08T15:57:38Z,,0,,,,,,,2026-02-08T15:57:34Z,,true,false,false,,,,cpp20;metaprogramming
695974908,caps-tum/GPUscout,false,,,,3,C++,master,Apache-2.0,,13,13,,461,2023-09-24T19:13:29Z,2025-10-31T14:27:22Z,2025-12-08T02:24:49Z,,1,,,,,,,2025-10-31T14:27:22Z,,true,false,false,,,,
718527631,FAIR-INNOVATION/fairino-cpp-sdk,false,,,,3,C++,main,Apache-2.0,,13,13,,198022,2023-11-14T09:13:03Z,2026-02-10T07:42:09Z,2026-02-19T07:03:18Z,,5,,,,,,,2026-02-10T07:42:09Z,,true,false,false,,,,
259441190,cartesi/machine-guest-tools,false,,,,22,C++,main,Apache-2.0,,13,13,,807,2020-04-27T20:14:12Z,2025-12-16T02:28:21Z,2025-10-21T15:51:12Z,,12,,,,,,,2025-12-16T02:28:21Z,,true,false,false,,,,
486467639,mc-imperial/dredd,false,,,,3,C++,main,Apache-2.0,,13,13,,1832,2022-04-28T06:08:54Z,2025-10-28T08:40:21Z,2025-10-28T08:32:12Z,,26,,,,,,,2025-10-28T08:40:21Z,,true,false,false,,,,mutation-testing;testing-tools
520854964,eclipse-velocitas/vehicle-app-cpp-sdk,false,,,,10,C++,main,Apache-2.0,,13,13,,2576,2022-08-03T11:35:21Z,2025-12-15T16:04:55Z,2025-12-15T14:31:28Z,,8,,,,,,,2025-12-15T16:04:55Z,,false,false,false,,,,
518573366,syssi/esphome-evse-wallbox,false,,,,1,C++,main,Apache-2.0,,13,13,,411,2022-07-27T18:37:44Z,2026-01-21T19:17:37Z,2026-01-21T19:17:42Z,,3,,,,,,,2026-01-21T19:17:37Z,,false,false,false,,,,esphome;esphome-component;hacktoberfest
382136797,Exawind/exawind-driver,false,,,,13,C++,main,Apache-2.0,,13,13,,19117,2021-07-01T19:30:12Z,2025-11-10T21:28:42Z,2026-01-18T07:59:32Z,,2,,,,,,,2025-11-10T21:28:42Z,,true,false,false,,,,
816145808,Nonameboyy/zero-one-mes,false,,,,1,C++,main,Apache-2.0,,13,13,,215846,2024-06-17T06:06:03Z,2026-02-16T10:33:25Z,2026-02-16T10:20:17Z,,0,,,,,,,2026-02-16T10:33:25Z,,true,false,false,,,,
577760282,HansRobo/speak_ros_voicevox_plugin,false,,,,1,C++,main,Apache-2.0,,13,13,,31,2022-12-13T13:14:41Z,2025-11-19T23:18:31Z,2026-02-17T17:59:57Z,,0,,,,,,,2025-11-19T23:18:31Z,,true,true,false,,,,
619510880,Mastercard/p11perftest,false,,,,4,C++,main,Apache-2.0,,13,13,,460,2023-03-27T09:34:17Z,2026-02-26T20:34:32Z,2026-02-26T07:51:34Z,,2,,,,,,,2026-02-26T20:34:32Z,,true,false,false,,,,benchmarking;hsm;performance-analysis;performance-testing;pkcs11;pkcs11-tool
238560277,herzbube/libsgfcplusplus,false,,,,2,C++,develop,Apache-2.0,,13,13,,4861,2020-02-05T22:21:31Z,2026-02-18T16:55:59Z,2026-01-23T09:27:32Z,,9,,,,,,,2026-02-18T16:55:59Z,,true,false,false,,,,game-of-go;sgf
1114664198,umfieldrobotics/slim-vdb,false,,,,0,C++,main,Apache-2.0,,13,13,,14878,2025-12-11T17:44:59Z,2026-01-14T19:55:07Z,2026-03-04T00:53:43Z,,0,,,,,,,2026-01-14T19:55:07Z,,true,false,false,,,,
1101109704,XuSenfeng/xiaozhi-alarm-2_0_5,false,,,,5,C++,main,Apache-2.0,,13,13,,7789,2025-11-21T07:53:27Z,2025-11-21T08:13:45Z,2026-03-13T13:14:47Z,,1,,,,,,,2025-11-21T08:13:45Z,,true,false,false,,,,
304904787,Arthurmcarthur/MicrosoftCangjieTool,false,,,,2,C++,master,Apache-2.0,,13,13,,641,2020-10-17T15:10:36Z,2026-02-04T02:42:27Z,2026-02-04T02:27:42Z,,1,,,,,,,2026-02-04T02:42:27Z,,true,false,false,,,,
831083075,thirdweb-dev/unreal-engine,false,,,,17,C++,main,Apache-2.0,https://portal.thirdweb.com/unreal-engine,13,13,,27362,2024-07-19T16:07:37Z,2025-10-23T00:21:57Z,2026-02-28T06:22:35Z,,0,,,,,,,2025-10-23T00:21:57Z,,false,false,false,,,,cpp;rust;unreal-engine-5
737076138,hatlabs/HALMET-example-firmware,false,,,,17,C++,main,Apache-2.0,,13,13,,44,2023-12-29T18:34:39Z,2026-01-08T16:33:15Z,2026-01-17T20:49:03Z,,6,,,,,,,2026-01-08T16:33:15Z,,true,false,false,,,,
35225860,mitre/FMACM,false,,,,5,C++,master,Apache-2.0,https://mitre.github.io/FMACM/,13,13,,3033,2015-05-07T14:49:02Z,2025-11-10T16:31:59Z,2025-12-19T13:20:43Z,,3,,,,,,,2025-11-10T16:31:59Z,,true,false,false,,,,aircraft-simulation;c-plus-plus;control-systems;eurocontrol;eurocontrol-bada;mitre-corporation
1058658037,Qiskit/qiskit-addon-sqd-hpc,false,,,,2,C++,main,Apache-2.0,https://qiskit.github.io/qiskit-addon-sqd-hpc/,12,12,,473,2025-09-17T11:31:07Z,2026-03-02T15:44:30Z,2026-02-05T07:51:16Z,,8,,,,,,,2026-03-02T15:44:30Z,,true,false,false,,,,cpp;cpp17;cpp20;header-only;hpc;qiskit;qiskit-addon;quantum-computing
391521509,bookbot-kids/speech-recognizer-bahasa-indonesian,false,,,,8,C++,main,Apache-2.0,https://bookbot-kids.github.io/speech-recognizer-bahasa-indonesian/,12,12,,302715,2021-08-01T04:08:39Z,2025-11-18T04:33:04Z,2026-02-18T01:32:59Z,,3,,,,,,,2025-11-18T04:33:04Z,,true,false,false,,,,android;flutter;indonesian-language;ios;macos;speech-recognition
341632485,naevatec/kms-siprtpendpoint,false,,,,3,C++,main,Apache-2.0,,12,12,,500,2021-02-23T17:21:09Z,2025-11-10T19:55:47Z,2025-11-10T19:50:07Z,,6,,,,,,,2025-11-10T19:55:47Z,,true,false,false,,,,java;kurento;rtp;sip
891109113,nabzclan-reborn/ArkSigning,false,,,,2,C++,main,Apache-2.0,,12,12,,123,2024-11-19T18:36:49Z,2026-02-20T21:05:59Z,2026-02-20T21:06:04Z,,1,,,,,,,2026-02-20T21:05:59Z,,true,false,false,,,,
832210697,g-xianhui/ZeroTutorial,false,,,,0,C++,main,Apache-2.0,,12,12,,17114,2024-07-22T14:42:24Z,2025-11-09T13:52:05Z,2026-01-16T02:35:00Z,,0,,,,,,,2025-11-09T13:52:05Z,,false,false,false,,,,
767799997,muditbhargava66/CacheSimulator,false,,,,6,C++,main,Apache-2.0,,12,12,,2992,2024-03-05T23:15:07Z,2026-02-10T17:36:27Z,2026-03-02T19:56:53Z,,8,,,,,,,2026-02-10T17:36:27Z,,true,false,false,,,,cache-coherence;cache-simulator;cacti;computer-architecture;cpp20;memory-hierarchy;mesi-protocol;performance-analysis;power-modeling;prefetching;research
1027807118,dyne/conspire,false,,,,1,C++,master,Apache-2.0,https://dyne.org/conspire,12,12,,195,2025-07-28T15:03:39Z,2026-02-10T16:37:54Z,2026-02-10T16:39:04Z,,0,,,,,,,2026-02-10T16:37:54Z,,false,false,false,,,,anonymous;ephemeral;file-sharing;webchat-server
771377469,libxengine/XEngine_HXGrabVotes,false,,,,4,C++,master,Apache-2.0,https://www.xyry.org,12,12,,200,2024-03-13T07:30:42Z,2026-01-28T09:27:56Z,2026-02-03T20:06:28Z,,1,,,,,,,2026-01-28T09:27:56Z,,true,false,false,,,,
451397204,ppetr/lockfree-userspace-rcu,false,,,,0,C++,main,Apache-2.0,,12,12,,48326,2022-01-24T09:24:55Z,2026-01-03T09:49:28Z,2026-01-19T18:38:35Z,,1,,,,,,,2026-01-03T09:49:28Z,,true,false,false,,,,cpp;lock-free;rcu;userspace
645082594,y-scope/clp-ffi-py,false,,,,6,C++,main,Apache-2.0,,12,12,,426,2023-05-24T22:15:49Z,2025-10-21T18:59:54Z,2026-02-28T12:37:45Z,,5,,,,,,,2025-10-21T18:59:54Z,,false,false,false,,,,
923273131,galihru/qualityair,false,,,,0,C++,main,Apache-2.0,https://galihru.github.io/qualityair/,12,12,,53349,2025-01-27T23:37:58Z,2026-03-14T17:56:26Z,2025-12-28T06:28:42Z,,0,,,,,,,2026-03-14T17:56:26Z,,true,false,false,,,,ai;arduino-ide;co;esp32;forecasting;monitoring;prediction
19301368,naver/arcus-c-client,false,,,,16,C++,master,Apache-2.0,https://github.com/naver/arcus,12,12,,2669,2014-04-30T05:01:02Z,2026-02-04T04:32:17Z,2026-03-04T07:02:46Z,,19,,,,,,,2026-02-04T04:32:17Z,,true,false,false,,,,arcus;arcus-c-client;libmemcached
806610581,spencer-luo/common_util,false,,,,5,C++,master,Apache-2.0,http://sunlogging.com/docs/common_util/,12,12,,1898,2024-05-27T14:26:38Z,2026-02-28T02:48:31Z,2026-02-28T02:48:34Z,,0,,,,,,,2026-02-28T02:48:31Z,,true,false,false,,,,common-utilities;common-utility;common-utils;cpp11;cross-platform
1114435619,KariControl/ROS2_Intensity_lidar_odometry,false,,,,0,C++,main,Apache-2.0,https://qiita.com/KariControl/items/3a240507d7ecb6cb0208,12,12,,39,2025-12-11T11:17:45Z,2025-12-20T13:33:14Z,2026-01-19T15:18:10Z,,0,,,,,,,2025-12-20T13:33:14Z,,true,false,false,,,,autonomous-vehicles;lidar;localization;odometry;robotics;ros;ros2;velocity
775350885,LucasG2001/cartesian_impedance_control,false,,,,9,C++,main,Apache-2.0,,12,12,,176,2024-03-21T08:21:33Z,2025-10-22T21:40:05Z,2026-03-10T02:37:41Z,,1,,,,,,,2025-10-22T21:40:05Z,,true,false,false,,,,
2241055,InsightSoftwareConsortium/ITKIOOpenSlide,false,,,,9,C++,main,Apache-2.0,,12,12,,132,2011-08-20T23:06:10Z,2025-11-11T01:34:03Z,2025-11-11T01:34:08Z,,3,,,,,,,2025-11-11T01:34:03Z,,true,false,false,,,,itk-module;microscopy;openslide;openslide-python
819453237,bemanproject/iterator_interface,false,,,,7,C++,main,Apache-2.0,,12,12,,147,2024-06-24T14:31:37Z,2026-02-23T21:11:50Z,2026-02-23T21:11:54Z,,6,,,,,,,2026-02-23T21:11:50Z,,true,false,false,,,,
898980547,Algoryx/AGXUnreal,false,,,,6,C++,main,Apache-2.0,,12,12,,49896,2024-12-05T11:57:38Z,2026-03-13T14:08:51Z,2026-02-25T13:19:38Z,,8,,,,,,,2026-03-13T14:08:51Z,,true,false,false,,,,
784769335,tendulkar/constvector,false,,,,1,C++,main,Apache-2.0,,12,12,,918,2024-04-10T14:18:15Z,2025-12-25T08:45:05Z,2026-02-04T11:08:27Z,,0,,,,,,,2025-12-25T08:45:05Z,,true,false,false,,,,
413786880,nvpro-samples/vk_idbuffer_rasterization,false,,,,1,C++,main,Apache-2.0,,12,12,,572,2021-10-05T11:20:59Z,2025-10-22T07:30:15Z,2025-10-22T07:30:19Z,,0,,,,,,,2025-10-22T07:30:15Z,,true,false,false,,,,
102534796,openbmc/phosphor-user-manager,false,,,,12,C++,master,Apache-2.0,,12,12,,2580,2017-09-05T22:14:35Z,2026-02-20T21:53:41Z,2026-02-19T14:15:00Z,,12,,,,,,,2026-02-20T21:53:41Z,,true,false,false,,,,
450249487,dziegel/cpp_event_framework,false,,,,2,C++,main,Apache-2.0,,12,12,,253,2022-01-20T20:34:04Z,2026-01-07T19:31:04Z,2026-02-21T07:04:38Z,,0,,,,,,,2026-01-07T19:31:04Z,,true,false,false,,,,active-object-pattern;cpp;cpp20;event;event-driven;event-driven-programming;statemachine;statemachine-library
691566367,ICube-Robotics/cartesian_controllers_ros2,false,,,,1,C++,main,Apache-2.0,,12,12,,648,2023-09-14T12:46:41Z,2026-01-26T14:44:57Z,2026-02-10T23:30:32Z,,4,,,,,,,2026-01-26T14:44:57Z,,false,false,false,,,,admittance-control;impedance-control;robotics;ros2;ros2-control
803275793,lowRISC/sonata-software,false,,,,16,C++,main,Apache-2.0,https://lowrisc.github.io/sonata-software/,12,12,,296,2024-05-20T12:17:24Z,2026-01-23T16:59:03Z,2026-02-13T12:02:23Z,,3,,,,,,,2026-01-23T16:59:03Z,,true,false,false,,,,
1044758116,sony/mocopi-motion-serializer,false,,,,0,C++,main,Apache-2.0,,12,12,,50,2025-08-26T06:59:52Z,2025-12-22T08:19:01Z,2026-03-12T01:09:30Z,,0,,,,,,,2025-12-22T08:19:01Z,,false,false,false,,,,
392801478,RaftLib/ipc,false,,,,3,C++,main,Apache-2.0,,12,12,,495,2021-08-04T19:13:41Z,2026-01-26T02:49:43Z,2026-01-26T02:49:46Z,,2,,,,,,,2026-01-26T02:49:43Z,,true,false,false,,,,
210985377,Ryuk17/Aura,false,,,,2,C++,master,Apache-2.0,,12,12,,28316,2019-09-26T02:48:40Z,2026-01-27T15:42:20Z,2026-01-27T15:42:30Z,,0,,,,,,,2026-01-27T15:42:20Z,,true,false,false,,,,speech-processing
648155363,jjm2473/librga,false,,,,3,C++,main,Apache-2.0,https://github.com/airockchip/librga,12,12,,20692,2023-06-01T10:29:18Z,2026-02-06T14:58:12Z,2026-03-04T23:22:18Z,,0,,,,,,,2026-02-06T14:58:12Z,,true,false,false,,,,rga
