id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
7068587,LiveHelperChat/livehelperchat,false,,,,735,PHP,master,Apache-2.0,http://livehelperchat.com,2199,2199,,399260,2012-12-08T14:58:36Z,2026-03-12T11:59:49Z,2026-03-14T21:14:27Z,,136,,,,,,,2026-03-12T11:59:49Z,,true,false,false,,,,ai;ai-chatbot;audio-call;chat;chat-application;live-help;live-support;livehelp;screenshare;video-call
39904377,apioo/fusio,false,,,,237,PHP,master,Apache-2.0,https://www.fusio-project.org,2077,2077,,30633,2015-07-29T16:34:52Z,2026-02-07T23:00:15Z,2026-03-11T14:35:51Z,,172,,,,,,,2026-02-07T23:00:15Z,,false,false,false,,,,api;api-gateway;api-management;api-manager;backend;javascript;microservice;openapi;php;rest;rpc;serverless
95281307,mix-php/mix,false,,,,214,PHP,master,Apache-2.0,,1938,1938,,8464,2017-06-24T06:58:03Z,2025-12-02T07:36:35Z,2026-03-10T03:44:34Z,,2,,,,,,,2025-12-02T07:36:35Z,,true,false,false,,,,cli;coroutine;framework;grpc;http;mix;mix-php;mixphp;swoole;websokcet;workerman
88736150,diskoverdata/diskover-community,false,,,,182,PHP,master,Apache-2.0,https://diskoverdata.com,1764,1764,,35240,2017-04-19T11:17:12Z,2026-02-19T03:24:37Z,2026-03-11T16:00:20Z,,0,,,,,,,2026-02-19T03:24:37Z,,true,false,false,,,,crawler;disk-space;disk-space-analyzer;disk-usage;duplicate-files;duplicatefilefinder;elasticsearch;file-indexing;file-manager;file-tagging;filesystem;filesystem-analysis;filesystem-indexer;filesystem-visualization;metadata;php;python;storage;storage-analytics;web-application
8189133,aws/aws-sdk-php-laravel,false,,,,250,PHP,master,Apache-2.0,http://aws.amazon.com/sdkforphp/,1717,1717,,151,2013-02-13T22:22:27Z,2025-11-07T14:02:56Z,2026-03-06T00:55:43Z,,5,,,,,,,2025-11-07T14:02:56Z,,false,false,false,,,,
27557391,mongodb/mongo-php-library,false,,,,263,PHP,v2.x,Apache-2.0,https://mongodb.com/docs/php-library/current/,1613,1613,,11128,2014-12-04T19:55:40Z,2026-03-13T13:15:47Z,2026-03-13T13:15:53Z,,7,,,,,,,2026-03-13T13:15:47Z,,false,false,false,,,,mongodb;mongodb-driver;php
36178323,phalapi/phalapi,false,,,,372,PHP,master-2x,Apache-2.0,http://www.phalapi.net,1597,1597,,14997,2015-05-24T15:19:48Z,2026-01-29T04:11:36Z,2026-03-11T12:23:41Z,,31,,,,,,,2026-01-29T04:11:36Z,,true,false,false,,,,api;api-framework;microservice;phalapi;php-framework;phpapi;restful;soap-web-services
493550477,FOSSBilling/FOSSBilling,false,,,,303,PHP,main,Apache-2.0,https://fossbilling.org,1493,1493,,130996,2022-05-18T07:13:32Z,2026-03-15T01:35:28Z,2026-03-15T01:07:37Z,,228,,,,,,,2026-03-15T01:35:28Z,,false,false,false,,,,billing;bootstrap;docker;doctrine;help-wanted;hosting;mysql;payments;php;self-hosted;twig
25315941,googleapis/google-auth-library-php,false,,,,195,PHP,main,Apache-2.0,http://googleapis.github.io/google-auth-library-php/,1393,1393,,20591,2014-10-16T18:36:42Z,2026-03-09T23:50:20Z,2026-03-14T09:16:59Z,,26,,,,,,,2026-03-09T23:50:20Z,,false,false,false,,,,
328062925,likeadmin-likeshop/likeshop,false,,,,312,PHP,master,Apache-2.0,https://www.likeshop.cn,1377,1377,,83028,2021-01-09T03:06:14Z,2025-12-17T04:08:36Z,2026-03-11T17:24:40Z,,10,,,,,,,2025-12-17T04:08:36Z,,true,false,false,,,,android;app;b2c;docker;ios;likeshop;node;php;shop;thinkphp;uniapp;vue;wechat;wechat-app;wechat-mini-program;wechat-pay
33179341,JetBrains/phpstorm-stubs,false,,,,822,PHP,master,Apache-2.0,http://jetbrains.com/phpstorm,1371,1371,,13023,2015-03-31T10:26:18Z,2026-03-09T15:11:38Z,2026-03-09T15:11:45Z,,6,,,,,,,2026-03-09T15:11:38Z,,false,false,false,,,,
153135401,php-casbin/php-casbin,false,,,,137,PHP,master,Apache-2.0,https://casbin.org,1323,1323,,456,2018-10-15T15:15:15Z,2025-12-02T17:09:37Z,2026-03-08T05:40:08Z,,0,,,,,,,2025-12-02T17:09:37Z,,true,false,false,,,,abac;access-control;acl;auth;authorization;framework;middlewares;permission;php;rbac;roles;security
156270872,halaxa/json-machine,false,,,,74,PHP,master,Apache-2.0,,1293,1293,,1586,2018-11-05T19:25:46Z,2025-12-14T15:43:55Z,2026-03-09T22:38:33Z,,5,,,,,,,2025-12-14T15:43:55Z,,false,false,false,,,,json-iterator;json-parser;json-stream;parsing;php;stream-processing
4246009,mineadmin/MineAdmin,false,,,,227,PHP,master,Apache-2.0,https://www.mineadmin.com,1171,1171,,53719,2012-05-07T03:20:25Z,2026-02-28T13:06:37Z,2026-03-11T06:57:55Z,,5,,,,,,,2026-02-28T13:06:37Z,,true,false,false,,,,admin;element-plus;hyperf;php;swoole;swow;vue
43642389,googleapis/google-cloud-php,false,,,,455,PHP,main,Apache-2.0,https://cloud.google.com/php/docs/reference,1170,1170,,675173,2015-10-04T16:09:46Z,2026-03-14T21:00:56Z,2026-03-13T21:39:49Z,,60,,,,,,,2026-03-14T21:00:56Z,,false,false,false,,,,google-cloud-platform;php
223236785,renoki-co/laravel-eloquent-query-cache,false,,,,122,PHP,master,Apache-2.0,,1114,1114,,227,2019-11-21T18:19:58Z,2025-12-15T10:01:07Z,2026-02-27T11:25:54Z,,7,,,,,,,2025-12-15T10:01:07Z,,true,false,false,,,,cache;cache-storage;database;eloquent;hacktoberfest;invalidation;laravel;laravel-eloquent-queries;query;query-builder;redis
49682772,RamonSilva20/mapos,false,,,,660,PHP,master,Apache-2.0,http://mapos.com.br,1067,1067,,69637,2016-01-14T23:43:17Z,2026-02-20T00:51:07Z,2026-03-04T23:48:21Z,,3,,,,,,,2026-02-20T00:51:07Z,,true,false,false,,,,codeigniter;os;sistema
6990814,GoogleCloudPlatform/php-docs-samples,false,,,,1050,PHP,main,Apache-2.0,http://cloud.google.com/php,1035,1035,,23632,2012-12-03T22:45:09Z,2026-01-23T23:20:33Z,2026-03-06T19:21:43Z,,41,,,,,,,2026-01-23T23:20:33Z,,true,false,false,,,,samples
11180949,Vonage/vonage-php-sdk-core,false,,,,178,PHP,main,Apache-2.0,https://developer.vonage.com/,928,928,,2805,2013-07-04T15:38:33Z,2026-03-09T13:08:10Z,2026-03-09T13:05:16Z,,4,,,,,,,2026-03-09T13:08:10Z,,false,false,false,,,,developer-destination;messaging;nexmo;phone;php;server-sdk;sms;text-message;text-to-speech;two-factor-authentication;voice;vonage
19514152,mongodb/mongo-php-driver,false,,,,211,PHP,v2.x,Apache-2.0,https://www.php.net/mongodb,920,920,,11576,2014-05-06T23:18:32Z,2026-03-13T16:09:48Z,2026-03-13T16:09:53Z,,16,,,,,,,2026-03-13T16:09:48Z,,false,false,false,,,,mongodb;mongodb-driver;php
232094425,JaguarJack/catch-admin,false,,,,138,PHP,v5,Apache-2.0,https://catchadmin.com,895,895,,11444,2020-01-06T12:17:16Z,2026-01-22T00:17:29Z,2026-03-11T10:21:53Z,,4,,,,,,,2026-01-22T00:17:29Z,,true,false,false,,,,admin;composer;elementplus;laravel;laravel-admin;php;vue-admin;vue3
728945074,pyrohost/pyrodactyl,false,,,,101,PHP,main,Apache-2.0,https://pyrodactyl.dev/,885,885,,26233,2023-12-08T03:31:14Z,2026-02-24T12:50:44Z,2026-03-14T15:05:38Z,,44,,,,,,,2026-02-24T12:50:44Z,,false,false,false,,,,game-panel;panel;pterodactyl;pterodactyl-panel
211376372,open-telemetry/opentelemetry-php,false,,,,218,PHP,main,Apache-2.0,https://opentelemetry.io/docs/instrumentation/php/,883,883,,4534,2019-09-27T18:08:22Z,2026-03-15T00:36:53Z,2026-03-13T14:44:05Z,,77,,,,,,,2026-03-15T00:36:53Z,,true,false,false,,,,logging;metrics;open-telemetry;opentelemetry;opentelemetry-php;php;tracing
156318343,lizhichao/one,false,,,,126,PHP,master,Apache-2.0,,879,879,,385,2018-11-06T03:08:18Z,2026-01-21T06:52:24Z,2026-03-09T14:07:58Z,,1,,,,,,,2026-01-21T06:52:24Z,,true,false,false,,,,framework;one;orm;php;router;swoole
192913767,fossasia/WPFAevent,false,,,,4,PHP,main,Apache-2.0,,808,808,,93,2019-06-20T12:11:56Z,2026-02-10T14:37:17Z,2026-03-06T22:16:56Z,,14,,,,,,,2026-02-10T14:37:17Z,,false,false,false,,,,
235437794,pfrest/pfSense-pkg-RESTAPI,false,,,,128,PHP,master,Apache-2.0,https://pfrest.org/,791,791,,16011,2020-01-21T20:43:59Z,2026-03-14T16:57:16Z,2026-03-14T16:57:13Z,,26,,,,,,,2026-03-14T16:57:16Z,,true,false,false,,,,automation;devops;freebsd;graphql;networking;pfsense;restapi
141194551,renoki-co/befriended,false,,,,55,PHP,master,Apache-2.0,,762,762,,197,2018-07-16T21:07:14Z,2026-02-03T00:51:53Z,2026-03-01T08:47:38Z,,4,,,,,,,2026-02-03T00:51:53Z,,true,false,false,,,,block;blocker;blocking;content-filtering;eloquent;follow;following;laravel;like;liking;media;model;package;php;social;trait;unfollowed-models
57121650,line/line-bot-sdk-php,false,,,,649,PHP,master,Apache-2.0,https://packagist.org/packages/linecorp/line-bot-sdk,732,732,,12768,2016-04-26T11:08:47Z,2026-03-10T01:42:53Z,2026-03-10T01:42:55Z,,6,,,,,,,2026-03-10T01:42:53Z,,true,false,false,,,,bot;line;linebot;php;sdk
62182584,phpMv/ubiquity,false,,,,60,PHP,master,Apache-2.0,https://ubiquity.kobject.net,699,699,,25904,2016-06-29T00:20:49Z,2025-11-30T19:07:02Z,2026-01-11T12:28:01Z,,13,,,,,,,2025-11-30T19:07:02Z,,true,false,false,,,,framework;mvc;orm;performance;php;ubiquity
11353845,maxmind/MaxMind-DB-Reader-php,false,,,,84,PHP,main,Apache-2.0,,697,697,,603,2013-07-11T21:43:03Z,2026-02-09T21:13:53Z,2026-03-14T22:02:18Z,,5,,,,,,,2026-02-09T21:13:53Z,,false,false,false,,,,geoip;geoip2;maxmind;mmdb
15348522,googleads/googleads-php-lib,false,,,,767,PHP,main,Apache-2.0,,672,672,,57904,2013-12-20T21:23:39Z,2026-02-25T14:30:03Z,2026-03-13T14:43:55Z,,9,,,,,,,2026-02-25T14:30:03Z,,true,false,false,,,,
14928361,aporat/store-receipt-validator,false,,,,151,PHP,main,Apache-2.0,,648,648,,1089,2013-12-04T15:57:08Z,2026-02-06T22:49:27Z,2026-03-10T03:24:59Z,,2,,,,,,,2026-02-06T22:49:27Z,,true,false,false,,,,amazon;app-store;apple;in-app-purchases;itunes;php;receipt;receipt-validation;validation
112801482,opis/json-schema,false,,,,64,PHP,master,Apache-2.0,https://opis.io/json-schema,642,642,,632,2017-12-02T01:02:24Z,2025-11-19T23:13:25Z,2026-03-10T11:07:43Z,,10,,,,,,,2025-11-19T23:13:25Z,,false,false,false,,,,json-pointer;json-schema;opis;php
727141597,swoole/phpy,false,,,,53,PHP,main,Apache-2.0,,634,634,,2026,2023-12-04T09:15:17Z,2026-01-20T03:47:05Z,2026-03-07T07:29:09Z,,5,,,,,,,2026-01-20T03:47:05Z,,true,false,false,,,,
229538948,xunholy/k8s-gitops,false,,,,33,PHP,main,Apache-2.0,https://www.owncloud.ai/,624,624,,28173,2019-12-22T08:27:33Z,2026-03-14T01:34:07Z,2026-03-13T23:09:11Z,,10,,,,,,,2026-03-14T01:34:07Z,,true,false,false,,,,flux;gitops;k8s-at-home;kubernetes;kubesearch;renovate;talos
101082324,OWASP/SecureCodingDojo,false,,,,158,PHP,main,Apache-2.0,https://owasp.org/www-project-secure-coding-dojo/,597,597,,384469,2017-08-22T16:07:57Z,2025-11-23T21:02:15Z,2026-03-11T19:54:38Z,,9,,,,,,,2025-11-23T21:02:15Z,,true,false,false,,,,owasp;secure-coding;training-portal
1099531679,ShopeX/ECShopX,false,,,,46,PHP,main,Apache-2.0,,560,560,,40293,2025-11-19T05:37:13Z,2026-02-06T15:37:24Z,2026-03-08T16:40:08Z,,3,,,,,,,2026-02-06T15:37:24Z,,true,false,false,,,,
441717438,openswoole/openswoole,false,,,,38,PHP,master,Apache-2.0,https://openswoole.com/,530,530,,346,2021-12-25T16:32:35Z,2026-02-28T16:00:10Z,2026-03-13T13:22:27Z,,46,,,,,,,2026-02-28T16:00:10Z,,true,false,false,,,,openswoole;php;psr-15;psr-7
84869076,bvanhoekelen/performance,false,,,,39,PHP,master,Apache-2.0,,521,521,,6476,2017-03-13T20:01:00Z,2026-02-21T09:24:08Z,2026-02-21T09:16:46Z,,6,,,,,,,2026-02-21T09:24:08Z,,true,false,false,,,,analyzer;command-line;command-line-tool;composer;composer-commands;database;export;laravel;measure;packagist;performance;performance-analysis;performance-testing;php;php-performance;query;query-optimization
20128178,voku/portable-utf8,false,,,,92,PHP,master,Apache-2.0,,520,520,,9418,2014-05-24T11:37:29Z,2026-02-26T21:04:18Z,2026-02-23T11:17:42Z,,22,,,,,,,2026-02-26T21:04:18Z,,true,false,false,,,,ascii;hacktoberfest;multibyte;multibyte-strings;php;php7;string;string-encoding;string-manipulation;unicode;utf-8;utf8
74324432,swoole/ide-helper,false,,,,68,PHP,master,Apache-2.0,,516,516,,1031,2016-11-21T03:54:48Z,2025-12-01T22:53:49Z,2026-01-26T17:15:37Z,,5,,,,,,,2025-12-01T22:53:49Z,,false,false,false,,,,autocompletion;ide-helpers;php;swoole;typehinting
247677393,fossasia/wpfa-mailconnect,false,,,,5,PHP,main,Apache-2.0,,514,514,,36,2020-03-16T10:48:10Z,2026-01-20T14:18:02Z,2026-01-20T14:19:33Z,,7,,,,,,,2026-01-20T14:18:02Z,,false,false,false,,,,
391671857,fresns/fresns,false,,,,61,PHP,3.x,Apache-2.0,https://fresns.org,478,478,,29530,2021-08-01T15:56:49Z,2025-11-22T12:56:13Z,2026-03-09T08:31:49Z,,11,,,,,,,2025-11-22T12:56:13Z,,false,false,false,,,,bbs;communities;community;forum;group;laravel;sns;social
9654006,vimeo/vimeo.php,false,,,,210,PHP,master,Apache-2.0,https://developer.vimeo.com,455,455,,792,2013-04-24T17:50:08Z,2025-10-23T15:07:51Z,2026-02-07T06:13:45Z,,73,,,,,,,2025-10-23T15:07:51Z,,false,false,false,,,,vimeo;vimeo-api
133339264,PuneethReddyHC/online-shopping-system-advanced,false,,,,415,PHP,master,Apache-2.0,https://youtu.be/gLwfj67GI8A,448,448,,27357,2018-05-14T09:45:28Z,2026-03-08T16:41:20Z,2026-03-08T16:41:24Z,,54,,,,,,,2026-03-08T16:41:20Z,,true,false,false,,,,adduser;admin;admin-dashboard;admin-pages;computer-science;database;dbms;dbms-project;mysql;online-shop;php;php-project;projects;web-technologies;xampp
399708643,modstart/ModStartCMS,false,,,,42,PHP,master,Apache-2.0,https://modstart.com,444,444,,54756,2021-08-25T06:07:09Z,2026-01-17T01:43:30Z,2026-03-08T00:28:28Z,,0,,,,,,,2026-01-17T01:43:30Z,,true,false,false,,,,cms;cms-framework;laravel
108497438,top-think/think-orm,false,,,,186,PHP,4.0,Apache-2.0,,434,434,,2473,2017-10-27T03:59:12Z,2026-02-02T01:36:39Z,2026-03-08T22:44:06Z,,197,,,,,,,2026-02-02T01:36:39Z,,true,false,false,,,,database;orm
109314090,server-status-project/server-status,false,,,,91,PHP,master,Apache-2.0,https://demo.status.sajdl.com/,408,408,,4253,2017-11-02T20:14:12Z,2026-02-05T10:11:38Z,2026-03-09T10:44:40Z,,29,,,,,,,2026-02-05T10:11:38Z,,true,false,false,,,,multilanguage;multilanguage-support;php;shared-webhosting;status-dashboard;status-page;statuspage;uptime;uptime-check;uptime-monitor;uptime-robot;uptimerobot
196509499,simps/mqtt,false,,,,61,PHP,master,Apache-2.0,https://mqtt.simps.io,393,393,,435,2019-07-12T04:38:09Z,2026-01-16T02:53:37Z,2026-03-12T02:46:24Z,,0,,,,,,,2026-01-16T02:53:37Z,,false,false,false,,,,mqtt;mqtt-client;mqtt-protocol;mqtt-websocket;mqtt3;mqtt5;php;swoole;websocket
409306556,usualtool/framework,false,,,,48,PHP,master,Apache-2.0,,386,386,,1225,2021-09-22T18:02:58Z,2026-03-08T18:33:02Z,2026-03-08T18:31:24Z,,1,,,,,,,2026-03-08T18:33:02Z,,true,false,false,,,,framework;mvc;php;template;usualtool;ut;utframe
109558549,weeshop/WeeShop,false,,,,127,PHP,1.0.x,Apache-2.0,https://www.weeshop.org,381,381,,60290,2017-11-05T06:58:40Z,2026-01-16T02:55:29Z,2026-01-16T02:55:33Z,,9,,,,,,,2026-01-16T02:55:29Z,,true,false,false,,,,commerce;docker;drupal;laravel;php;shop;symfony;wechat
14784590,tsugiproject/tsugi,false,,,,265,PHP,master,Apache-2.0,http://www.tsugi.org,370,370,,100457,2013-11-28T19:08:56Z,2026-03-12T23:15:22Z,2026-03-13T10:40:18Z,,21,,,,,,,2026-03-12T23:15:22Z,,true,false,false,,,,common-cartridge;edtech;imsglobal;lti;tsugi
501306,jmathai/php-multi-curl,false,,,,95,PHP,master,Apache-2.0,,370,370,,44,2010-02-03T20:58:43Z,2026-01-27T22:34:23Z,2026-03-04T05:22:00Z,,9,,,,,,,2026-01-27T22:34:23Z,,true,true,false,,,,
158094796,PuneethReddyHC/online-shopping-system,false,,,,220,PHP,master,Apache-2.0,https://youtu.be/gLwfj67GI8A,369,369,,20885,2018-11-18T14:53:41Z,2026-03-08T16:49:37Z,2026-03-08T16:49:40Z,,30,,,,,,,2026-03-08T16:49:37Z,,true,false,false,,,,adduser;admin;admin-dashboard;admin-pages;college-project;computer-science;database;dbms-project;ecommerece;mysql;online-shop;php;php-project;project;shopping-cart;web-application;xampp
38137559,aws/aws-sdk-php-symfony,false,,,,85,PHP,master,Apache-2.0,,365,365,,131,2015-06-26T22:45:02Z,2025-12-17T21:19:09Z,2026-03-06T01:26:03Z,,5,,,,,,,2025-12-17T21:19:09Z,,false,false,false,,,,
130555964,TencentCloud/tencentcloud-sdk-php,false,,,,182,PHP,master,Apache-2.0,,363,363,,157628,2018-04-22T10:10:00Z,2026-03-13T05:07:11Z,2026-03-13T05:07:15Z,,6,,,,,,,2026-03-13T05:07:11Z,,true,false,false,,,,
73077519,loilo/Fuse,false,,,,33,PHP,master,Apache-2.0,,356,356,,706,2016-11-07T12:45:27Z,2025-11-11T04:02:11Z,2026-03-14T09:32:19Z,,4,,,,,,,2025-11-11T04:02:11Z,,false,false,false,,,,algorithm;fuzzy-search;php;search
175428969,eddy8/LightCMS,false,,,,84,PHP,12.x,Apache-2.0,,355,355,,9476,2019-03-13T13:42:58Z,2025-11-01T10:24:55Z,2026-03-06T07:59:21Z,,1,,,,,,,2025-11-01T10:24:55Z,,true,false,false,,,,admin;cms;laravel;lightcms;php
940514558,gyaaniguy/personal-drive,false,,,,22,PHP,main,Apache-2.0,,350,350,,2534,2025-02-28T10:05:03Z,2026-03-07T05:11:18Z,2026-03-14T10:09:52Z,,6,,,,,,,2026-03-07T05:11:18Z,,true,false,false,,,,
83372850,googleapis/google-cloud-php-storage,false,,,,30,PHP,main,Apache-2.0,,343,343,,1120,2017-02-28T00:52:32Z,2026-01-24T00:09:37Z,2026-03-14T09:17:00Z,,1,,,,,,,2026-01-24T00:09:37Z,,false,false,false,,,,
83372596,googleapis/google-cloud-php-core,false,,,,22,PHP,main,Apache-2.0,,343,343,,810,2017-02-28T00:48:43Z,2026-01-24T00:06:17Z,2026-03-14T09:16:59Z,,0,,,,,,,2026-01-24T00:06:17Z,,false,false,false,,,,
129810061,googleads/google-ads-php,false,,,,277,PHP,main,Apache-2.0,https://developers.google.com/google-ads/api/docs/client-libs/php,342,342,,54178,2018-04-16T21:48:37Z,2026-03-07T02:49:24Z,2026-03-14T09:13:46Z,,23,,,,,,,2026-03-07T02:49:24Z,,true,false,false,,,,
5473481,FoolCode/SphinxQL-Query-Builder,false,,,,99,PHP,master,Apache-2.0,http://foolcode.github.io/SphinxQL-Query-Builder/,323,323,,914,2012-08-19T19:10:52Z,2026-02-28T02:08:22Z,2026-02-28T02:08:26Z,,20,,,,,,,2026-02-28T02:08:22Z,,false,false,false,,,,database;query-builder;sql
259992525,renoki-co/php-k8s,false,,,,87,PHP,master,Apache-2.0,,321,321,,859,2020-04-29T17:19:13Z,2026-02-12T08:54:52Z,2026-03-14T01:21:48Z,,5,,,,,,,2026-02-12T08:54:52Z,,true,false,false,,,,api;cluster;crds;eks;elastic-kubernetes-service;gke;google-kubernetes-engine;hacktoberfest;infra;k8s;kubernetes;kubernetes-cluster-api;laravel;persistent-volumes;php;php-handler;php-k8s;pod;sync
756112733,jcarlosroldan/oink,false,,,,16,PHP,main,Apache-2.0,,320,320,,26502,2024-02-12T00:42:48Z,2025-11-02T11:45:57Z,2026-02-18T15:52:29Z,,3,,,,,,,2025-11-02T11:45:57Z,,false,false,false,,,,
60058521,multiOTP/multiOTPCredentialProvider,false,,,,93,PHP,master,Apache-2.0,,313,313,,412381,2016-05-31T04:37:09Z,2026-01-05T09:17:27Z,2026-03-10T19:46:00Z,,4,,,,,,,2026-01-05T09:17:27Z,,true,false,false,,,,active-directory;authentication;cplusplus;credential-provider;hotp;ldap;motp;multiotp;offline;otp;sms;totp;windows;yubico;yubico-otp;yubikey;yubikey-authenticators
406410135,area17/blast,false,,,,47,PHP,1.x,Apache-2.0,https://dev.to/area17/getting-started-with-blast-storybook-for-laravel-blade-c5c,308,308,,2848,2021-09-14T14:53:07Z,2026-02-14T03:59:13Z,2026-02-26T20:22:56Z,,35,,,,,,,2026-02-14T03:59:13Z,,false,false,false,,,,blade;component-library;design-systems;laravel;storybook
79788127,operasoftware/dns-ui,false,,,,63,PHP,master,Apache-2.0,,300,300,,959,2017-01-23T09:08:49Z,2026-01-23T13:45:09Z,2026-01-23T13:45:13Z,,64,,,,,,,2026-01-23T13:45:09Z,,true,false,false,,,,powerdns;powerdns-authoritative-server;web-application
36093723,maxmind/web-service-common-php,false,,,,14,PHP,main,Apache-2.0,,297,297,,453,2015-05-22T20:26:41Z,2026-02-09T18:27:25Z,2026-02-09T18:27:27Z,,0,,,,,,,2026-02-09T18:27:25Z,,false,false,false,,,,
97356149,pact-foundation/pact-php,false,,,,91,PHP,master,Apache-2.0,,296,296,,2781,2017-07-16T03:00:14Z,2026-03-13T15:32:45Z,2026-03-10T05:41:00Z,,5,,,,,,,2026-03-13T15:32:45Z,,true,false,false,,,,apis;contract-testing;hacktoberfest;pact
62985747,bizley/yii2-migration,false,,,,38,PHP,master,Apache-2.0,,292,292,,1024,2016-07-10T06:41:45Z,2025-12-12T16:01:05Z,2025-11-21T17:41:22Z,,3,,,,,,,2025-12-12T16:01:05Z,,true,false,false,,,,database;database-migrations;generator;hacktoberfest;migration;php;updater;yii2
147048614,ipinfo/php,false,,,,87,PHP,master,Apache-2.0,https://ipinfo.io,286,286,,321,2018-09-02T02:39:43Z,2026-01-23T21:39:11Z,2026-03-14T10:26:31Z,,8,,,,,,,2026-01-23T21:39:11Z,,true,false,false,,,,geoip;ip-data;ip-geolocation;ipaddress;ipinfo;php
