id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
1009107151,eryph-org/guest-services,false,,,,0,C#,main,MIT,https://www.eryph.io,13,13,,208,2025-06-26T15:30:59Z,2025-10-17T09:43:10Z,2025-10-17T09:43:11Z,1,1,,,,,,,2025-10-17T09:43:10Z,,true,false,false,,,,eryph;hyper-v;hyperv;ssh;vsock
205947083,Legend-of-Dragoon-Modding/Dragoon-Modifier,false,,,,2,C#,master,MIT,,13,13,,2611,2019-09-02T22:42:48Z,2025-10-22T12:54:28Z,2025-11-30T18:01:31Z,10,10,,,,,,,2025-10-22T12:54:28Z,,true,false,false,,,,
195357405,sapsari/website-blazor-demo,false,,,,2,C#,master,MIT,https://patternmaker.netlify.com/,13,13,,11080,2019-07-05T07:08:33Z,2025-10-20T18:57:00Z,2025-12-02T11:29:25Z,1,1,,,,,,,2025-10-20T18:57:00Z,,true,false,false,,,,blazor;blazor-client;monaco-editor;roslyn;webassembly;webassembly-demo
53218685,stanac/shutdown,false,,,,5,C#,master,MIT,,13,13,,1194,2016-03-05T19:16:37Z,2025-10-19T12:30:18Z,2025-10-19T12:31:26Z,0,0,,,,,,,2025-10-19T12:30:18Z,,true,false,false,,,,shutdown;utility;windows-pc
393815172,FreeEcho1/Swindom,false,,,,1,C#,main,MIT,,12,12,,9134,2021-08-07T23:46:13Z,2025-10-19T03:49:23Z,2025-12-31T05:07:19Z,0,0,,,,,,,2025-10-19T03:49:23Z,,true,false,false,,,,
1061210188,metalheadbangg/UnleashTheMods,false,,,,1,C#,main,MIT,,12,12,,84,2025-09-21T13:19:47Z,2025-10-16T17:13:28Z,2025-12-29T14:25:11Z,0,0,,,,,,,2025-10-16T17:13:28Z,,false,false,false,,,,
1029278135,CsharpProgramming/NPC-Command-Line,false,,,,2,C#,master,MIT,,12,12,,51,2025-07-30T19:43:58Z,2025-10-20T19:25:04Z,2025-12-09T13:24:46Z,0,0,,,,,,,2025-10-20T19:25:04Z,,false,false,false,,,,
1078892656,FergusLu0120/CardGenerator,false,,,,0,C#,main,MIT,,11,11,,2728104,2025-10-18T16:41:12Z,2025-10-22T04:11:35Z,2025-10-27T01:42:24Z,0,0,,,,,,,2025-10-22T04:11:35Z,,false,false,false,,,,
673335609,github/KustoSchemaToolsAction,false,,,,5,C#,main,MIT,,11,11,,37,2023-08-01T11:56:54Z,2025-10-21T19:13:05Z,2025-10-21T19:13:22Z,0,0,,,,,,,2025-10-21T19:13:05Z,,false,true,false,,,,github-actions;kusto
758847582,HvH-gg/RapidFireFix,false,,,,0,C#,master,MIT,,11,11,,17,2024-02-17T08:56:24Z,2025-10-17T05:45:29Z,2025-10-17T05:45:00Z,2,2,,,,,,,2025-10-17T05:45:29Z,,false,false,false,,,,
491155677,Ahrkylien/BF1942-DataField42,false,,,,1,C#,main,MIT,,11,11,,269,2022-05-11T14:52:20Z,2025-10-17T21:34:20Z,2026-02-06T19:39:40Z,1,1,,,,,,,2025-10-17T21:34:20Z,,true,false,false,,,,
402373847,Poushec/Poushec.UpdateCatalogParser,false,,,,3,C#,master,MIT,,11,11,,129,2021-09-02T10:06:37Z,2025-10-17T15:59:43Z,2026-01-09T23:50:05Z,0,0,,,,,,,2025-10-17T15:59:43Z,,true,false,false,,,,microsoft-update-catalog
701100470,camnewnham/GH_Timeline,false,,,,0,C#,main,MIT,,11,11,,157,2023-10-05T23:19:11Z,2025-10-17T03:14:56Z,2026-02-16T02:38:33Z,1,1,,,,,,,2025-10-17T03:14:56Z,,true,false,false,,,,
1023299309,jealousydx/Peco,false,,,,0,C#,main,MIT,,10,10,,192,2025-07-21T00:15:52Z,2025-10-20T18:31:23Z,2026-02-07T21:31:52Z,0,0,,,,,,,2025-10-20T18:31:23Z,,false,false,false,,,,
98281657,Geriler/downloadmanga,false,,,,0,C#,master,MIT,,10,10,,4451,2017-07-25T08:12:36Z,2025-10-16T06:16:32Z,2025-12-01T16:13:44Z,0,0,,,,,,,2025-10-16T06:16:32Z,,true,false,false,,,,cli;cross-platform;csharp;parser;pdf;readmanga
145432164,linuxgurugamer/ResonantOrbitCalculator,false,,,,3,C#,master,MIT,,10,10,,167,2018-08-20T14:58:05Z,2025-10-20T21:06:36Z,2025-10-20T21:05:30Z,2,2,,,,,,,2025-10-20T21:06:36Z,,true,false,false,,,,
1080032679,MatthewTheDev166/LaptopSeismo,false,,,,1,C#,main,MIT,,10,10,,13725,2025-10-20T19:08:28Z,2025-10-21T17:24:29Z,2025-11-05T17:12:59Z,0,0,,,,,,,2025-10-21T17:24:29Z,,true,false,false,,,,
719243892,Milk-Drinker01/Netick2-Facepunch-Transport,false,,,,4,C#,main,MIT,,10,10,,5277,2023-11-15T19:05:59Z,2025-10-17T17:49:30Z,2025-11-12T18:00:49Z,0,0,,,,,,,2025-10-17T17:49:30Z,,true,false,false,,,,
1010180401,Nanashi1526/MCPSharp,false,,,,1,C#,main,MIT,,10,10,,192,2025-06-28T14:21:19Z,2025-10-20T16:34:56Z,2026-02-13T11:56:27Z,5,5,,,,,,,2025-10-20T16:34:56Z,,true,false,false,,,,
348676404,imrayya/SRTto3Dsubtitles,false,,,,2,C#,main,MIT,,10,10,,14,2021-03-17T10:58:51Z,2025-10-19T11:18:34Z,2025-10-19T11:16:19Z,0,0,,,,,,,2025-10-19T11:18:34Z,,true,false,false,,,,
35568330,NaosProject/Naos.Deployment,false,,,,0,C#,master,MIT,,14,14,,7194,2015-05-13T18:55:20Z,2025-10-28T16:59:58Z,2025-10-28T17:00:07Z,0,0,,,,,,,2025-10-28T16:59:58Z,,true,false,false,,,,
4933576,Fody/Publicize,false,,,,8,C#,master,MIT,,14,14,,3293,2012-07-07T02:40:57Z,2026-02-05T10:26:03Z,2025-10-29T20:17:03Z,8,8,,,,,,,2026-02-05T10:26:03Z,,false,false,false,,,,
1070308255,mehdihadeli/genai-eshop-semantic-kernel,false,,,,2,C#,main,MIT,,14,14,,515,2025-10-05T17:16:32Z,2025-10-24T17:23:57Z,2026-01-06T11:48:59Z,1,1,,,,,,,2025-10-24T17:23:57Z,,true,false,false,,,,a2a;agents;ai-agents;aspire;csharp;dotnet;dotnet-core;genai;generative-ai;mcp;semantic-kernel;vector-database
1066726147,kokosda/dtf-determinism-analyzer,false,,,,0,C#,main,MIT,,13,13,,414,2025-09-29T21:52:23Z,2025-10-26T17:13:28Z,2026-03-06T13:00:47Z,0,0,,,,,,,2025-10-26T17:13:28Z,,true,false,false,,,,
110358525,agriffard/Disqus.OrchardCore,false,,,,8,C#,master,MIT,https://www.nuget.org/packages/Disqus.OrchardCore,13,13,,87,2017-11-11T15:56:09Z,2025-10-27T15:10:55Z,2025-10-27T15:10:58Z,1,1,,,,,,,2025-10-27T15:10:55Z,,true,false,false,,,,disqus;orchard;orchardcore
439214945,Keboo/ColorKraken,false,,,,4,C#,master,MIT,,13,13,,1137,2021-12-17T04:57:05Z,2025-10-27T01:07:08Z,2025-11-16T15:16:20Z,2,2,,,,,,,2025-10-27T01:07:08Z,,true,true,false,,,,hacktoberfest
184179104,xin9le/MvvmTetris,false,,,,3,C#,master,MIT,,13,13,,335,2019-04-30T02:42:23Z,2025-10-24T13:16:36Z,2025-10-24T13:16:40Z,0,0,,,,,,,2025-10-24T13:16:36Z,,false,false,false,,,,blazor;mvvm;netstandard;tetris;wpf
87235529,devedse/DeveImageOptimizer,false,,,,0,C#,master,MIT,,13,13,,159364,2017-04-04T21:11:01Z,2025-10-27T08:20:32Z,2025-12-01T06:06:25Z,11,11,,,,,,,2025-10-27T08:20:32Z,,true,false,false,,,,
114494377,KarateJB/DesignPattern.Sample,false,,,,3,C#,master,MIT,,13,13,,684,2017-12-16T22:33:22Z,2025-10-29T08:52:10Z,2025-10-29T08:52:07Z,0,0,,,,,,,2025-10-29T08:52:10Z,,true,false,false,,,,
989888335,sally4952/Ender-Engine-2D,false,,,,1,C#,r1.1.0,MIT,,12,12,,6020,2025-05-25T03:38:29Z,2025-10-25T07:21:40Z,2025-10-25T07:21:43Z,0,0,,,,,,,2025-10-25T07:21:40Z,,true,false,false,,,,
1083152857,Laster-dev/AVAS,false,,,,4,C#,master,MIT,,12,12,,12182,2025-10-25T13:00:18Z,2025-10-25T13:31:04Z,2026-03-06T09:41:39Z,1,1,,,,,,,2025-10-25T13:31:04Z,,true,false,false,,,,c2
718089981,mathis-lambert/Python-Yolo-Wrapper-for-Unity-interactions,false,,,,1,C#,main,MIT,https://mathislambert.fr/projects/vision2rig-yolo-unity,12,12,,252360,2023-11-13T11:04:32Z,2025-10-29T08:03:09Z,2025-11-05T08:52:05Z,0,0,,,,,,,2025-10-29T08:03:09Z,,true,false,false,,,,detection;mocap;pose;python;tracking;unity;yolo
859170561,coderbusy/luyao-light-rpc,false,,,,0,C#,main,MIT,,12,12,,99,2024-09-18T07:57:52Z,2025-10-25T12:07:30Z,2025-10-28T10:09:46Z,0,0,,,,,,,2025-10-25T12:07:30Z,,false,false,false,,,,
194302011,Reloaded-Project/Reloaded.Messaging,false,,,,2,C#,master,MIT,,12,12,,790,2019-06-28T16:15:10Z,2025-10-24T05:29:11Z,2026-02-01T15:37:18Z,0,0,,,,,,,2025-10-24T05:29:11Z,,true,false,false,,,,litenetlib;mod-api;mod-loader;networking;reloaded;udp
644484422,KNPhilip/blazor-ecommerce,false,,,,2,C#,main,MIT,,12,12,,868,2023-05-23T15:57:43Z,2025-10-26T20:27:10Z,2026-01-01T15:32:36Z,1,1,,,,,,,2025-10-26T20:27:10Z,,false,false,false,,,,blazor;dotnet;ecommerce
1077363621,Adonis0219/InitializeSystem,false,,,,0,C#,main,MIT,,12,12,,37,2025-10-16T06:41:43Z,2025-10-28T05:57:08Z,2025-11-30T17:08:03Z,0,0,,,,,,,2025-10-28T05:57:08Z,,true,false,false,,,,
676283330,korejan/VRCFT-ALXR-Modules,false,,,,2,C#,main,MIT,,12,12,,101,2023-08-08T21:14:45Z,2025-10-23T20:54:26Z,2025-10-23T20:54:30Z,0,0,,,,,,,2025-10-23T20:54:26Z,,false,false,false,,,,
158867104,ssrdio/RevolutAPI,false,,,,13,C#,master,MIT,,12,12,,179,2018-11-23T18:39:11Z,2025-10-28T18:22:35Z,2025-11-07T21:10:39Z,7,7,,,,,,,2025-10-28T18:22:35Z,,true,false,false,,,,
815809982,vrcd-community/vrchat-sdk-patcher,false,,,,4,C#,main,MIT,,11,11,,83,2024-06-16T08:20:31Z,2025-10-25T06:58:21Z,2025-12-27T08:53:46Z,0,0,,,,,,,2025-10-25T06:58:21Z,,true,false,false,,,,
22003405,Latency/AssemblyLoader,false,,,,7,C#,master,MIT,https://latency.github.io/AssemblyLoader/,11,11,,153,2014-07-19T06:18:20Z,2025-10-26T12:55:45Z,2026-01-05T14:14:26Z,0,0,,,,,,,2025-10-26T12:55:45Z,,false,false,false,,,,
969791450,Decomp-And-Recomp/ULegacy-Ripper,false,,,,1,C#,main,MIT,,11,11,,29858,2025-04-20T23:51:28Z,2025-10-27T14:42:29Z,2026-01-30T18:20:08Z,5,5,,,,,,,2025-10-27T14:42:29Z,,true,false,false,,,,
418980866,nagybalint001/keycloak.client,false,,,,5,C#,main,MIT,https://github.com/nagybalint001/keycloak.client,11,11,,56,2021-10-19T15:21:27Z,2025-10-26T09:39:25Z,2025-10-26T09:39:29Z,0,0,,,,,,,2025-10-26T09:39:25Z,,true,false,false,,,,keycloak;keycloak-client
1085461707,cafeconleche7897/FurAnjel,false,,,,2,C#,master,MIT,,11,11,,2607,2025-10-29T04:26:20Z,2025-10-29T04:26:33Z,2025-11-13T22:58:52Z,0,0,,,,,,,2025-10-29T04:26:33Z,,true,false,false,,,,
1085461024,cafeconleche7897/DemocracyDiscordBot,false,,,,2,C#,master,MIT,,11,11,,22,2025-10-29T04:25:02Z,2025-10-29T04:25:14Z,2025-11-13T22:58:55Z,0,0,,,,,,,2025-10-29T04:25:14Z,,true,false,false,,,,
130830913,Henry00IS/CSharp,false,,,,3,C#,master,MIT,,11,11,,95,2018-04-24T09:37:07Z,2025-10-26T16:17:15Z,2025-12-26T22:19:03Z,1,1,,,,,,,2025-10-26T16:17:15Z,,true,false,false,,,,
1081746085,wieslawsoltes/WpfToAvalonia,false,,,,2,C#,main,MIT,,11,11,,698,2025-10-23T08:22:28Z,2025-10-25T10:03:37Z,2026-01-31T12:19:18Z,0,0,,,,,,,2025-10-25T10:03:37Z,,false,true,false,,,,
1085461370,cafeconleche7897/DiscordAutoThreadBot,false,,,,1,C#,master,MIT,,11,11,,45,2025-10-29T04:25:40Z,2025-10-29T04:25:52Z,2025-11-13T22:58:39Z,0,0,,,,,,,2025-10-29T04:25:52Z,,true,false,false,,,,
917021547,btcpay-zcash/btcpayserver-zcash-plugin,false,,,,2,C#,master,MIT,,11,11,,601,2025-01-15T07:49:44Z,2025-12-27T22:20:56Z,2025-12-18T09:51:32Z,1,1,,,,,,,2025-12-27T22:20:56Z,,true,false,false,,,,
577022514,aromaa/Skylight3,false,,,,3,C#,master,MIT,,11,11,,881,2022-12-11T18:28:37Z,2025-10-29T23:21:04Z,2025-11-10T17:54:06Z,2,2,,,,,,,2025-10-29T23:21:04Z,,true,false,false,,,,
131315288,pnp/Community-Tooling,false,,,,4,C#,master,MIT,,11,11,,574,2018-04-27T15:39:18Z,2025-10-24T19:49:14Z,2025-10-24T19:49:15Z,0,0,,,,,,,2025-10-24T19:49:14Z,,true,false,false,,,,hacktoberfest
1073526107,wosledon/AIReview,false,,,,5,C#,main,MIT,,11,11,,1598,2025-10-10T08:38:01Z,2025-10-23T03:20:01Z,2025-12-23T11:20:13Z,2,2,,,,,,,2025-10-23T03:20:01Z,,true,false,false,,,,ai;automation;code-review;deepseek;dotnet;llm;openai;postgresql;software-quality;static-analysis;typescript
377055996,DirectumCompany/DirectumLogViewer,false,,,,10,C#,main,MIT,,11,11,,117,2021-06-15T06:14:33Z,2025-10-27T09:30:54Z,2026-01-14T07:01:41Z,10,10,,,,,,,2025-10-27T09:30:54Z,,true,false,false,,,,
1082815350,azumamagus/GetCNPJ,false,,,,2,C#,main,MIT,,11,11,,105,2025-10-24T20:14:14Z,2025-10-26T12:51:46Z,2025-12-25T13:09:10Z,0,0,,,,,,,2025-10-26T12:51:46Z,,true,false,false,,,,
1084044128,SimonLiebers-Dev/Components.MCP.Blazor,false,,,,2,C#,main,MIT,,11,11,,14,2025-10-27T06:20:24Z,2025-10-27T06:50:43Z,2026-02-17T07:58:41Z,0,0,,,,,,,2025-10-27T06:50:43Z,,true,false,false,,,,
1084624017,MahdiyarGHD/dwrr-loadbalancer,false,,,,0,C#,main,MIT,,11,11,,22,2025-10-27T23:51:16Z,2025-10-27T23:52:27Z,2025-11-03T16:19:59Z,0,0,,,,,,,2025-10-27T23:52:27Z,,true,false,false,,,,
1085461469,cafeconleche7897/DiscordLevelsBot,false,,,,1,C#,master,MIT,,11,11,,174,2025-10-29T04:25:53Z,2025-10-29T04:26:05Z,2025-11-13T22:58:57Z,0,0,,,,,,,2025-10-29T04:26:05Z,,true,false,false,,,,
166001186,leoparddne/CodeGenerate,false,,,,6,C#,master,MIT,,10,10,,3418,2019-01-16T08:14:45Z,2025-10-27T08:13:42Z,2025-10-27T08:13:45Z,0,0,,,,,,,2025-10-27T08:13:42Z,,true,false,false,,,,
659726453,Notorious-Coding/Notorious-Client,false,,,,0,C#,develop,MIT,,10,10,,162,2023-06-28T12:34:04Z,2025-10-28T20:10:06Z,2025-10-28T20:10:12Z,0,0,,,,,,,2025-10-28T20:10:06Z,,true,false,false,,,,
130131733,derrickgm/ChordCadenza,false,,,,0,C#,master,MIT,http://chordcadenza.org,10,10,,22860,2018-04-18T23:07:34Z,2025-10-27T10:43:08Z,2026-03-06T09:21:56Z,0,0,,,,,,,2025-10-27T10:43:08Z,,true,false,false,,,,chords;csharp;midi;music;windows
1084713444,WindyYam/UnityGaussianSplatting_WebGPU_Export,false,,,,1,C#,main,MIT,,11,11,,24158,2025-10-28T04:02:41Z,2025-10-29T23:17:37Z,2026-03-06T01:24:20Z,1,1,,,,,,,2025-10-29T23:17:37Z,,true,false,false,,,,
152986070,GreyArmor/SomeRogueMonogame,false,,,,0,C#,master,MIT,,10,10,,22249,2018-10-14T15:01:24Z,2025-12-31T13:38:48Z,2025-11-07T06:14:42Z,12,12,,,,,,,2025-12-31T13:38:48Z,,true,false,false,,,,
655127806,binarypatrick/Prune,false,,,,1,C#,main,MIT,,10,10,,2431,2023-06-18T01:25:40Z,2025-10-24T03:04:49Z,2026-02-02T13:07:56Z,0,0,,,,,,,2025-10-24T03:04:49Z,,false,false,false,,,,backup;maintenance;pruning
1085461579,cafeconleche7897/DiscordModBot,false,,,,1,C#,master,MIT,,10,10,,331,2025-10-29T04:26:05Z,2025-10-29T04:26:19Z,2025-11-13T22:58:52Z,0,0,,,,,,,2025-10-29T04:26:19Z,,true,false,false,,,,
326451236,densogiaichned/dsian.TwinCAT.Ads.Server.Mock,false,,,,2,C#,main,MIT,,10,10,,98,2021-01-03T16:31:23Z,2025-10-26T10:25:54Z,2026-01-26T06:04:43Z,0,0,,,,,,,2025-10-26T10:25:54Z,,true,false,false,,,,beckhoff;mock;mock-server;mocking;twincat-ads;twincat3;unit-testing
1080547062,Darvi163/Titled-Gui-CS2,false,,,,2,C#,main,MIT,,14,14,,3965,2025-10-21T14:18:11Z,2025-11-04T12:28:23Z,2025-12-17T14:16:26Z,0,0,,,,,,,2025-11-04T12:28:23Z,,true,false,false,,,,cheat;exploit;external;gaming;hack;injector;internal;loader;mod;tool;trainer;undetected
552068325,berrnd/Traything,false,,,,1,C#,main,MIT,,14,14,,31298,2022-10-15T18:38:14Z,2025-11-02T16:51:02Z,2026-03-02T02:14:26Z,0,0,,,,,,,2025-11-02T16:51:02Z,,false,false,false,,,,c-sharp;cefsharp;systemtray;tray-menu;vlc-libvlc
1077369656,CyberAgentGameEntertainment/AddressDefinitionGenerator,false,,,,0,C#,main,MIT,,14,14,,472,2025-10-16T06:52:53Z,2025-10-31T16:00:59Z,2026-02-23T08:16:43Z,0,0,,,,,,,2025-10-31T16:00:59Z,,true,false,false,,,,
431627329,ricaun-io/Autodesk.PackageBuilder,false,,,,4,C#,master,MIT,,14,14,,139,2021-11-24T21:02:58Z,2025-10-31T18:38:32Z,2026-01-29T15:06:15Z,0,0,,,,,,,2025-10-31T18:38:32Z,,false,false,false,,,,autodesk;autodesk-forge;autodesk-revit
564889383,Kmiecis/Unity-Package-CoSequencer,false,,,,1,C#,main,MIT,,14,14,,370,2022-11-11T18:38:57Z,2025-10-31T12:54:00Z,2025-10-31T12:54:04Z,0,0,,,,,,,2025-10-31T12:54:00Z,,true,false,false,,,,
358730137,yanezricardo/MailerSendNetCore,false,,,,6,C#,master,MIT,,13,13,,101,2021-04-16T22:05:53Z,2026-02-01T03:36:55Z,2025-11-05T20:27:09Z,7,7,,,,,,,2026-02-01T03:36:55Z,,false,false,false,,,,
567665528,LogOtter/log-otter,false,,,,1,C#,main,MIT,,13,13,,3459,2022-11-18T09:42:29Z,2026-02-02T07:07:07Z,2025-11-04T09:01:42Z,17,17,,,,,,,2026-02-02T07:07:07Z,,true,false,false,,,,
600013320,sixiaolong1117/NetworkSelector,false,,,,0,C#,master,MIT,,13,13,,3389,2023-02-10T11:42:58Z,2025-11-03T14:57:40Z,2025-11-03T14:57:44Z,1,1,,,,,,,2025-11-03T14:57:40Z,,true,false,false,,,,csharp;windowsapplication;windowsappsdk;winui;winui3
301234063,UnioGame/unigame.addressables,false,,,,4,C#,main,MIT,,13,13,,331,2020-10-04T21:47:25Z,2025-11-03T01:51:51Z,2026-01-04T14:38:17Z,1,1,,,,,,,2025-11-03T01:51:51Z,,true,false,false,,,,
875365581,Kryzarel/rpg-stats,false,,,,2,C#,main,MIT,,13,13,,159,2024-10-19T19:24:14Z,2025-10-31T23:09:46Z,2026-03-06T09:05:50Z,0,0,,,,,,,2025-10-31T23:09:46Z,,false,false,false,,,,
467005070,nlambriICH/TMIAutomation,false,,,,0,C#,master,MIT,,12,12,,7957,2022-03-07T08:24:35Z,2025-11-05T16:11:38Z,2025-11-18T02:19:59Z,0,0,,,,,,,2025-11-05T16:11:38Z,,true,false,false,,,,automation;plug-in;radiotherapy;treatment-planning
195651497,musashino205/firmware-wintools,false,,,,1,C#,master,MIT,https://taiha.net/,12,12,,35635,2019-07-07T12:59:47Z,2025-10-30T08:47:37Z,2025-12-16T10:26:03Z,1,1,,,,,,,2025-10-30T08:47:37Z,,true,false,false,,,,
78427410,CapeGuyGames/Blog-Samples,false,,,,2,C#,master,MIT,https://capeguy.dev/blog,12,12,,70,2017-01-09T12:37:40Z,2025-11-01T09:10:45Z,2025-11-01T09:10:49Z,0,0,,,,,,,2025-11-01T09:10:45Z,,true,false,false,,,,
593927027,cajuncoding/FlurlGraphQL,false,,,,0,C#,main,MIT,,12,12,,1249,2023-01-27T06:55:39Z,2025-11-05T08:56:51Z,2026-03-07T08:58:01Z,0,0,,,,,,,2025-11-05T08:56:51Z,,true,false,false,,,,flurl;flurl-extensions;graphql;graphql-api;graphql-api-client;graphql-client;graphql-dotnet;graphql-net;graphql-netcore;graphql-query;graphql-server;hotchocolate
1005717527,LoisGalicia/Unity_6_HDRP_Outline_CustomPass,false,,,,2,C#,main,MIT,,12,12,,62427,2025-06-20T17:31:49Z,2025-11-05T05:45:44Z,2026-02-09T20:58:41Z,0,0,,,,,,,2025-11-05T05:45:44Z,,false,false,false,,,,
445262711,rezanid/novodocx,false,,,,1,C#,main,MIT,,12,12,,2979,2022-01-06T17:57:02Z,2025-11-01T20:16:09Z,2025-11-01T20:05:57Z,6,6,,,,,,,2025-11-01T20:16:09Z,,true,false,false,,,,
97438479,AonaSuzutsuki/SavannahManager,false,,,,4,C#,master,MIT,https://kimamalab.azurewebsites.net/software/7dtdsvmanager_en.aspx,12,12,,5369,2017-07-17T05:31:01Z,2025-11-04T06:52:01Z,2025-11-04T06:52:07Z,1,1,,,,,,,2025-11-04T06:52:01Z,,true,false,false,,,,7daystodie;7dtd;servermanager
575909601,jpmikkers/BlinkTorrent,false,,,,2,C#,main,MIT,,12,12,,805,2022-12-08T15:17:00Z,2025-10-30T11:47:59Z,2025-10-30T11:48:03Z,1,1,,,,,,,2025-10-30T11:47:59Z,,true,false,false,,,,apple;blazor;csharp;dotnet;front-end;frontend;gui;linux;monotorrent;mudblazor;single-page-app;spa;torrent;torrent-client;torrents;ubuntu;windows
420778432,kinsi55/BeatSaber_ImBlindedByTheLights,false,,,,0,C#,master,MIT,,12,12,,59,2021-10-24T19:38:50Z,2025-10-31T16:24:55Z,2025-10-31T16:25:01Z,4,4,,,,,,,2025-10-31T16:24:55Z,,false,false,false,,,,beatsaber;hmd;lights;only;static
673124514,s-rayleigh/PrefabPool,false,,,,1,C#,main,MIT,,11,11,,36,2023-07-31T23:47:27Z,2025-11-03T16:42:22Z,2025-11-03T16:40:55Z,0,0,,,,,,,2025-11-03T16:42:22Z,,false,false,false,,,,object-pool;pool;pooling;prefab;unity
1059969932,Wirmaple73/PZSaveManager,false,,,,1,C#,master,MIT,,11,11,,1981,2025-09-19T07:48:48Z,2025-11-02T09:49:26Z,2026-02-08T00:19:15Z,1,1,,,,,,,2025-11-02T09:49:26Z,,true,false,false,,,,backup;backup-utility;build-41;build-42;csharp;net6;project-zomboid;pz;save-backup;save-manager;savegame;savegame-management;windows;winforms;world-manager;zomboid
132262114,CryptoCourse/CryptoLabs,false,,,,16,C#,master,MIT,,11,11,,1447,2018-05-05T15:47:07Z,2025-10-30T06:58:58Z,2025-10-30T06:59:02Z,0,0,,,,,,,2025-10-30T06:58:58Z,,true,false,false,,,,
492715770,fuqunaga/PrefsGUISyncForMirror,false,,,,2,C#,main,MIT,,11,11,,18549,2022-05-16T06:50:00Z,2025-11-05T06:29:42Z,2025-11-04T08:05:43Z,0,0,,,,,,,2025-11-05T06:29:42Z,,true,false,false,,,,mirror;network;unity
886121493,managedcode/Orleans.Graph,false,,,,0,C#,main,MIT,,11,11,,99,2024-11-10T08:57:50Z,2025-11-01T21:15:22Z,2026-02-12T16:15:46Z,0,0,,,,,,,2025-11-01T21:15:22Z,,true,false,false,,,,csharp;graph;orleans
