id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
993442055,Neo-vortex/edit-sharp,false,,,,0,C#,main,MIT,,14,14,,79,2025-05-30T19:52:00Z,2025-11-28T19:27:03Z,2026-02-25T15:19:22Z,,0,,,,,,,2025-11-28T19:27:03Z,,true,false,false,,,,cli;csharp;dotnet;editor;terminal
1012573442,lowlevel01/deGremlin,false,,,,0,C#,main,MIT,,14,14,,3415,2025-07-02T14:36:28Z,2025-11-10T15:35:06Z,2025-11-18T00:51:43Z,,0,,,,,,,2025-11-10T15:35:06Z,,true,false,false,,,,appfuscator;deobfuscator;gremlin-stealer
173092902,Kros-sk/Kros.AspNetCore,false,,,,24,C#,master,MIT,,14,14,,528,2019-02-28T10:38:01Z,2026-02-20T09:37:59Z,2026-02-20T09:31:14Z,,5,,,,,,,2026-02-20T09:37:59Z,,true,false,false,,,,asp-net-core;aspnetcore;dotnet-core;dotnetcore
399987937,carina-studio/AutoUpdater,false,,,,6,C#,master,MIT,,14,14,,6910,2021-08-26T00:00:19Z,2026-01-10T02:30:14Z,2026-01-10T02:30:17Z,,0,,,,,,,2026-01-10T02:30:14Z,,true,false,false,,,,
122187155,json-api-dotnet/JsonApiDotNetCore.MongoDb,false,,,,5,C#,master,MIT,https://www.jsonapi.net,14,14,,523,2018-02-20T11:01:09Z,2026-03-04T16:25:07Z,2026-02-22T13:41:11Z,,7,,,,,,,2026-03-04T16:25:07Z,,false,false,false,,,,aspnet;dotnet;json-api;jsonapi-server;mongodb;rest-api;web-api
790907158,lemutec/LyricStudio,false,,,,0,C#,master,MIT,,14,14,,8924,2024-04-23T18:39:43Z,2026-02-17T17:12:11Z,2026-02-17T17:12:15Z,,2,,,,,,,2026-02-17T17:12:11Z,,false,false,false,,,,gui;lrc;lrc-editor;lyric;lyric-editor
553134291,Election-Tech-Initiative/electionguard-core2,false,,,,13,C#,main,MIT,,14,14,,44310,2022-10-17T19:14:41Z,2026-02-26T18:50:44Z,2026-02-26T19:00:46Z,,103,,,,,,,2026-02-26T18:50:44Z,,true,false,false,,,,
552068325,berrnd/Traything,false,,,,1,C#,main,MIT,,14,14,,31298,2022-10-15T18:38:14Z,2025-11-02T16:51:02Z,2026-03-02T02:14:26Z,,0,,,,,,,2025-11-02T16:51:02Z,,false,false,false,,,,c-sharp;cefsharp;systemtray;tray-menu;vlc-libvlc
921789209,FRACerqueira/HtmlPdfPlus,false,,,,2,C#,main,MIT,,14,14,,885,2025-01-24T16:10:29Z,2025-11-14T10:58:50Z,2026-03-09T13:37:43Z,,0,,,,,,,2025-11-14T10:58:50Z,,true,false,false,,,,converthtml;dotnet;html;html5;htmlconverttopdf;pdf;pdf-converter;playwright;razor
740123497,KurisuJuha/StreamingAssetsInjector,false,,,,0,C#,main,MIT,,14,14,,6109,2024-01-07T15:44:58Z,2025-10-21T15:38:35Z,2026-01-11T01:48:32Z,,0,,,,,,,2025-10-21T15:38:35Z,,false,false,false,,,,
4470768,stepaside/Nemo,false,,,,4,C#,master,MIT,,14,14,,19541,2012-05-28T13:25:25Z,2026-02-19T03:47:48Z,2026-02-19T03:47:51Z,,2,,,,,,,2026-02-19T03:47:48Z,,true,false,false,,,,
1126574822,GINGER594/Sin3D,false,,,,1,C#,main,MIT,,14,14,,12506,2026-01-02T07:18:08Z,2026-01-18T04:02:31Z,2026-03-03T22:51:02Z,,0,,,,,,,2026-01-18T04:02:31Z,,true,false,false,,,,
420407703,factubsio/BubblePrints,false,,,,5,C#,main,MIT,,14,14,,62005,2021-10-23T12:34:53Z,2025-12-19T15:43:52Z,2025-12-15T21:59:02Z,,1,,,,,,,2025-12-19T15:43:52Z,,true,false,false,,,,
7213918,TeleSign/csharp_telesign,false,,,,30,C#,master,MIT,,14,14,,4454,2012-12-17T23:03:26Z,2026-02-02T19:39:42Z,2026-02-02T19:39:44Z,,1,,,,,,,2026-02-02T19:39:42Z,,true,false,false,,,,2fa;2factor;csharp;csharp-library;phonenumber;sms
234065888,mikaeldeity/CurvedInsulation,false,,,,6,C#,master,MIT,,14,14,,155,2020-01-15T11:31:09Z,2026-02-06T19:29:17Z,2026-02-06T19:29:21Z,,0,,,,,,,2026-02-06T19:29:17Z,,false,false,false,,,,batting;insulation;revit
1012253314,polatengin/utah,false,,,,1,C#,main,MIT,,14,14,,2379,2025-07-02T04:05:55Z,2025-12-08T03:20:36Z,2026-02-10T03:38:54Z,,18,,,,,,,2025-12-08T03:20:36Z,,false,false,false,,,,
839167642,YaDev/maui-vue-app,false,,,,6,C#,main,MIT,,14,14,,204,2024-08-07T05:12:43Z,2026-02-15T03:57:52Z,2026-02-15T03:57:55Z,,0,,,,,,,2026-02-15T03:57:52Z,,true,false,false,,,,
26291781,simonpinn/Neo4jClient.Extension,false,,,,13,C#,master,MIT,,14,14,,776,2014-11-06T21:52:39Z,2025-10-20T06:17:16Z,2025-10-28T09:24:45Z,,1,,,,,,,2025-10-20T06:17:16Z,,true,false,false,,,,
30155410,joaroyen/ReSharper.LiveTemplates,false,,,,3,C#,main,MIT,http://www.joaroyen.com/2010/08/resharpers-live-templates-can-do.html,14,14,,495,2015-02-01T18:36:33Z,2025-11-12T13:44:40Z,2025-11-12T13:44:44Z,,0,,,,,,,2025-11-12T13:44:40Z,,true,false,false,,,,
858239215,brycehutchings/InstantTraceViewer,false,,,,2,C#,main,MIT,,14,14,,2598,2024-09-16T14:52:30Z,2026-01-28T23:03:12Z,2026-01-28T23:03:17Z,,10,,,,,,,2026-01-28T23:03:12Z,,true,false,false,,,,
964269564,ryan-linehan/limbo_console_sharp,false,,,,3,C#,main,MIT,,14,14,,4691,2025-04-11T00:28:05Z,2026-01-18T20:56:34Z,2026-01-31T17:44:11Z,,2,,,,,,,2026-01-18T20:56:34Z,,false,false,false,,,,
6027159,johnkors/NoCommonsNET,false,,,,7,C#,main,MIT,,14,14,,1542,2012-10-01T08:28:34Z,2026-01-13T11:11:14Z,2026-01-13T11:11:18Z,,3,,,,,,,2026-01-13T11:11:14Z,,true,false,false,,,,dotnet-core;dotnetcore;netstandard;norway;ssn;validation;validator
1116954318,webmaster442/DebiaNet,false,,,,0,C#,master,MIT,,14,14,,74,2025-12-15T16:07:17Z,2026-02-02T21:50:18Z,2026-01-18T20:36:49Z,,3,,,,,,,2026-02-02T21:50:18Z,,true,false,false,,,,
637059193,viordash/ShareClipbrd,false,,,,2,C#,main,MIT,,14,14,,1349,2023-05-06T11:33:19Z,2026-02-05T08:22:44Z,2026-02-05T11:30:24Z,,0,,,,,,,2026-02-05T08:22:44Z,,false,false,false,,,,avaloniaui;clipboard;clipboard-share;cross-platform;net70
399732721,ReactiveBIM/RxBim.Tools,false,,,,13,C#,develop,MIT,,14,14,,1243,2021-08-25T07:42:03Z,2025-11-26T13:12:11Z,2025-12-08T08:41:16Z,,9,,,,,,,2025-11-26T13:12:11Z,,true,false,false,,,,
287895941,karashiiro/SoundSetter,false,,,,8,C#,master,MIT,,14,14,,13305,2020-08-16T07:31:32Z,2026-01-01T22:04:06Z,2026-01-01T22:04:10Z,,8,,,,,,,2026-01-01T22:04:06Z,,false,false,false,,,,cutscenes;dalamud;dalamud-plugin;ffxiv;volume-control
215908859,nickc01/WeaverCore,false,,,,5,C#,master,MIT,https://nickc01.github.io/WeaverCore/,14,14,,648788,2019-10-18T00:23:11Z,2026-03-03T08:15:55Z,2025-10-24T05:41:41Z,,3,,,,,,,2026-03-03T08:15:55Z,,false,false,false,,,,hollow;knight;modding;unity
35568330,NaosProject/Naos.Deployment,false,,,,0,C#,master,MIT,,14,14,,7194,2015-05-13T18:55:20Z,2025-10-28T16:59:58Z,2025-10-28T17:00:07Z,,0,,,,,,,2025-10-28T16:59:58Z,,true,false,false,,,,
1101953169,AcidicVoid/Flax-PSX,false,,,,1,C#,master,MIT,,14,14,,1604,2025-11-22T14:48:42Z,2026-02-27T22:44:35Z,2026-03-02T23:50:45Z,,0,,,,,,,2026-02-27T22:44:35Z,,false,false,false,,,,
398795130,MeindertN/RoboClerk,false,,,,2,C#,main,MIT,,14,14,,6876,2021-08-22T12:32:07Z,2026-02-08T17:22:46Z,2026-03-09T07:24:25Z,,6,,,,,,,2026-02-08T17:22:46Z,,true,false,false,,,,documentation-as-code;iso62304;medical-device;samd
818482714,ByronMayne/AutoFactories,false,,,,2,C#,master,MIT,,14,14,,329,2024-06-22T01:00:41Z,2025-12-20T16:58:47Z,2026-03-10T21:40:54Z,,2,,,,,,,2025-12-20T16:58:47Z,,false,false,false,,,,
626334160,BlackWhiteYoshi/InlineComposition,false,,,,0,C#,main,MIT,,14,14,,554,2023-04-11T09:00:26Z,2025-12-10T06:19:41Z,2026-02-13T05:08:07Z,,0,,,,,,,2025-12-10T06:19:41Z,,true,false,false,,,,composition;csharp;dotnet;generator;inheritance;inline;multiple;source
753623128,csmir/Commands.NET,false,,,,2,C#,master,MIT,,14,14,,1809,2024-02-06T13:43:58Z,2026-02-23T18:51:47Z,2026-02-23T18:51:51Z,,0,,,,,,,2026-02-23T18:51:47Z,,true,false,false,,,,cli;command-line;dependency-injection;naot;netstandard
648318765,jimmyeao/Elite-Dangerous-Addon-Launcher-V2,false,,,,1,C#,master,MIT,https://github.com/jimmyeao/Elite-Dangerous-Addon-Launcher-V2,14,14,,592,2023-06-01T17:37:38Z,2026-02-20T13:24:51Z,2026-02-20T13:24:55Z,,0,,,,,,,2026-02-20T13:24:51Z,,true,false,false,,,,
1102423601,Pavesi99/EndpointTracker,false,,,,0,C#,master,MIT,,14,14,,68,2025-11-23T12:45:31Z,2026-01-22T10:30:20Z,2026-01-19T12:26:11Z,,1,,,,,,,2026-01-22T10:30:20Z,,true,false,false,,,,
911433203,ne0rrmatrix/EpubReader,false,,,,1,C#,master,MIT,https://ne0rrmatrix.github.io/EpubReader/,14,14,,7058,2025-01-03T02:28:18Z,2026-02-22T23:41:46Z,2026-01-09T17:13:10Z,,1,,,,,,,2026-02-22T23:41:46Z,,true,false,false,,,,
1054272417,AzureCosmosDB/MCPToolKit,false,,,,10,C#,main,MIT,,14,14,,1014,2025-09-10T15:50:13Z,2026-02-20T13:14:31Z,2026-03-08T11:36:53Z,,1,,,,,,,2026-02-20T13:14:31Z,,true,false,false,,,,
456746852,Deliay/Mikibot,false,,,,2,C#,main,MIT,,14,14,,4074,2022-02-08T01:57:26Z,2026-02-05T20:47:38Z,2026-02-05T21:20:54Z,,0,,,,,,,2026-02-05T20:47:38Z,,true,false,false,,,,
521290641,jpmikkers/Avalonia-TFTPClient,false,,,,4,C#,main,MIT,,14,14,,266,2022-08-04T14:05:48Z,2025-12-24T14:23:28Z,2025-12-24T14:23:32Z,,0,,,,,,,2025-12-24T14:23:28Z,,true,false,false,,,,desktop-app;desktop-application;linux;raspberry-pi;tftp;tftp-client;windows
260435216,Aurora-Modders/AuroraPatch,false,,,,7,C#,master,MIT,,14,14,,3224,2020-05-01T10:42:20Z,2025-12-31T17:54:05Z,2025-12-31T17:52:10Z,,0,,,,,,,2025-12-31T17:54:05Z,,true,false,false,,,,
402460974,mnicolas94/UnityUtils,false,,,,0,C#,main,MIT,,14,14,,410,2021-09-02T14:57:11Z,2025-11-15T23:39:27Z,2025-11-15T23:39:30Z,,0,,,,,,,2025-11-15T23:39:27Z,,true,false,false,,,,
1141755408,Rachel122twilight/RenderSyncShow,false,,,,3,C#,main,MIT,,14,14,,1426,2026-01-25T11:27:11Z,2026-02-02T05:00:15Z,2026-02-21T16:39:03Z,,0,,,,,,,2026-02-02T05:00:15Z,,true,false,false,,,,design;render;unity
734544059,dotnet9/CsharpSocketTest,false,,,,0,C#,main,MIT,,14,14,,2516,2023-12-22T00:52:16Z,2026-02-13T06:56:31Z,2026-02-13T06:56:35Z,,0,,,,,,,2026-02-13T06:56:31Z,,true,false,false,,,,
480782690,Garethp/Rider-RimworldDevelopment,false,,,,6,C#,main,MIT,,14,14,,14493,2022-04-12T11:34:32Z,2025-12-08T22:24:27Z,2025-12-17T15:32:23Z,,20,,,,,,,2025-12-08T22:24:27Z,,true,false,false,,,,
1116727694,Keepsie/HS-Stride-UI-Editor,false,,,,1,C#,main,MIT,,14,14,,898,2025-12-15T09:45:55Z,2025-12-26T23:10:11Z,2026-02-09T02:49:00Z,,0,,,,,,,2025-12-26T23:10:11Z,,true,false,false,,,,
1078702594,PeterParkers007/Tech-Cosmos.Infra.Serialization,false,,,,2,C#,main,MIT,,14,14,,163,2025-10-18T08:32:55Z,2025-11-22T13:59:14Z,2026-02-11T14:52:56Z,,0,,,,,,,2025-11-22T13:59:14Z,,true,false,false,,,,
81449017,Picturepark/Picturepark.SDK.DotNet,false,,,,5,C#,master,MIT,https://picturepark.com/,14,14,,135175,2017-02-09T12:40:49Z,2026-02-06T12:43:24Z,2026-02-26T15:51:55Z,,2,,,,,,,2026-02-06T12:43:24Z,,true,false,false,,,,
189606869,ikemtz/NRSRx,false,,,,14,C#,master,MIT,,14,14,,2609,2019-05-31T14:24:07Z,2026-02-18T04:17:31Z,2026-03-09T03:26:37Z,,1,,,,,,,2026-02-18T04:17:31Z,,true,false,false,,,,
465614441,IceCoffee1024/IceCoffee.HJ212,false,,,,3,C#,main,MIT,,14,14,,1649,2022-03-03T07:32:14Z,2025-11-12T02:12:39Z,2025-11-12T02:12:43Z,,1,,,,,,,2025-11-12T02:12:39Z,,true,false,false,,,,
1102748429,monkeymanboy/CCSharp,false,,,,3,C#,master,MIT,,14,14,,188,2025-11-24T01:47:35Z,2025-12-07T00:37:41Z,2025-12-27T02:10:19Z,,0,,,,,,,2025-12-07T00:37:41Z,,true,false,false,,,,
1096475046,xiakkto/InsightCleanerAI,false,,,,2,C#,main,MIT,,14,14,,94,2025-11-14T13:34:44Z,2025-12-28T16:37:38Z,2025-12-28T16:37:41Z,,0,,,,,,,2025-12-28T16:37:38Z,,true,false,false,,,,
781791877,biorand/re4r,false,,,,4,C#,staging,MIT,https://re4r.biorand.net,14,14,,50665,2024-04-04T03:34:47Z,2026-02-27T00:42:20Z,2026-03-08T21:51:47Z,,23,,,,,,,2026-02-27T00:42:20Z,,false,false,false,,,,
252962355,TolikPylypchuk/Matchmaker,false,,,,0,C#,main,MIT,https://matchmaker.tolik.io,14,14,,11205,2020-04-04T10:02:03Z,2025-11-16T14:54:46Z,2025-11-16T14:47:14Z,,0,,,,,,,2025-11-16T14:54:46Z,,true,false,false,,,,c-sharp;functional-programming;net-standard;pattern-matching
727332041,yellowberryHN/LilyConsole,false,,,,0,C#,master,MIT,,14,14,,192,2023-12-04T16:46:51Z,2026-02-10T17:41:36Z,2026-02-10T17:41:39Z,,0,,,,,,,2026-02-10T17:41:36Z,,false,false,false,,,,
776714225,mt89vein/BookLibrary,false,,,,2,C#,master,MIT,https://mt89vein.github.io/BookLibrary/,14,14,,578,2024-03-24T09:27:07Z,2025-12-20T14:08:34Z,2026-02-05T18:07:13Z,,0,,,,,,,2025-12-20T14:08:34Z,,true,false,false,,,,clean-architecture;csharp;ddd;ddd-sample;dotnet;error-codes;outbox-pattern;vertical-slice-architecture
972714676,meziantou/Meziantou.ProjectUpdater,false,,,,1,C#,main,MIT,https://www.meziantou.net/,14,14,,89,2025-04-25T14:35:09Z,2026-01-07T21:43:27Z,2026-01-30T07:27:21Z,,0,,,,,,,2026-01-07T21:43:27Z,,true,false,false,,,,
715626129,felipepassion/lazy-crud-builder,false,,,,3,C#,main,MIT,,14,14,,1164,2023-11-07T14:14:25Z,2026-01-30T19:17:59Z,2026-01-30T19:18:04Z,,0,,,,,,,2026-01-30T19:17:59Z,,true,false,false,,,,
1686182,hartez/todotxtlib.net,false,,,,6,C#,main,MIT,,14,14,,357,2011-04-30T22:25:35Z,2026-02-13T22:43:13Z,2026-02-13T22:43:17Z,,4,,,,,,,2026-02-13T22:43:13Z,,true,false,false,,,,
970254066,gorylpe/Godot-RichLogger-CSharp,false,,,,4,C#,main,MIT,,14,14,,383,2025-04-21T18:13:46Z,2026-02-06T08:51:54Z,2026-02-27T13:54:22Z,,0,,,,,,,2026-02-06T08:51:54Z,,true,false,false,,,,
1143183147,goldhorsedev0101/pro-MinRT,false,,,,0,C#,main,MIT,,14,14,,257,2026-01-27T09:09:58Z,2026-01-27T09:18:12Z,2026-02-27T11:14:04Z,,0,,,,,,,2026-01-27T09:18:12Z,,true,false,false,,,,
1077369656,CyberAgentGameEntertainment/AddressDefinitionGenerator,false,,,,0,C#,main,MIT,,14,14,,472,2025-10-16T06:52:53Z,2025-10-31T16:00:59Z,2026-02-23T08:16:43Z,,0,,,,,,,2025-10-31T16:00:59Z,,true,false,false,,,,
206582409,EtchUK/Etch.OrchardCore.Workflows,false,,,,6,C#,main,MIT,,14,14,,65,2019-09-05T14:21:34Z,2025-12-22T11:52:04Z,2025-12-22T11:52:13Z,,1,,,,,,,2025-12-22T11:52:04Z,,true,true,false,,,,
734881879,mehrandvd/SemanticValidation,false,,,,2,C#,main,MIT,,14,14,,71,2023-12-22T22:39:43Z,2025-11-14T00:09:56Z,2025-11-14T00:09:00Z,,0,,,,,,,2025-11-14T00:09:56Z,,true,false,false,,,,azure-openai;csharp;dotnet;open-ai;openai;semantic-kernel;similarity;validation
139684941,laxmansahni/TodoApi,false,,,,19,C#,master,MIT,,14,14,,12,2018-07-04T07:27:44Z,2026-01-30T04:28:54Z,2026-01-30T04:28:59Z,,1,,,,,,,2026-01-30T04:28:54Z,,true,false,false,,,,
1073116924,mchudie/PinyinLexTool,false,,,,3,C#,main,MIT,,14,14,,25,2025-10-09T16:34:37Z,2025-10-20T13:43:32Z,2026-03-04T07:49:58Z,,2,,,,,,,2025-10-20T13:43:32Z,,true,false,false,,,,
565502682,Havret/RocksDb.Extensions,false,,,,0,C#,main,MIT,,14,14,,72,2022-11-13T16:04:40Z,2026-01-08T12:33:50Z,2026-01-08T12:33:25Z,,1,,,,,,,2026-01-08T12:33:50Z,,true,false,false,,,,
86907651,stefan-baumann/ManiaPlanetSharp,false,,,,5,C#,master,MIT,,14,14,,7473,2017-04-01T11:00:36Z,2026-01-26T22:39:02Z,2026-01-26T22:39:10Z,,8,,,,,,,2026-01-26T22:39:02Z,,true,false,false,,,,block;gamebox;gbx;item;item-exchange;mania-exchange;maniaplanet;map;metadata;nadeo;parsing;replay;shootmania;trackmania;trackmania-exchange;ubisoft
701698101,airtaxi/PinStats,false,,,,1,C#,master,MIT,https://kagamine-rin.com,14,14,,13872,2023-10-07T09:54:07Z,2026-02-16T07:20:36Z,2026-02-16T07:20:40Z,,2,,,,,,,2026-02-16T07:20:36Z,,true,false,false,,,,
213130178,CyberDNS/Lupusec2Mqtt,false,,,,6,C#,master,MIT,,14,14,,853,2019-10-06T08:04:11Z,2026-01-17T18:01:40Z,2025-11-14T16:42:30Z,,4,,,,,,,2026-01-17T18:01:40Z,,true,false,false,,,,alarm;home-assistant;homeassistant;lupusec;mqtt;smarthome
559608689,EasyAbp/DynamicForm,false,,,,11,C#,main,MIT,,14,14,,1177,2022-10-30T16:37:07Z,2025-12-19T11:00:46Z,2025-12-19T10:59:14Z,,0,,,,,,,2025-12-19T11:00:46Z,,true,false,false,,,,
4933576,Fody/Publicize,false,,,,8,C#,master,MIT,,14,14,,3293,2012-07-07T02:40:57Z,2026-02-05T10:26:03Z,2025-10-29T20:17:03Z,,8,,,,,,,2026-02-05T10:26:03Z,,false,false,false,,,,
1136403785,bablaerrr/bobikA5,false,,,,4,C#,main,MIT,,14,14,,269605,2026-01-17T16:23:29Z,2026-02-15T09:43:33Z,2026-03-08T03:05:40Z,,1,,,,,,,2026-02-15T09:43:33Z,,true,false,false,,,,
972320307,trk20/APS-Optimizer,false,,,,0,C#,main,MIT,,14,14,,2054,2025-04-24T22:12:52Z,2025-12-01T00:14:03Z,2025-12-06T20:27:30Z,,5,,,,,,,2025-12-01T00:14:03Z,,false,false,false,,,,csharp;fromthedepths;uno-platform
217966086,sailro/DiscoElysium-Trainer,false,,,,3,C#,master,MIT,,14,14,,3550,2019-10-28T04:28:28Z,2026-02-20T09:59:11Z,2026-02-20T14:48:06Z,,0,,,,,,,2026-02-20T09:59:11Z,,true,false,false,,,,disco-elysium;game;il2cpp;internal;melonloader;trainer;unity3d
43121316,dapplo/Dapplo.HttpExtensions,false,,,,4,C#,master,MIT,,14,14,,2132,2015-09-25T08:29:01Z,2026-02-23T06:33:58Z,2026-02-23T06:25:11Z,,7,,,,,,,2026-02-23T06:33:58Z,,true,false,false,,,,hacktoberfest;hacktoberfest2021
431627329,ricaun-io/Autodesk.PackageBuilder,false,,,,4,C#,master,MIT,,14,14,,139,2021-11-24T21:02:58Z,2025-10-31T18:38:32Z,2026-01-29T15:06:15Z,,0,,,,,,,2025-10-31T18:38:32Z,,false,false,false,,,,autodesk;autodesk-forge;autodesk-revit
754825051,rameel/ramstack.htmxtoolkit,false,,,,0,C#,main,MIT,,14,14,,112,2024-02-08T20:44:49Z,2026-02-02T17:23:15Z,2026-02-02T17:23:16Z,,0,,,,,,,2026-02-02T17:23:15Z,,true,false,false,,,,aspnetcore;htmx
308413419,GeoSCADA/Utilities-and-Examples,false,,,,5,C#,main,MIT,,14,14,,297,2020-10-29T18:16:57Z,2025-12-15T09:54:25Z,2025-12-15T09:54:29Z,,0,,,,,,,2025-12-15T09:54:25Z,,true,false,false,,,,
130677130,GameFrameX/com.gameframex.unity.operationclipboard,false,,,,3,C#,main,MIT,https://blog.alianhome.com/BlankOperationClipboard,14,14,,12278,2018-04-23T10:03:10Z,2025-12-23T16:15:15Z,2025-12-23T16:15:18Z,,0,,,,,,,2025-12-23T16:15:15Z,,true,false,false,,,,android-sdk;clipboard;clipboard-copy;clipboard-extension;clipboard-management;clipboard-manager;unity;unity-3d;unity-asset;unity-editor;unity-scripts;unity3d;unity3d-games;unity3d-plugin
95056892,bsstahl/AIDemos,false,,,,7,C#,master,MIT,,14,14,,94115,2017-06-22T00:05:58Z,2026-01-26T18:55:23Z,2026-01-26T18:55:30Z,,3,,,,,,,2026-01-26T18:55:23Z,,true,false,false,,,,
584289189,ProjectMile/Mile.Xaml.Samples,false,,,,5,C#,main,MIT,,14,14,,320,2023-01-02T05:53:02Z,2026-02-16T03:45:04Z,2026-02-16T03:45:08Z,,0,,,,,,,2026-02-16T03:45:04Z,,false,false,false,,,,
498941507,devlooped/chromium,false,,,,2,C#,main,MIT,,14,14,,172,2022-06-02T00:40:02Z,2026-03-13T06:34:16Z,2026-02-16T04:48:45Z,,4,,,,,,,2026-03-13T06:34:16Z,,false,false,false,,,,chromium;playwright
489009605,managedcode/MimeTypes,false,,,,0,C#,main,MIT,,14,14,,105,2022-05-05T14:39:17Z,2025-11-18T11:42:59Z,2025-11-18T11:41:59Z,,0,,,,,,,2025-11-18T11:42:59Z,,true,false,false,,,,mime-parser;mime-type;mime-types;mimetype
495345802,thgossler/WebPageHost,false,,,,1,C#,main,MIT,,14,14,,5154,2022-05-23T09:41:05Z,2026-01-18T22:38:12Z,2026-01-27T11:27:10Z,,1,,,,,,,2026-01-18T22:38:12Z,,false,false,false,,,,cli;hooks;javascript;webview2
456553585,realitycollective/com.realitycollective.service-framework,false,,,,4,C#,main,MIT,https://serviceframework.realitycollective.net/,14,14,,823,2022-02-07T15:03:16Z,2025-12-03T14:09:41Z,2025-12-03T14:47:16Z,,14,,,,,,,2025-12-03T14:09:41Z,,false,false,false,,,,architecture;unity;unity3d
412367192,ConsumerDataRight/mock-data-recipient,false,,,,19,C#,main,MIT,,14,14,,4076,2021-10-01T07:15:02Z,2025-12-10T03:57:43Z,2025-12-10T01:22:58Z,,0,,,,,,,2025-12-10T03:57:43Z,,true,false,false,,,,cdr;consumer-data-right;open-banking;open-energy
282968257,fit-ctu-discord/honza-botner,false,,,,9,C#,develop,MIT,https://discord.fit.cvut.cz/,14,14,,3412,2020-07-27T17:28:46Z,2025-12-27T23:09:25Z,2025-12-27T23:09:29Z,,48,,,,,,,2025-12-27T23:09:25Z,,false,false,false,,,,discord-bot;dsharpplus;fit-ctu
403055735,MgAl2O4/HarpHeroDalamud,false,,,,3,C#,main,MIT,,14,14,,1996,2021-09-04T12:53:30Z,2025-12-21T18:42:30Z,2025-12-21T18:42:33Z,,1,,,,,,,2025-12-21T18:42:30Z,,false,false,false,,,,dalamud;ffxiv
