id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
252129272,Cumulocity-IoT/cumulocity-lora,false,,,,2,Java,master,Apache-2.0,,14,14,,5461,2020-04-01T09:25:15Z,2026-02-09T08:22:33Z,2026-02-09T08:22:37Z,,18,,,,,,,2026-02-09T08:22:33Z,,true,false,false,,,,actility;adeunis;atim;cloudgate;codec;connector;cumulocity;cumulocity-extension;cumulocity-iot;cumulocity-package;elsys;kerlink;lora;lorawan;microservice;objenious;orbiwan;orbiwise;ttn;wanesy
46310688,JimSeker/googleplayAPI,false,,,,10,Java,master,Apache-2.0,,14,14,,12520,2015-11-16T23:49:29Z,2026-02-18T06:16:13Z,2026-02-12T17:25:12Z,,1,,,,,,,2026-02-18T06:16:13Z,,true,false,false,,,,activityrecognition;admob;android;firebase-messaging;firebase-realtime-database;google-fit;google-maps;googleplay-apis;location-awareness;nearby-connection;nearby-messages;vision-api
866222669,mongodb/mongo-hibernate,false,,,,14,Java,main,Apache-2.0,,14,14,,1149,2024-10-01T21:25:52Z,2026-02-05T16:43:55Z,2026-02-15T19:09:40Z,,7,,,,,,,2026-02-05T16:43:55Z,,false,false,false,,,,
320409954,webfx-project/webfx-cli,false,,,,4,Java,main,Apache-2.0,https://webfx.dev,14,14,,1375,2020-12-10T22:56:27Z,2026-02-22T19:25:15Z,2026-02-22T19:25:19Z,,4,,,,,,,2026-02-22T19:25:15Z,,false,false,false,,,,
267269537,yupiik/tools-maven-plugin,false,,,,7,Java,master,Apache-2.0,https://www.yupiik.io/tools-maven-plugin,14,14,,2551,2020-05-27T08:54:54Z,2026-02-28T06:59:52Z,2026-02-28T06:59:54Z,,7,,,,,,,2026-02-28T06:59:52Z,,false,false,false,,,,java;maven;pdf;site;tool
151473963,OpenNMS/opennms-integration-api,false,,,,7,Java,master,Apache-2.0,,14,14,,2429,2018-10-03T20:09:12Z,2026-01-27T19:37:20Z,2026-01-27T19:37:24Z,,5,,,,,,,2026-01-27T19:37:20Z,,false,false,false,,,,api;java;monitoring;oia;opennms
138002551,xeraa/integration-test-demo,false,,,,1,Java,master,Apache-2.0,,14,14,,319,2018-06-20T08:26:11Z,2026-02-09T08:11:16Z,2026-02-09T08:11:19Z,,0,,,,,,,2026-02-09T08:11:16Z,,true,false,false,,,,
76078766,avadev/AvaTax-REST-V2-JRE-SDK,false,,,,25,Java,main,Apache-2.0,,14,14,,4968,2016-12-09T23:44:37Z,2026-02-09T18:27:59Z,2026-02-09T17:48:54Z,,6,,,,,,,2026-02-09T18:27:59Z,,true,false,false,,,,
123439614,boothen/gradle-wsimport,false,,,,11,Java,master,Apache-2.0,https://plugins.gradle.org/plugin/uk.co.boothen.gradle.wsimport,14,14,,240,2018-03-01T13:37:40Z,2025-10-21T13:29:42Z,2025-12-14T21:49:03Z,,5,,,,,,,2025-10-21T13:29:42Z,,true,false,false,,,,gradle-plugin;java;wsimport
122633209,gentics/graphql-java-filter,false,,,,3,Java,master,Apache-2.0,,14,14,,171,2018-02-23T14:42:47Z,2026-01-28T07:34:01Z,2026-01-28T07:36:31Z,,0,,,,,,,2026-01-28T07:34:01Z,,true,false,false,,,,graphql;graphql-java
719950488,dynatrace-research/ShuffleBench,false,,,,2,Java,main,Apache-2.0,,14,14,,10397,2023-11-17T08:53:15Z,2026-02-11T14:11:58Z,2025-12-24T16:59:32Z,,1,,,,,,,2026-02-11T14:11:58Z,,false,false,false,,,,
569774736,apache/flink-connector-gcp-pubsub,false,,,,24,Java,main,Apache-2.0,https://flink.apache.org/,14,14,,258,2022-11-23T15:29:46Z,2026-01-26T21:51:24Z,2026-03-09T16:56:32Z,,7,,,,,,,2026-01-26T21:51:24Z,,false,false,false,,,,connector;datastream;flink;gcp-pubsub
308579895,Angular2Guy/AngularAndSpringWithMaps,false,,,,5,Java,master,Apache-2.0,https://angular2guy.wordpress.com,14,14,,5954,2020-10-30T09:16:27Z,2026-02-28T21:00:02Z,2025-12-06T09:16:07Z,,6,,,,,,,2026-02-28T21:00:02Z,,true,false,false,,,,angular;angular-20;angular-components;angular-standalone-components;archunit;clean-architecture;docker;graalvm-native-image;gradle;graphql;java;jpa;kubernetes;liquibase;postgresql;spring-actuator;spring-boot;spring-boot-4;spring-graphql;typescript
364357407,kdbinsidebrains/plugin,false,,,,6,Java,main,Apache-2.0,,14,14,,2079,2021-05-04T18:58:23Z,2026-01-19T12:07:34Z,2026-01-19T12:07:32Z,,1,,,,,,,2026-01-19T12:07:34Z,,false,false,false,,,,intellij;kdb;kdb-q;plugin
98212129,Acosix/alfresco-audit,false,,,,10,Java,master,Apache-2.0,,14,14,,117,2017-07-24T16:35:35Z,2026-01-27T10:58:37Z,2026-01-27T11:01:19Z,,0,,,,,,,2026-01-27T10:58:37Z,,true,false,false,,,,addon;alfresco;audit;repository
185870867,dropwizard/dropwizard-redis,false,,,,6,Java,release/4.0.x,Apache-2.0,,14,14,,518,2019-05-09T20:59:05Z,2026-03-12T14:01:26Z,2026-02-02T09:54:30Z,,9,,,,,,,2026-03-12T14:01:26Z,,false,false,false,,,,dropwizard;lettuce-client;redis;redis-client
224099733,Consensys/discovery,false,,,,32,Java,master,Apache-2.0,,14,14,,1019,2019-11-26T04:07:39Z,2026-02-25T04:50:19Z,2026-02-25T09:06:13Z,,11,,,,,,,2026-02-25T04:50:19Z,,true,false,false,,,,discovery;discv5;p2p
952975026,Parsa3323/AdvancedArmorStands,false,,,,3,Java,master,Apache-2.0,https://AdvancedArmorStands.iR,14,14,,1349,2025-03-22T09:27:18Z,2026-01-27T18:09:38Z,2026-01-27T18:09:43Z,,0,,,,,,,2026-01-27T18:09:38Z,,true,false,false,,,,armorstands;bukkit;free;java;minecraft;plugin;spigot
21979411,vert-x3/vertx-lang-groovy,false,,,,22,Java,master,Apache-2.0,,14,14,,2004,2014-07-18T12:21:17Z,2026-02-16T10:19:21Z,2026-01-22T15:59:47Z,,0,,,,,,,2026-02-16T10:19:21Z,,false,false,false,,,,
292377913,aws-greengrass/aws-greengrass-log-manager,false,,,,10,Java,main,Apache-2.0,,14,14,,485,2020-09-02T19:37:57Z,2026-02-02T22:39:07Z,2025-12-12T22:35:24Z,,4,,,,,,,2026-02-02T22:39:07Z,,true,false,false,,,,
337412408,bonigarcia/browserwatcher,false,,,,1,Java,master,Apache-2.0,https://bonigarcia.dev/browserwatcher/,14,14,,4106,2021-02-09T13:25:51Z,2026-02-23T06:07:50Z,2026-02-23T06:07:48Z,,0,,,,,,,2026-02-23T06:07:50Z,,true,false,false,,,,browser-extension;content-security-policy;logs;monitoring;mv3;observability;selenium-webdriver;testing-tools;web-application
505070830,fyupeng/rpc-netty-framework,false,,,,2,Java,main,Apache-2.0,,14,14,,37997,2022-06-19T09:57:55Z,2025-11-08T05:18:54Z,2025-11-08T05:18:58Z,,2,,,,,,,2025-11-08T05:18:54Z,,true,false,false,,,,
134598826,YunaBraska/nats-streaming-server-embedded,false,,,,2,Java,main,Apache-2.0,,14,14,,877,2018-05-23T16:40:47Z,2026-01-23T07:29:39Z,2026-01-23T07:29:57Z,,0,,,,,,,2026-01-23T07:29:39Z,,true,false,false,,,,
692938704,StarRocks/fe-plugins-auditloader,false,,,,19,Java,main,Apache-2.0,,14,14,,77629,2023-09-18T02:27:44Z,2025-11-19T08:39:24Z,2025-11-26T11:34:43Z,,5,,,,,,,2025-11-19T08:39:24Z,,true,false,false,,,,
744178868,LewMC/Essence,false,,,,6,Java,main,Apache-2.0,https://lewmc.net/plugin/essence/,14,14,,3539,2024-01-16T19:21:19Z,2026-03-02T14:00:16Z,2025-12-15T19:51:34Z,,20,,,,,,,2026-03-02T14:00:16Z,,false,false,false,,,,essentials;folia-plugins;folia-supported;minecraft;paper;papermc;papermc-plugin;plugin
1065934842,anahata-os/gemini-java-client,false,,,,1,Java,main,Apache-2.0,http://gemini-java-client.anahata.uno/,14,14,,26597,2025-09-28T18:12:53Z,2026-02-06T19:39:09Z,2026-03-13T03:03:56Z,,2,,,,,,,2026-02-06T19:39:09Z,,true,false,false,,,,agent;agentic-ai;agentic-framework;agentic-rag;agentic-workflows;ai;ai-assistant;gemini;gemini-ai;gemini-api;gemini-cli;gemini-client;gemini-flash;gemini-pro;gemini-protocol;gemini-server;gemini3;genai;java;openclaw
531765197,Unleash/unleash-spring-boot-starter,false,,,,10,Java,main,Apache-2.0,,14,14,,162,2022-09-02T03:13:58Z,2025-12-18T11:08:37Z,2026-01-09T16:56:01Z,,4,,,,,,,2025-12-18T11:08:37Z,,true,false,false,,,,
566063615,privacysandbox/measurement-simulation,false,,,,5,Java,main,Apache-2.0,,14,14,,77329,2022-11-14T22:24:22Z,2026-01-27T03:34:25Z,2026-01-27T03:35:09Z,,6,,,,,,,2026-01-27T03:34:25Z,,true,true,false,,,,
185870813,dropwizard/dropwizard-web,false,,,,6,Java,release/4.0.x,Apache-2.0,,14,14,,603,2019-05-09T20:58:41Z,2026-03-12T12:55:14Z,2026-02-16T00:37:31Z,,7,,,,,,,2026-03-12T12:55:14Z,,false,false,false,,,,cors;csp;dropwizard;hacktoberfest;headers;hsts;java;xss
488099888,tommyettinger/juniper,false,,,,0,Java,main,Apache-2.0,https://tommyettinger.github.io/juniper/,14,14,,40346,2022-05-03T06:25:37Z,2026-02-23T03:24:14Z,2026-02-23T03:24:17Z,,0,,,,,,,2026-02-23T03:24:14Z,,true,false,false,,,,
1071211715,tomato-architecture/url-shortener-tomato-architecture,false,,,,3,Java,main,Apache-2.0,,14,14,,522,2025-10-07T03:10:51Z,2025-12-01T05:28:45Z,2025-12-01T05:28:49Z,,0,,,,,,,2025-12-01T05:28:45Z,,false,false,false,,,,
618731375,mzattera/predictive-powers,false,,,,0,Java,master,Apache-2.0,https://mzattera.github.io/predictive-powers/,14,14,,34245,2023-03-25T07:17:35Z,2026-01-04T20:15:50Z,2026-03-09T18:52:37Z,,11,,,,,,,2026-01-04T20:15:50Z,,false,false,false,,,,agents;dall-e;generative-ai;generative-art;generative-text;gpt;gpt-3;gpt-4;hugging-face;image-generation;image-generator-using-openai-api;java;java-library;large-language-model;large-language-models;llm;openai;openai-api;openjourney;stable-diffusion
128073709,Soloplan/resharper-clt-plugin,false,,,,5,Java,master,Apache-2.0,,14,14,,448,2018-04-04T14:25:30Z,2026-01-14T08:56:22Z,2026-01-14T08:56:05Z,,4,,,,,,,2026-01-14T08:56:22Z,,true,false,false,,,,csharp;inspectcode;resharper;sonarqube;sonarqube-plugin;sonarqube-scanner
842710702,ddobrin/gemini-workshop-for-spring-ai-java-developers,false,,,,3,Java,main,Apache-2.0,,14,14,,11578,2024-08-14T22:55:51Z,2026-03-01T19:31:41Z,2026-02-16T16:57:00Z,,1,,,,,,,2026-03-01T19:31:41Z,,true,false,false,,,,
213967042,orange-cloudfoundry/osb-cmdb,false,,,,1,Java,master,Apache-2.0,,14,14,,27412,2019-10-09T16:22:00Z,2026-02-16T03:52:15Z,2025-11-04T16:50:53Z,,46,,,,,,,2026-02-16T03:52:15Z,,true,false,false,,,,cloudfoundry;inventory-management;k8s;osbapi
385854693,AdamBien/aws-cdk-plain,false,,,,7,Java,main,Apache-2.0,https://constructions.cloud,14,14,,51,2021-07-14T07:38:05Z,2025-11-17T06:21:03Z,2025-11-17T06:21:06Z,,0,,,,,,,2025-11-17T06:21:03Z,,true,false,false,,,,aws;bce-design;cdk;cloud;constructions-cloud;java;template
1060705124,mskstanmay/DAA_lab,false,,,,2,Java,main,Apache-2.0,,14,14,,25864,2025-09-20T12:28:03Z,2025-11-15T10:36:39Z,2025-11-15T13:50:01Z,,0,,,,,,,2025-11-15T10:36:39Z,,true,false,false,,,,
1139724841,invergent-ai/surogate-studio,false,,,,2,Java,main,Apache-2.0,https://www.invergent.ai/surogate,14,14,,5522,2026-01-22T10:32:34Z,2026-02-25T16:20:04Z,2026-02-25T16:22:02Z,,4,,,,,,,2026-02-25T16:20:04Z,,true,false,false,,,,benchmarks;fine-tuning;llm;llmops;no-code;serving;surogate
461290302,autumoswitzerland/autumo-beetroot,false,,,,1,Java,master,Apache-2.0,https://beetroot.autumo.ch,14,14,,40482,2022-02-19T19:17:20Z,2025-12-25T16:25:04Z,2025-12-25T16:25:08Z,,0,,,,,,,2025-12-25T16:25:04Z,,true,false,false,,,,2fa;crud;csrf;database-pooling;development;framework;html-templates;java;language-manager;mailing;rest;routing;security;server;servlet;ssl;standalone;tls;tomcat;web
84528439,HY-ZhengWei/XFlowEngine,false,,,,6,Java,master,Apache-2.0,,14,14,,20396,2017-03-10T06:45:20Z,2026-02-26T07:09:23Z,2026-02-26T07:09:27Z,,2,,,,,,,2026-02-26T07:09:23Z,,true,false,false,,,,flow;flow-engine
472326163,FlowingCode/GridHelpers,false,,,,2,Java,master,Apache-2.0,https://addonsv23.flowingcode.com/grid-helpers,14,14,,358,2022-03-21T12:25:40Z,2026-02-05T13:24:47Z,2026-01-28T18:26:43Z,,9,,,,,,,2026-02-05T13:24:47Z,,true,false,false,,,,addon;extension;grid;helpers;vaadin;vaadin-addon
90174181,finos/messageml-utils,false,,,,33,Java,main,Apache-2.0,https://docs.developers.symphony.com,14,14,,1745,2017-05-03T17:13:54Z,2026-03-11T02:05:47Z,2026-02-09T10:11:51Z,,20,,,,,,,2026-03-11T02:05:47Z,,false,false,false,,,,messageml;symphony
199208280,oslc-op/refimpl,false,,,,6,Java,main,Apache-2.0,,14,14,,4813,2019-07-27T19:59:47Z,2026-03-05T23:23:15Z,2026-02-25T12:13:38Z,,36,,,,,,,2026-03-05T23:23:15Z,,true,false,false,,,,linked-data;oslc;oslc-samples;rdf
134663520,hiwepy/mybatis-plus-enhance,false,,,,5,Java,master,Apache-2.0,,13,13,,196,2018-05-24T05:07:10Z,2026-03-14T14:10:38Z,2026-01-16T03:31:01Z,,0,,,,,,,2026-03-14T14:10:38Z,,true,false,false,,,,
48121978,wangjohnny/mybatis-generator-ext,false,,,,4,Java,master,Apache-2.0,,13,13,,138,2015-12-16T16:29:56Z,2025-12-04T08:59:44Z,2025-12-04T08:59:49Z,,0,,,,,,,2025-12-04T08:59:44Z,,true,false,false,,,,
958888537,cojen/Boxtin,false,,,,0,Java,main,Apache-2.0,,13,13,,5122,2025-04-01T23:39:48Z,2026-02-23T01:35:57Z,2026-02-23T01:36:01Z,,5,,,,,,,2026-02-23T01:35:57Z,,true,false,false,,,,java;security
1066927053,chensoul/spring-ai-text2sql-showcase,false,,,,4,Java,main,Apache-2.0,,13,13,,103,2025-09-30T06:36:14Z,2026-02-19T13:46:02Z,2026-03-10T18:57:52Z,,1,,,,,,,2026-02-19T13:46:02Z,,true,false,false,,,,spring-ai;spring-ai-mcp
122745971,Clivern/wit-java,false,,,,2,Java,master,Apache-2.0,https://wit.ai,13,13,,225,2018-02-24T14:10:03Z,2026-03-04T12:53:06Z,2025-12-01T08:49:14Z,,8,,,,,,,2026-03-04T12:53:06Z,,true,false,false,,,,bots;chatbot;chatbots;machine-learning;natural-language-processing;nlp;speaker-recognition;wit-ai
807541223,AttackingCat/easy-esign,false,,,,10,Java,main,Apache-2.0,,13,13,,248,2024-05-29T09:48:28Z,2026-01-05T10:30:31Z,2026-02-06T09:42:19Z,,0,,,,,,,2026-01-05T10:30:31Z,,true,false,false,,,,
973478509,devFancy/springboot-coupon-system,false,,,,2,Java,main,Apache-2.0,,13,13,,32257,2025-04-27T04:31:27Z,2026-01-19T07:06:01Z,2026-01-19T07:06:06Z,,2,,,,,,,2026-01-19T07:06:01Z,,true,false,false,,,,
630444317,bonigarcia/job-tracker,false,,,,0,Java,main,Apache-2.0,https://bonigarcia.dev/job-tracker/,13,13,,312,2023-04-20T11:51:36Z,2026-02-23T06:10:34Z,2026-02-23T06:10:31Z,,0,,,,,,,2026-02-23T06:10:34Z,,true,false,false,,,,cypress;linkedin;playwright;puppeteer;selenium
