id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
803374139,Zhuang-Zhuang-Liu/Titan-Analysis,false,,,,2,TypeScript,main,Apache-2.0,,14,14,,29179,2024-05-20T15:45:32Z,2025-12-28T15:04:21Z,2026-01-17T02:16:43Z,,0,,,,,,,2025-12-28T15:04:21Z,,false,false,false,,,,agent;agent-based-framework;autogen;data-analysis;deepseek-chat;multiple-agent
1114569042,software-dev-web/please-action,false,,,,0,TypeScript,main,Apache-2.0,,14,14,,31472,2025-12-11T15:03:50Z,2026-02-19T13:46:14Z,2025-12-19T11:02:42Z,,1,,,,,,,2026-02-19T13:46:14Z,,true,false,false,,,,
842391800,lightenna/react-mermaid-diagram,false,,,,2,TypeScript,main,Apache-2.0,,14,14,,880,2024-08-14T08:58:03Z,2025-11-06T08:12:09Z,2025-12-18T14:28:46Z,,1,,,,,,,2025-11-06T08:12:09Z,,true,false,false,,,,
518217611,googlemaps/react-last-mile-fleet-solution-samples,false,,,,2,TypeScript,main,Apache-2.0,,14,14,,943,2022-07-26T21:08:37Z,2026-01-22T04:12:23Z,2025-04-04T04:10:32Z,,28,,,,,,,2026-01-22T04:12:23Z,,false,false,false,,,,
973486705,roshan669/TimeKeeper,false,,,,9,TypeScript,master,Apache-2.0,,14,14,,75107,2025-04-27T05:04:31Z,2026-02-06T13:05:11Z,2026-02-16T08:21:37Z,,0,,,,,,,2026-02-06T13:05:11Z,,false,false,false,,,,countdown;countdown-timer;counter;countup;countup-timer;expo;reactnative
1112988364,Michaelwucoc/koishi-plugin-maibot,false,,,,1,TypeScript,main,Apache-2.0,,14,14,,556,2025-12-09T11:21:16Z,2026-02-28T07:49:06Z,2026-03-10T18:18:40Z,,0,,,,,,,2026-02-28T07:49:06Z,,true,false,false,,,,
1142611900,nirholas/bnbchain-mcp,false,,,,3,TypeScript,main,Apache-2.0,https://bnb-mcp.vercel.app/,14,14,,1908,2026-01-26T16:27:20Z,2026-02-13T20:30:08Z,2026-03-08T23:33:53Z,,0,,,,,,,2026-02-13T20:30:08Z,,true,false,false,,,,ai;anthropic;api;automation;binance;blockchain;bnb;bnbchain;bot;bsc;claude;clawd;crypto;crypto-bot;greenfield;llm;mcp;trade;trading;trading-bot
170573821,googleapis/nodejs-precise-date,false,,,,5,TypeScript,main,Apache-2.0,,14,14,,332,2019-02-13T20:21:51Z,2026-03-12T17:37:28Z,2026-01-29T18:24:29Z,,3,,,,,,,2026-03-12T17:37:28Z,,false,false,false,,,,
694664514,slackernews/slackernews,false,,,,9,TypeScript,main,Apache-2.0,,14,14,,1161,2023-09-21T12:57:27Z,2026-03-12T17:34:04Z,2026-02-17T18:03:14Z,,11,,,,,,,2026-03-12T17:34:04Z,,true,false,false,,,,
1119339048,SumeLabs/context101,false,,,,2,TypeScript,main,Apache-2.0,https://context101.org,14,14,,2272,2025-12-19T05:53:25Z,2025-12-23T14:35:42Z,2026-03-13T04:55:17Z,,0,,,,,,,2025-12-23T14:35:42Z,,false,false,false,,,,
1158976460,Array-Ventures/coworker,false,,,,7,TypeScript,master,Apache-2.0,https://railway.com/deploy/coworker,14,14,,2241,2026-02-16T06:41:23Z,2026-02-25T06:10:46Z,2026-03-14T12:42:09Z,,1,,,,,,,2026-02-25T06:10:46Z,,false,false,false,,,,a2a-protocol;ai-agent;ai-assistant;anthropic;app-builder;chatbot;electron;google-workspace;inngest;mastra;mcp;mcp-client;mcp-server;openai;openclaw-alternative;railway;self-hosted;skills-marketplace;typescript;whatsapp-bot
1068145317,buddhsen-tripathi/openvscan,false,,,,7,TypeScript,main,Apache-2.0,https://openvscan.com,14,14,,697,2025-10-01T23:31:18Z,2025-11-25T02:49:32Z,2026-03-08T22:34:35Z,,1,,,,,,,2025-11-25T02:49:32Z,,true,false,false,,,,hacktoberfest-accepted;websecurity
371171507,aws-amplify/maplibre-gl-js-amplify,false,,,,11,TypeScript,main,Apache-2.0,,14,14,,2328,2021-05-26T21:20:54Z,2026-02-28T01:19:45Z,2025-12-12T21:53:42Z,,10,,,,,,,2026-02-28T01:19:45Z,,true,false,false,,,,
913214617,ssj4429108/OkRequest,false,,,,0,TypeScript,main,Apache-2.0,,14,14,,26069,2025-01-07T08:53:30Z,2026-02-02T06:59:25Z,2025-12-12T07:22:10Z,,2,,,,,,,2026-02-02T06:59:25Z,,true,false,false,,,,arkts;cangjie;harmonyos;http-client;request
356266116,google/triggerator,false,,,,2,TypeScript,main,Apache-2.0,,14,14,,4568,2021-04-09T12:39:40Z,2026-02-09T08:07:24Z,2026-02-09T08:07:29Z,,6,,,,,,,2026-02-09T08:07:24Z,,false,false,false,,,,
768288364,Consensys/linea-voyager-snap,false,,,,4,TypeScript,main,Apache-2.0,https://voyager-snap.linea.build/,14,14,,1782,2024-03-06T20:12:02Z,2026-02-16T16:58:25Z,2026-02-16T16:58:37Z,,0,,,,,,,2026-02-16T16:58:25Z,,true,true,false,,,,linea;metamask;snap
1057981861,Hack4Impact-UMD/microsoft-hackathon-fall25,false,,,,2,TypeScript,main,Apache-2.0,,14,14,,15343,2025-09-16T13:17:30Z,2025-12-02T23:04:35Z,2026-02-11T23:15:38Z,,12,,,,,,,2025-12-02T23:04:35Z,,true,false,false,,,,
369316959,pulsejet/ndn-play,false,,,,4,TypeScript,master,Apache-2.0,https://play.ndn.today,14,14,,20243,2021-05-20T19:29:08Z,2026-01-13T00:15:55Z,2026-01-13T00:14:57Z,,1,,,,,,,2026-01-13T00:15:55Z,,true,false,false,,,,ndn;simulator
1121190200,Vedant020000/letta-chrome-extension,false,,,,3,TypeScript,main,Apache-2.0,,14,14,,108,2025-12-22T15:25:00Z,2025-12-24T05:56:35Z,2026-02-21T10:57:04Z,,5,,,,,,,2025-12-24T05:56:35Z,,true,false,false,,,,chrome-extension;letta;memory
696773386,cds-snc/threat-modeling-tool,false,,,,1,TypeScript,main,Apache-2.0,https://threat-modeling.cdssandbox.xyz/,14,14,,2846,2023-09-26T12:11:15Z,2026-03-14T14:22:45Z,2026-02-18T17:38:42Z,,18,,,,,,,2026-03-14T14:22:45Z,,true,false,false,,,,
493474921,dominant-strategies/quai-snap,false,,,,8,TypeScript,main,Apache-2.0,,14,14,,5890,2022-05-18T02:01:45Z,2026-02-02T15:20:26Z,2026-01-31T23:08:38Z,,8,,,,,,,2026-02-02T15:20:26Z,,true,false,false,,,,dapp;wallet;web3
1039239712,ttymayor/thu-course-frontend,false,,,,3,TypeScript,main,Apache-2.0,https://thc.ttymayor.com,14,14,,15180,2025-08-16T19:25:57Z,2026-02-25T05:02:17Z,2026-02-25T05:02:15Z,,1,,,,,,,2026-02-25T05:02:17Z,,false,false,false,,,,
89021364,OADA/server,false,,,,43,TypeScript,main,Apache-2.0,,14,14,,23837,2017-04-21T20:31:31Z,2026-01-29T03:02:25Z,2026-01-12T19:17:37Z,,29,,,,,,,2026-01-29T03:02:25Z,,true,false,false,,,,docker;docker-compose;node-js;oada
343888990,boyum/markdown-it-image-size,false,,,,3,TypeScript,main,Apache-2.0,,14,14,,6821,2021-03-02T19:29:27Z,2026-02-23T00:08:59Z,2026-02-22T14:37:38Z,,9,,,,,,,2026-02-23T00:08:59Z,,false,false,false,,,,
295139976,f5devcentral/f5-corkscrew,false,,,,4,TypeScript,main,Apache-2.0,,14,14,,12354,2020-09-13T11:47:18Z,2026-01-03T18:55:10Z,2026-01-03T18:53:50Z,,10,,,,,,,2026-01-03T18:55:10Z,,true,false,false,,,,application-extraction;bigip;conf;corkscrew;f5-corkscrew;ltm;parse;rpm;ucs
842280576,tambo-ai/tambo-cloud,false,,,,14,TypeScript,main,Apache-2.0,https://tambo.co,14,14,,233095,2024-08-14T03:13:10Z,2025-11-25T20:09:51Z,2025-11-25T20:10:45Z,,0,,,,,,,2025-11-25T20:09:51Z,,false,true,false,,,,
991475764,cedar-policy/authorization-for-expressjs,false,,,,2,TypeScript,main,Apache-2.0,,14,14,,474,2025-05-27T17:22:13Z,2025-12-04T21:02:59Z,2026-02-12T06:16:41Z,,15,,,,,,,2025-12-04T21:02:59Z,,true,false,false,,,,
347216998,google-wallet/save-to-google-pay-button,false,,,,4,TypeScript,main,Apache-2.0,,14,14,,23630,2021-03-12T22:45:00Z,2026-03-12T16:04:16Z,2026-01-14T23:55:10Z,,90,,,,,,,2026-03-12T16:04:16Z,,true,false,false,,,,
1000817939,pointblank-club/pb-placements,false,,,,10,TypeScript,staging,Apache-2.0,https://career.pointblank.club/,14,14,,1450,2025-06-12T11:17:19Z,2026-01-12T18:52:10Z,2026-02-17T06:37:40Z,,3,,,,,,,2026-01-12T18:52:10Z,,true,false,false,,,,directory;pb-database;placement
1050304223,mook-wenyu/XiaoHongShuMCP,false,,,,5,TypeScript,main,Apache-2.0,,14,14,,4299,2025-09-04T08:39:29Z,2025-11-10T04:55:44Z,2026-02-22T23:43:05Z,,2,,,,,,,2025-11-10T04:55:44Z,,true,false,false,,,,
558955943,tigrisdata-archive/tigris-nextjs13-starter-kit,false,,,,2,TypeScript,main,Apache-2.0,tigris-nextjs13-starter-kit.vercel.app,14,14,,154,2022-10-28T17:18:42Z,2025-12-05T18:52:02Z,2025-12-05T19:00:36Z,,0,,,,,,,2025-12-05T18:52:02Z,,false,true,false,,,,
743751947,typesense/showcase-guitar-chords-search-next-js,false,,,,6,TypeScript,master,Apache-2.0,https://guitar-chords-search-next-js.typesense.org,14,14,,465,2024-01-15T22:56:54Z,2025-12-08T03:25:50Z,2025-12-26T19:22:07Z,,0,,,,,,,2025-12-08T03:25:50Z,,true,false,false,,,,instantsearch;nextjs;react;react-instantsearch;typesense;typesense-instantsearch-adapter;typesense-showcase
1119551246,ethanlee-core/AionUi,false,,,,2,TypeScript,main,Apache-2.0,,14,14,,247303,2025-12-19T13:02:44Z,2025-12-21T09:23:13Z,2026-02-10T08:16:26Z,,0,,,,,,,2025-12-21T09:23:13Z,,true,false,false,,,,
1045222050,deepagents-ai/agent-backend,false,,,,0,TypeScript,main,Apache-2.0,https://constellationfs-claude-demo.vercel.app,13,13,,2328,2025-08-26T20:45:23Z,2026-03-10T05:14:26Z,2026-02-26T23:24:00Z,,0,,,,,,,2026-03-10T05:14:26Z,,true,false,false,,,,
412776047,tauri-apps/tauri-github-bot,false,,,,6,TypeScript,dev,Apache-2.0,,13,13,,1526,2021-10-02T11:26:08Z,2026-03-13T11:47:04Z,2025-10-28T19:51:23Z,,7,,,,,,,2026-03-13T11:47:04Z,,false,false,false,,,,bot;github;github-bot;tauri;tauri-apps
436406925,chromeos/android-package-sign-js,false,,,,4,TypeScript,main,Apache-2.0,,13,13,,2032,2021-12-08T22:12:06Z,2026-03-11T22:09:50Z,2026-03-11T14:30:54Z,,12,,,,,,,2026-03-11T22:09:50Z,,false,false,false,,,,
414955218,hotwax/picking,false,,,,45,TypeScript,main,Apache-2.0,https://picking.hotwax.io,13,13,,4279,2021-10-08T11:11:25Z,2025-11-26T04:36:01Z,2026-02-14T00:09:56Z,,6,,,,,,,2025-11-26T04:36:01Z,,true,false,false,,,,css;hacktoberfest;html;ionic;javascript;vue
647167396,dbeast-co/dbeast-monitor,false,,,,4,TypeScript,main,Apache-2.0,https://play.dbeast.co/a/dbeast-dbeastmonitor-app,13,13,,37265,2023-05-30T07:49:48Z,2026-02-26T11:02:44Z,2025-12-06T00:08:46Z,,31,,,,,,,2026-02-26T11:02:44Z,,true,false,false,,,,dbeast-monitor;elasticsearch;elasticstack;elk;elk-stack;kibana;logstash;monitoring
637207808,translate-tools/domtranslator,false,,,,4,TypeScript,master,Apache-2.0,https://npmjs.com/domtranslator,13,13,,4255,2023-05-06T20:54:21Z,2025-11-15T15:55:24Z,2026-03-05T05:51:49Z,,12,,,,,,,2025-11-15T15:55:24Z,,true,false,false,,,,dom;dom-manipulation;dom-translate;i18n;internationalization;intl;languages;locale;localization;npm;npm-package;translate;translation
916855613,mdrobny/configate,false,,,,1,TypeScript,main,Apache-2.0,,13,13,,79,2025-01-14T22:09:04Z,2025-12-29T12:15:26Z,2025-12-29T12:15:30Z,,0,,,,,,,2025-12-29T12:15:26Z,,false,false,false,,,,config;configuration-files;nodejs
1046832144,flyaltitudeapp/altitude,false,,,,9,TypeScript,main,Apache-2.0,https://www.flyaltitude.app/,13,13,,5761,2025-08-29T09:47:02Z,2026-02-01T21:10:25Z,2026-02-07T22:52:42Z,,2,,,,,,,2026-02-01T21:10:25Z,,true,false,false,,,,
250377255,aws-actions/stale-issue-cleanup,false,,,,12,TypeScript,main,Apache-2.0,,13,13,,2000,2020-03-26T21:38:00Z,2026-03-01T09:55:54Z,2026-01-07T18:11:06Z,,14,,,,,,,2026-03-01T09:55:54Z,,false,false,false,,,,
246384315,adobe/apollo-link-mutation-queue,false,,,,2,TypeScript,master,Apache-2.0,,13,13,,39,2020-03-10T19:01:59Z,2026-03-14T15:58:09Z,2026-01-22T19:20:20Z,,12,,,,,,,2026-03-14T15:58:09Z,,true,false,false,,,,
207168845,GTBitsOfGood/MapScout,false,,,,4,TypeScript,develop,Apache-2.0,https://app.mapscout.io,13,13,,77032,2019-09-08T20:22:12Z,2025-12-06T23:00:45Z,2025-12-06T23:00:48Z,,33,,,,,,,2025-12-06T23:00:45Z,,true,false,false,,,,firebase;maps;resource
725281161,iden3/react-native-rapidsnark,false,,,,1,TypeScript,main,Apache-2.0,,13,13,,194994,2023-11-29T20:19:01Z,2025-12-16T22:46:55Z,2026-01-12T07:21:52Z,,0,,,,,,,2025-12-16T22:46:55Z,,true,false,false,,,,
1086868042,nuwa-protocol/x402-exec,false,,,,6,TypeScript,main,Apache-2.0,https://x402x.dev,13,13,,12457,2025-10-31T03:00:01Z,2026-02-02T07:10:04Z,2026-02-02T07:10:08Z,,12,,,,,,,2026-02-02T07:10:04Z,,false,false,false,,,,basechain;solidity;x402
1115219062,rexrex9/all_agent,false,,,,0,TypeScript,master,Apache-2.0,,13,13,,17937,2025-12-12T14:14:53Z,2026-02-25T06:20:12Z,2026-02-25T06:20:17Z,,0,,,,,,,2026-02-25T06:20:12Z,,true,false,false,,,,
218765773,uport-project/ethr-status-registry,false,,,,8,TypeScript,master,Apache-2.0,,13,13,,1212,2019-10-31T12:55:09Z,2026-03-13T18:06:58Z,2026-02-17T04:32:36Z,,14,,,,,,,2026-03-13T18:06:58Z,,false,false,false,,,,
266541234,wisetime-io/pbts-grpc-transcoder,false,,,,0,TypeScript,master,Apache-2.0,https://wisetime.com,13,13,,40,2020-05-24T12:58:03Z,2025-10-31T05:43:32Z,2025-10-31T05:43:36Z,,1,,,,,,,2025-10-31T05:43:32Z,,true,false,false,,,,grpc;protobuf;typescript
952431545,dynamiq-ai/assistant,false,,,,3,TypeScript,main,Apache-2.0,https://getdynamiq.ai,13,13,,7401,2025-03-21T09:15:04Z,2026-01-23T10:25:01Z,2026-01-23T10:23:47Z,,0,,,,,,,2026-01-23T10:25:01Z,,true,false,false,,,,agent;agentic-ai;agentic-ui;ai;assistant;llm;react
327240760,ArduPilot/ardupilot_vscode_devenv,false,,,,13,TypeScript,master,Apache-2.0,,13,13,,174539,2021-01-06T07:58:01Z,2025-10-19T00:17:14Z,2026-02-13T13:58:24Z,,17,,,,,,,2025-10-19T00:17:14Z,,true,false,false,,,,
1154713574,AsteyaTech-com/clawgate-api,false,,,,1,TypeScript,main,Apache-2.0,https://clawgate.ai,13,13,,95,2026-02-10T17:40:13Z,2026-02-12T17:16:22Z,2026-02-27T09:09:59Z,,0,,,,,,,2026-02-12T17:16:22Z,,false,false,false,,,,openclaw;openclaw-plugin;openclaw-security;openclaw-skills
623847986,otto-de/b2b-design-system,false,,,,23,TypeScript,main,Apache-2.0,,13,13,,17043,2023-04-05T08:07:23Z,2026-03-13T12:00:51Z,2026-02-27T15:23:41Z,,18,,,,,,,2026-03-13T12:00:51Z,,true,false,false,,,,
1001875887,ronny1020/channel-state,false,,,,2,TypeScript,master,Apache-2.0,https://www.npmjs.com/package/@channel-state/core,13,13,,470,2025-06-14T08:12:18Z,2025-12-15T16:33:01Z,2025-11-09T15:00:57Z,,7,,,,,,,2025-12-15T16:33:01Z,,true,false,false,,,,browersync;npm;react;state-management;svelte;vue
308068951,securityscorecard/design-system,false,,,,9,TypeScript,main,Apache-2.0,https://securityscorecard.github.io/design-system/,13,13,,935895,2020-10-28T15:59:16Z,2026-02-20T22:10:09Z,2026-02-20T21:54:52Z,,12,,,,,,,2026-02-20T22:10:09Z,,false,false,false,,,,design-system
560015065,Galactica-corp/galactica-monorepo,false,,,,7,TypeScript,main,Apache-2.0,https://galactica.com/,13,13,,171093,2022-10-31T15:08:30Z,2026-02-12T09:14:22Z,2025-11-26T11:27:14Z,,10,,,,,,,2026-02-12T09:14:22Z,,true,false,false,,,,
859223289,yandexmobile/yandex-ads-react-native-plugin,false,,,,0,TypeScript,main,Apache-2.0,,13,13,,711,2024-09-18T09:48:38Z,2025-12-05T11:39:31Z,2026-01-29T16:03:06Z,,1,,,,,,,2025-12-05T11:39:31Z,,true,false,false,,,,
951694288,AbnerMing888/HarmonyOSRefreshV2,false,,,,3,TypeScript,master,Apache-2.0,,13,13,,8118,2025-03-20T05:07:47Z,2025-10-16T01:17:17Z,2026-01-21T03:56:52Z,,25,,,,,,,2025-10-16T01:17:17Z,,true,false,false,,,,
354903417,opensearch-project/dashboards-visualizations,false,,,,45,TypeScript,main,Apache-2.0,https://opensearch.org/docs/latest/dashboards/gantt/,13,13,,951,2021-04-05T16:45:46Z,2026-03-13T18:33:46Z,2025-10-29T20:29:18Z,,28,,,,,,,2026-03-13T18:33:46Z,,true,false,false,,,,
668633487,open-policy-agent/setup-regal,false,,,,4,TypeScript,main,Apache-2.0,,13,13,,733,2023-07-20T09:02:26Z,2025-11-21T06:40:19Z,2025-12-18T17:30:16Z,,0,,,,,,,2025-11-21T06:40:19Z,,false,false,false,,,,
513038958,vollowx/seele,false,,,,0,TypeScript,main,Apache-2.0,https://seele.projects.v9.nz/,13,13,,1968,2022-07-12T07:17:36Z,2026-02-25T06:56:15Z,2026-02-25T06:56:18Z,,0,,,,,,,2026-02-25T06:56:15Z,,true,false,false,,,,design-system;lit;material;material-design;material-you;typescript;web;web-components
1138235711,nirholas/Binance-MCP,false,,,,6,TypeScript,main,Apache-2.0,https://github.com/nirholas/Binance-MCP,13,13,,979,2026-01-20T12:14:36Z,2026-02-13T20:29:50Z,2026-03-08T23:34:00Z,,0,,,,,,,2026-02-13T20:29:50Z,,true,false,false,,,,algo;api;binance;crypto;cryptocurrency;mining;nft;npm;pay;sse;staking;trading
