id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
48350919,electron/osx-sign,false,,,,110,TypeScript,main,BSD-2-Clause,,614,614,,1857,2015-12-21T04:38:03Z,2026-03-11T21:44:15Z,2026-03-13T15:28:32Z,,37,,,,,,,2026-03-11T21:44:15Z,,true,false,false,,,,codesigning;developer-tools;electron;electron-osx-sign;entitlements;itunes-connect;mac-app-store;macos;provisioning-profiles;sandbox
3411063,fb55/css-select,false,,,,76,TypeScript,master,BSD-2-Clause,http://feedic.com/css-select/,604,604,,4582,2012-02-10T21:06:42Z,2026-03-14T07:34:41Z,2026-03-14T07:33:32Z,,9,,,,,,,2026-03-14T07:34:41Z,,false,false,false,,,,css-selector;cssselect;dom;dom-structure;html;htmlparser2;javascript
351238167,niivue/niivue,false,,,,112,TypeScript,main,BSD-2-Clause,https://niivue.com,428,428,,641793,2021-03-24T22:17:32Z,2026-03-12T17:50:40Z,2026-03-13T19:56:38Z,,28,,,,,,,2026-03-12T17:50:40Z,,true,false,false,,,,image;nifti;niivue;viewer;web;webgl2
101977153,terrestris/react-geo,false,,,,57,TypeScript,main,BSD-2-Clause,https://terrestris.github.io/react-geo/,417,417,,562691,2017-08-31T08:18:26Z,2026-03-14T10:07:34Z,2026-03-13T09:08:10Z,,25,,,,,,,2026-03-14T10:07:34Z,,true,false,false,,,,ant-design;geo;hacktoberfest;openlayers;react;typescript
1874601,springmeyer/arc.js,false,,,,66,TypeScript,main,BSD-2-Clause,http://springmeyer.github.io/arc.js/,380,380,,569,2011-06-10T06:12:40Z,2026-02-28T13:52:26Z,2026-03-01T06:15:34Z,,0,,,,,,,2026-02-28T13:52:26Z,,true,false,false,,,,
3172629,fb55/entities,false,,,,73,TypeScript,main,BSD-2-Clause,,376,376,,5485,2012-01-13T17:02:59Z,2026-03-14T06:55:37Z,2026-03-14T06:55:06Z,,3,,,,,,,2026-03-14T06:55:37Z,,false,false,false,,,,entities;html-entities;javascript
5414232,fb55/domhandler,false,,,,67,TypeScript,master,BSD-2-Clause,https://domhandler.js.org,362,362,,4143,2012-08-14T14:52:52Z,2026-03-14T06:54:44Z,2026-03-14T06:54:47Z,,6,,,,,,,2026-03-14T06:54:44Z,,false,false,false,,,,dom;dom-builder;domhandler;htmlparser2;tree
492805615,robertknight/tesseract-wasm,false,,,,27,TypeScript,main,BSD-2-Clause,https://robertknight.github.io/tesseract-wasm/,360,360,,2255,2022-05-16T11:29:01Z,2025-11-17T02:52:48Z,2026-02-27T05:26:36Z,,23,,,,,,,2025-11-17T02:52:48Z,,true,false,false,,,,js;ocr;webassembly
119513899,geostyler/geostyler,false,,,,68,TypeScript,main,BSD-2-Clause,http://geostyler.org,333,333,,370754,2018-01-30T09:31:39Z,2026-03-13T18:50:04Z,2026-03-04T02:27:53Z,,35,,,,,,,2026-03-13T18:50:04Z,,true,false,false,,,,geostyler;react;style-parser
827453748,pipecat-ai/pipecat-client-web,false,,,,59,TypeScript,main,BSD-2-Clause,,304,304,,1670,2024-07-11T17:17:54Z,2026-03-11T18:49:47Z,2026-03-11T18:33:51Z,,8,,,,,,,2026-03-11T18:49:47Z,,false,false,false,,,,
32707901,electron/packager,false,,,,36,TypeScript,main,BSD-2-Clause,https://npm.im/@electron/packager,284,284,,5294,2015-03-23T02:54:14Z,2026-03-13T17:55:45Z,2026-03-13T17:50:48Z,,46,,,,,,,2026-03-13T17:55:45Z,,false,false,false,,,,electron;electron-packager;hacktoberfest;javascript
323067225,beenotung/best-effort-json-parser,false,,,,6,TypeScript,master,BSD-2-Clause,https://www.npmjs.com/package/best-effort-json-parser,274,274,,67,2020-12-20T12:32:08Z,2026-03-11T02:16:42Z,2026-03-13T01:19:40Z,,2,,,,,,,2026-03-11T02:16:42Z,,true,false,false,,,,
1006249213,pipecat-ai/voice-ui-kit,false,,,,47,TypeScript,main,BSD-2-Clause,https://voiceuikit.pipecat.ai,263,263,,90094,2025-06-21T20:35:01Z,2026-03-12T15:30:51Z,2026-03-14T17:01:41Z,,5,,,,,,,2026-03-12T15:30:51Z,,false,false,false,,,,
1930909,fb55/readabilitySAX,false,,,,35,TypeScript,master,BSD-2-Clause,,249,249,,440,2011-06-21T19:02:39Z,2026-03-14T19:34:25Z,2026-03-14T19:34:28Z,,8,,,,,,,2026-03-14T19:34:25Z,,false,false,false,,,,javascript;readability;readabilitysax
231388582,vladlavrik/netify,false,,,,36,TypeScript,master,BSD-2-Clause,https://chrome.google.com/webstore/detail/netify/mdafhjaillpdogjdigdkmnoddeoegblj,247,247,,2493,2020-01-02T13:34:34Z,2025-11-29T15:00:47Z,2026-01-27T17:12:59Z,,13,,,,,,,2025-11-29T15:00:47Z,,false,false,false,,,,chrome-extension;devtools;proxy
4460687,fb55/css-what,false,,,,49,TypeScript,master,BSD-2-Clause,,246,246,,4337,2012-05-27T08:24:07Z,2026-03-14T06:55:27Z,2026-03-14T06:55:30Z,,2,,,,,,,2026-03-14T06:55:27Z,,false,false,false,,,,css;css-selector-parser;javascript;selector
909801399,punkpeye/mcp-proxy,false,,,,45,TypeScript,main,BSD-2-Clause,,241,241,,698,2024-12-29T20:14:41Z,2026-03-13T23:43:53Z,2026-03-13T23:43:13Z,,4,,,,,,,2026-03-13T23:43:53Z,,true,false,false,,,,
6627949,fb55/domutils,false,,,,62,TypeScript,master,BSD-2-Clause,https://domutils.js.org,222,222,,6396,2012-11-10T13:47:13Z,2026-03-14T06:55:28Z,2026-03-14T06:55:32Z,,5,,,,,,,2026-03-14T06:55:28Z,,false,false,false,,,,
254544015,beenotung/ts-liveview,false,,,,3,TypeScript,master,BSD-2-Clause,https://liveviews.cc,197,197,,3394,2020-04-10T04:31:47Z,2026-03-05T04:46:02Z,2026-03-13T02:35:43Z,,14,,,,,,,2026-03-05T04:46:02Z,,true,false,false,,,,html-streaming;liveview;realtime-application;server-side-rendering;starter-kit;starter-template;tsx;typescript
202511568,Homebrew/actions,false,,,,46,TypeScript,main,BSD-2-Clause,,172,172,,7645,2019-08-15T09:18:14Z,2026-03-13T08:19:08Z,2026-03-13T08:18:49Z,,2,,,,,,,2026-03-13T08:19:08Z,,false,false,false,,,,actions;homebrew
39731032,silverwind/uppie,false,,,,23,TypeScript,master,BSD-2-Clause,,160,160,,746,2015-07-26T15:49:32Z,2026-03-09T22:14:10Z,2026-03-09T22:14:14Z,,0,,,,,,,2026-03-09T22:14:10Z,,false,false,false,,,,browser;directory-upload;file-upload;javascript
262541055,beenotung/compress-json,false,,,,9,TypeScript,master,BSD-2-Clause,https://www.npmjs.com/package/compress-json,143,143,,105,2020-05-09T09:58:40Z,2026-01-21T02:05:22Z,2026-03-08T14:34:46Z,,2,,,,,,,2026-01-21T02:05:22Z,,true,false,false,,,,
343698952,droppyjs/droppy,false,,,,19,TypeScript,canary,BSD-2-Clause,https://droppyjs.com,142,142,,17720,2021-03-02T08:27:55Z,2026-02-25T22:46:26Z,2026-02-25T22:46:30Z,,13,,,,,,,2026-02-25T22:46:26Z,,true,false,false,,,,
632742981,dennisdev/rs-map-viewer,false,,,,26,TypeScript,master,BSD-2-Clause,https://osrs.world,127,127,,3957,2023-04-26T03:21:36Z,2026-02-06T12:34:00Z,2026-03-07T05:43:54Z,,13,,,,,,,2026-02-06T12:34:00Z,,true,false,false,,,,osrs;runescape;webgl
80855206,silverwind/cidr-tools,false,,,,11,TypeScript,master,BSD-2-Clause,,110,110,,3277,2017-02-03T18:05:57Z,2026-03-13T04:21:34Z,2026-03-13T04:21:37Z,,2,,,,,,,2026-03-13T04:21:34Z,,false,false,false,,,,bigint;cidr;cidr-notation;ipv4;ipv6;javascript;module;subnetting
112921626,silverwind/updates,false,,,,9,TypeScript,master,BSD-2-Clause,,104,104,,13634,2017-12-03T11:18:57Z,2026-03-11T19:20:22Z,2026-03-11T19:20:26Z,,3,,,,,,,2026-03-11T19:20:22Z,,false,false,false,,,,bun;dependabot;dependencies;dependency-management;dependency-manager;go;go-dependencies;golang;node-js;npm;npm-check-updates;package-json;renovate;uv;uv-dependencies
712722155,indranilbhuin/zero,false,,,,17,TypeScript,main,BSD-2-Clause,https://www.anotherwhy.com/products/awy-001,104,104,,6784,2023-11-01T03:47:16Z,2026-03-14T04:00:14Z,2026-03-14T04:00:17Z,,1,,,,,,,2026-03-14T04:00:14Z,,true,false,false,,,,android;expense-manager;expense-tracker;finance;finance-application;finance-tracker;minimal;react-native;realm;redux-toolkit
1038217925,pipecat-ai/whisker,false,,,,9,TypeScript,main,BSD-2-Clause,https://pipecat.ai,101,101,,1330,2025-08-14T20:14:49Z,2026-03-12T18:25:13Z,2026-03-12T21:11:41Z,,1,,,,,,,2026-03-12T18:25:13Z,,false,false,false,,,,
806782347,Metaculus/metaculus,false,,,,27,TypeScript,main,BSD-2-Clause,https://www.metaculus.com,100,100,,76810,2024-05-27T22:28:26Z,2026-03-14T21:45:41Z,2026-03-14T21:45:43Z,,280,,,,,,,2026-03-14T21:45:41Z,,true,false,false,,,,
141186693,mapbox/mr-ui,false,,,,5,TypeScript,main,BSD-2-Clause,https://mapbox.github.io/mr-ui/,90,90,,18783,2018-07-16T19:48:38Z,2025-12-02T16:18:17Z,2026-02-01T15:21:40Z,,16,,,,,,,2025-12-02T16:18:17Z,,true,false,false,,,,frontend-shared;frontend-tooling;priority
943595195,libbpf/bpfvv,false,,,,6,TypeScript,master,BSD-2-Clause,https://libbpf.github.io/bpfvv/,89,89,,410,2025-03-06T00:52:01Z,2025-12-03T23:22:59Z,2026-03-13T16:06:54Z,,14,,,,,,,2025-12-03T23:22:59Z,,true,false,false,,,,bpf;kernel;linux
430240256,ffddorf/netbox-vault-secrets,false,,,,11,TypeScript,main,BSD-2-Clause,,79,79,,281,2021-11-21T00:33:17Z,2026-03-13T13:28:14Z,2026-01-27T09:46:03Z,,27,,,,,,,2026-03-13T13:28:14Z,,true,false,false,,,,netbox;netbox-plugin;network-automation;secrets;vault
190435585,Smarthard/shikicinema,false,,,,7,TypeScript,master,BSD-2-Clause,,77,77,,7256,2019-06-05T17:04:43Z,2026-03-14T01:37:09Z,2026-03-13T11:52:25Z,,27,,,,,,,2026-03-14T01:37:09Z,,true,false,false,,,,shikimori
464541906,daily-co/daily-react,false,,,,18,TypeScript,main,BSD-2-Clause,https://docs.daily.co/reference/daily-react,67,67,,809,2022-02-28T15:41:44Z,2026-03-13T12:45:59Z,2026-03-13T12:46:02Z,,3,,,,,,,2026-03-13T12:45:59Z,,true,false,false,,,,
16864923,fb55/nth-check,false,,,,33,TypeScript,master,BSD-2-Clause,,62,62,,3351,2014-02-15T15:06:10Z,2026-03-14T06:55:34Z,2026-03-14T06:55:38Z,,4,,,,,,,2026-03-14T06:55:34Z,,false,false,false,,,,css;css-selector;nth-check
393846350,beenotung/quick-erd,false,,,,6,TypeScript,master,BSD-2-Clause,https://erd.surge.sh,61,61,,641,2021-08-08T03:27:38Z,2026-02-28T21:36:43Z,2026-03-04T16:01:29Z,,1,,,,,,,2026-02-28T21:36:43Z,,true,false,false,,,,drag-and-drop;erd;text-based
133524374,geostyler/geostyler-sld-parser,false,,,,39,TypeScript,main,BSD-2-Clause,,60,60,,5892,2018-05-15T13:59:08Z,2026-03-13T23:05:13Z,2026-03-04T08:32:54Z,,41,,,,,,,2026-03-13T23:05:13Z,,true,false,false,,,,geostyler;hacktoberfest;sld
647500852,electron/windows-sign,false,,,,17,TypeScript,main,BSD-2-Clause,,60,60,,1758,2023-05-30T23:24:31Z,2026-03-14T00:59:26Z,2026-03-14T00:58:24Z,,16,,,,,,,2026-03-14T00:59:26Z,,false,false,false,,,,
44888236,excaliburjs/excalibur-tiled,false,,,,27,TypeScript,main,BSD-2-Clause,https://excaliburjs.com/docs/tiled-plugin,54,54,,32895,2015-10-24T22:56:49Z,2026-03-13T21:16:46Z,2026-03-06T08:56:44Z,,15,,,,,,,2026-03-13T21:16:46Z,,true,false,false,,,,excalibur;excaliburjs;plugin;tiled-map-editor
394505426,moshen/wasmagic,false,,,,11,TypeScript,master,BSD-2-Clause,,53,53,,390,2021-08-10T02:48:12Z,2025-11-17T23:12:54Z,2026-02-27T23:29:13Z,,0,,,,,,,2025-11-17T23:12:54Z,,true,false,false,,,,hacktoberfest;nodejs;wasm
140695668,terrestris/ol-util,false,,,,18,TypeScript,main,BSD-2-Clause,https://terrestris.github.io/ol-util,48,48,,126051,2018-07-12T10:02:36Z,2026-03-14T09:13:47Z,2026-03-12T13:55:52Z,,19,,,,,,,2026-03-14T09:13:47Z,,true,false,false,,,,hacktoberfest;openlayers;proj4js;turfjs;utility
173732539,vivid-planet/comet,false,,,,9,TypeScript,main,BSD-2-Clause,https://comet-dxp.com,45,45,,167379,2019-03-04T11:30:36Z,2026-03-14T12:41:55Z,2026-03-13T08:36:41Z,,126,,,,,,,2026-03-14T12:41:55Z,,false,false,false,,,,
1034104671,smartcompanion-app/audioguide-app,false,,,,3,TypeScript,main,BSD-2-Clause,https://www.smartcompanion.app/,43,43,,1262,2025-08-07T21:13:13Z,2026-03-07T10:05:23Z,2026-03-07T10:15:44Z,,0,,,,,,,2026-03-07T10:05:23Z,,false,false,false,,,,audio;audio-guide;audioguide;capacitorjs;cultural;glam;heritage;ionic;jamstack;musetech;museum;museum-digital;museum-experience;museum-guide;museum-installation;open-source;openglam;pwa;stenciljs
538917693,wwWallet/wallet-frontend,false,,,,19,TypeScript,master,BSD-2-Clause,,42,42,,24650,2022-09-20T09:54:29Z,2026-03-12T15:57:03Z,2026-03-12T11:35:00Z,,40,,,,,,,2026-03-12T15:57:03Z,,true,false,false,,,,
134725699,geostyler/geostyler-openlayers-parser,false,,,,30,TypeScript,main,BSD-2-Clause,,42,42,,6177,2018-05-24T14:18:21Z,2026-03-13T19:06:55Z,2026-02-17T10:22:41Z,,31,,,,,,,2026-03-13T19:06:55Z,,true,false,false,,,,geostyler;openlayers;parser;style
675507387,niivue/niivue-vscode,false,,,,9,TypeScript,main,BSD-2-Clause,https://niivue.github.io/niivue-vscode/,42,42,,48356,2023-08-07T04:51:27Z,2026-03-13T07:05:13Z,2026-03-10T15:53:55Z,,69,,,,,,,2026-03-13T07:05:13Z,,true,false,false,,,,
124722423,noahm/DDRCardDraw,false,,,,48,TypeScript,main,BSD-2-Clause,https://ddr.tools,41,41,,377161,2018-03-11T04:16:56Z,2026-03-14T05:28:01Z,2026-03-14T05:26:05Z,,34,,,,,,,2026-03-14T05:28:01Z,,false,false,false,,,,
130100738,wayfair/git-parse,false,,,,16,TypeScript,main,BSD-2-Clause,https://www.npmjs.com/package/git-parse,40,40,,3825,2018-04-18T17:47:46Z,2026-03-13T16:53:51Z,2026-01-26T07:01:49Z,,8,,,,,,,2026-03-13T16:53:51Z,,false,false,false,,,,git;javascript;node;nodejs
415614473,excaliburjs/template-ts-vite,false,,,,10,TypeScript,main,BSD-2-Clause,,39,39,,471,2021-10-10T14:48:41Z,2026-03-12T18:44:25Z,2026-03-06T09:19:38Z,,9,,,,,,,2026-03-12T18:44:25Z,,true,false,false,,,,excalibur;excaliburjs;template;vite
54702148,silverwind/is-cidr,false,,,,6,TypeScript,master,BSD-2-Clause,,37,37,,1286,2016-03-25T07:20:59Z,2026-03-09T22:13:51Z,2026-03-09T22:13:54Z,,0,,,,,,,2026-03-09T22:13:51Z,,true,false,false,,,,cidr;ip;javascript;module;nodejs
983064409,mesmotronic/three-retropass,false,,,,1,TypeScript,main,BSD-2-Clause,,36,36,,104,2025-05-13T20:26:53Z,2026-01-29T09:56:43Z,2026-01-29T09:29:54Z,,0,,,,,,,2026-01-29T09:56:43Z,,true,false,false,,,,
976943542,stass/exif-mcp,false,,,,7,TypeScript,master,BSD-2-Clause,,36,36,,16,2025-05-03T04:16:03Z,2025-11-14T05:59:15Z,2026-03-09T11:16:43Z,,1,,,,,,,2025-11-14T05:59:15Z,,true,false,false,,,,
1057620102,smp46/pingvin-share-x,false,,,,4,TypeScript,main,BSD-2-Clause,https://smp46.github.io/pingvin-share-x/,33,33,,25447,2025-09-16T01:39:14Z,2026-03-05T12:49:47Z,2026-03-14T11:45:00Z,,5,,,,,,,2026-03-05T12:49:47Z,,false,false,false,,,,docker;fileshare;fork;self-hosted;share
116433421,silverwind/daemonize-process,false,,,,3,TypeScript,master,BSD-2-Clause,,33,33,,570,2018-01-05T22:31:41Z,2026-03-09T22:13:43Z,2026-03-09T22:13:46Z,,0,,,,,,,2026-03-09T22:13:43Z,,true,false,false,,,,daemon;daemonize;module;nodejs;nodejs-modules
276426552,lubert/chess.ts,false,,,,8,TypeScript,master,BSD-2-Clause,,32,32,,1624,2020-07-01T16:19:17Z,2026-03-10T04:20:26Z,2026-03-10T04:20:25Z,,0,,,,,,,2026-03-10T04:20:26Z,,true,false,false,,,,chess;typescript-chess-library
54639537,silverwind/cidr-regex,false,,,,10,TypeScript,master,BSD-2-Clause,,32,32,,719,2016-03-24T12:16:29Z,2026-03-09T22:13:40Z,2026-03-09T22:13:43Z,,1,,,,,,,2026-03-09T22:13:40Z,,true,false,false,,,,cidr;ip;javascript;module;nodejs
901529764,pipecat-ai/pipecat-client-web-transports,false,,,,22,TypeScript,main,BSD-2-Clause,,31,31,,902,2024-12-10T20:36:33Z,2026-03-11T20:47:21Z,2026-03-11T18:33:33Z,,12,,,,,,,2026-03-11T20:47:21Z,,false,false,false,,,,
340235370,homebridge-plugins/homebridge-plugin-update-check,false,,,,3,TypeScript,latest,BSD-2-Clause,,30,30,,1062,2021-02-19T02:21:40Z,2026-02-11T19:23:07Z,2026-01-29T17:31:42Z,,9,,,,,,,2026-02-11T19:23:07Z,,true,false,false,,,,
6627835,fb55/domelementtype,false,,,,19,TypeScript,master,BSD-2-Clause,,29,29,,264,2012-11-10T13:35:43Z,2026-03-14T06:53:48Z,2026-03-14T06:53:50Z,,1,,,,,,,2026-03-14T06:53:48Z,,false,false,false,,,,
790125426,Zemerik/Portfolio-v2,false,,,,0,TypeScript,main,BSD-2-Clause,https://zemerik.vercel.app,27,27,,18997,2024-04-22T10:05:10Z,2026-02-11T17:57:05Z,2026-01-12T06:23:26Z,,1,,,,,,,2026-02-11T17:57:05Z,,false,false,false,,,,javascript;portfolio;react;tailwindcss;template;typescript
1069927724,usemoss/moss,false,,,,2,TypeScript,main,BSD-2-Clause,https://moss-samples.vercel.app,27,27,,11534,2025-10-04T22:36:49Z,2026-03-13T23:40:05Z,2026-03-06T20:25:29Z,,3,,,,,,,2026-03-13T23:40:05Z,,true,false,false,,,,
18873391,GeotrekCE/Geotrek-mobile,false,,,,11,TypeScript,main,BSD-2-Clause,https://geotrek-mobile.readthedocs.io/latest/,26,26,,66716,2014-04-17T09:31:48Z,2025-11-19T09:25:05Z,2025-11-19T09:25:09Z,,5,,,,,,,2025-11-19T09:25:05Z,,true,false,false,,,,capacitor;ionic
1089606073,pipecat-ai/pipecat-flows-editor,false,,,,6,TypeScript,main,BSD-2-Clause,https://flows.pipecat.ai,25,25,,543,2025-11-04T15:11:44Z,2026-02-23T14:01:05Z,2026-02-28T04:51:21Z,,1,,,,,,,2026-02-23T14:01:05Z,,false,false,false,,,,
738998907,badlogic/doxie,false,,,,3,TypeScript,main,BSD-2-Clause,,25,25,,386,2024-01-04T14:39:30Z,2025-12-29T02:22:21Z,2026-03-05T15:56:55Z,,1,,,,,,,2025-12-29T02:22:21Z,,true,false,false,,,,
593428499,xxfoundation/haven,false,,,,6,TypeScript,main,BSD-2-Clause,https://git.xx.network/elixxir/speakeasy-web,25,25,,666913,2023-01-26T00:49:18Z,2025-12-18T13:01:56Z,2025-11-10T17:21:27Z,,2,,,,,,,2025-12-18T13:01:56Z,,false,false,false,,,,hacktoberfest
31766729,cheeriojs/cheerio-select,false,,,,11,TypeScript,master,BSD-2-Clause,,24,24,,2858,2015-03-06T11:37:25Z,2026-03-13T16:22:39Z,2026-03-10T16:24:42Z,,4,,,,,,,2026-03-13T16:22:39Z,,false,false,false,,,,cheerio;jquery;jquery-positional-selectors
234505787,diggsweden/dataportal-web,false,,,,5,TypeScript,main,BSD-2-Clause,,24,24,,38355,2020-01-17T08:33:25Z,2026-02-11T11:29:59Z,2026-03-02T09:26:49Z,,16,,,,,,,2026-02-11T11:29:59Z,,true,false,false,,,,apollo-graphql;dataportal;emotion;react;react-router;typescript
114691348,dhis2/capture-app,false,,,,39,TypeScript,master,BSD-2-Clause,,24,24,,74589,2017-12-18T21:52:34Z,2026-03-14T22:52:21Z,2026-03-13T10:07:22Z,,19,,,,,,,2026-03-14T22:52:21Z,,true,false,false,,,,synced-settings;tx;web-app
424417830,pepkit/pephub,false,,,,2,TypeScript,master,BSD-2-Clause,https://pephub.databio.org,22,22,,18650,2021-11-04T00:05:35Z,2026-01-27T04:25:00Z,2026-03-09T15:13:36Z,,67,,,,,,,2026-01-27T04:25:00Z,,true,false,false,,,,bioinformatics;data-sharing;metadata-management;sample-metadata
377494757,elementalconcept/env-bakery,false,,,,3,TypeScript,master,BSD-2-Clause,,21,21,,1192,2021-06-16T12:50:09Z,2026-02-05T16:36:10Z,2026-02-16T12:25:46Z,,1,,,,,,,2026-02-05T16:36:10Z,,true,false,false,,,,
562194717,DavesCodeMusings/mpremote-vscode,false,,,,3,TypeScript,main,BSD-2-Clause,,21,21,,1193,2022-11-05T15:42:53Z,2026-01-18T16:43:50Z,2026-03-02T01:58:40Z,,2,,,,,,,2026-01-18T16:43:50Z,,true,false,false,,,,
130341619,geostyler/geostyler-style,false,,,,20,TypeScript,main,BSD-2-Clause,https://geostyler.github.io/geostyler-style/docs/master/,21,21,,10804,2018-04-20T09:36:06Z,2026-03-14T15:48:15Z,2026-03-04T03:30:58Z,,22,,,,,,,2026-03-14T15:48:15Z,,true,false,false,,,,geostyler;typescript
758310307,amaranth-lang/playground,false,,,,6,TypeScript,main,BSD-2-Clause,https://amaranth-lang.org/play/,21,21,,113,2024-02-16T03:20:03Z,2025-10-26T15:18:41Z,2026-03-07T18:29:24Z,,3,,,,,,,2025-10-26T15:18:41Z,,false,false,false,,,,amaranth-hdl
1174983898,jordanhubbard/webmux,false,,,,1,TypeScript,main,BSD-2-Clause,,20,20,,1060,2026-03-07T04:23:26Z,2026-03-13T06:24:54Z,2026-03-14T21:25:34Z,,0,,,,,,,2026-03-13T06:24:54Z,,true,false,false,,,,
458120053,vmware-labs/vmware-image-builder-action,false,,,,7,TypeScript,main,BSD-2-Clause,,19,19,,3163,2022-02-11T09:22:51Z,2025-11-20T16:58:20Z,2025-11-18T10:58:23Z,,2,,,,,,,2025-11-20T16:58:20Z,,true,false,false,,,,
170979671,mike-north/mdast-builder,false,,,,4,TypeScript,master,BSD-2-Clause,,19,19,,1046,2019-02-16T08:17:35Z,2026-03-13T17:12:06Z,2026-02-25T17:18:53Z,,18,,,,,,,2026-03-13T17:12:06Z,,true,false,false,,,,
531408552,abextm/cache2,false,,,,10,TypeScript,master,BSD-2-Clause,https://abextm.github.io/cache2/,17,17,,661,2022-09-01T07:22:03Z,2026-02-18T11:20:55Z,2026-03-09T15:55:08Z,,0,,,,,,,2026-02-18T11:20:55Z,,true,false,false,,,,
848241441,pipecat-ai/pipecat-client-react-native-transports,false,,,,9,TypeScript,main,BSD-2-Clause,,17,17,,2435,2024-08-27T11:59:32Z,2026-03-05T19:46:31Z,2026-03-05T19:07:02Z,,2,,,,,,,2026-03-05T19:46:31Z,,false,false,false,,,,
160196955,geostyler/geostyler-mapbox-parser,false,,,,15,TypeScript,main,BSD-2-Clause,,17,17,,1308,2018-12-03T13:40:58Z,2026-03-12T18:51:40Z,2025-12-16T10:00:19Z,,30,,,,,,,2026-03-12T18:51:40Z,,true,false,false,,,,mapbox
