id,name,isFork,commits,branches,releases,forks,mainLanguage,defaultBranch,license,homepage,watchers,stargazers,contributors,size,createdAt,pushedAt,updatedAt,totalIssues,openIssues,totalPullRequests,openPullRequests,blankLines,codeLines,commentLines,metrics,lastCommit,lastCommitSHA,hasWiki,isArchived,isDisabled,isLocked,languages,labels,topics
10759207,Prezent/doctrine-translatable-bundle,false,,,,20,PHP,master,MIT,,14,14,,42,2013-06-18T09:25:03Z,2025-12-03T12:25:30Z,2025-12-03T10:38:58Z,1,1,,,,,,,2025-12-03T12:25:30Z,,true,false,false,,,,
288416284,symfony/linked-in-notifier,false,,,,0,PHP,8.1,MIT,https://symfony.com/notifier,14,14,,102,2020-08-18T09:47:19Z,2026-01-25T08:27:56Z,2026-01-05T08:48:38Z,0,0,,,,,,,2026-01-25T08:27:56Z,,false,false,false,,,,component;linkedin;notifier;php;symfony;symfony-component
812524319,falur/moonshine-file,false,,,,0,PHP,main,MIT,,14,14,,437,2024-06-09T06:21:32Z,2025-12-23T16:44:02Z,2025-12-27T18:43:05Z,0,0,,,,,,,2025-12-23T16:44:02Z,,true,false,false,,,,
830016575,Huluti/DoctrineRelationsAnalyser,false,,,,1,PHP,main,MIT,,14,14,,86,2024-07-17T12:48:40Z,2026-01-08T08:23:34Z,2026-02-20T12:52:22Z,0,0,,,,,,,2026-01-08T08:23:34Z,,true,false,false,,,,doctrine;mit;php;relations;symfony;symfony-bundle;vizualizer
19046094,easyise/eiseXLSX,false,,,,19,PHP,master,MIT,,14,14,,221,2014-04-22T21:02:12Z,2026-02-08T16:49:45Z,2026-02-08T16:33:11Z,16,16,,,,,,,2026-02-08T16:49:45Z,,true,false,false,,,,
40279963,Invoiced/invoiced-php,false,,,,8,PHP,master,MIT,https://developer.invoiced.com/api/?php,14,14,,318,2015-08-06T02:30:29Z,2026-02-24T17:05:43Z,2026-02-24T17:03:53Z,1,1,,,,,,,2026-02-24T17:05:43Z,,false,false,false,,,,api;billing;composer;invoiced;php
1066598961,Sachin-deepak-S/fitness-adventure,false,,,,0,PHP,main,MIT,,14,14,,23085,2025-09-29T17:50:59Z,2026-02-23T05:24:42Z,2026-02-28T03:53:42Z,0,0,,,,,,,2026-02-23T05:24:42Z,,true,false,false,,,,
157496119,jeandormehl/laracache,false,,,,9,PHP,master,MIT,,14,14,,7464,2018-11-14T05:31:45Z,2026-03-07T02:49:38Z,2026-03-07T02:10:33Z,3,3,,,,,,,2026-03-07T02:49:38Z,,true,false,false,,,,cache;intersystems-cache;intersystems-odbc-drivers;laravel;odbc-driver;php-odbc;unixodbc
15825483,g4code/tasker,false,,,,9,PHP,master,MIT,,14,14,,245,2014-01-11T16:13:06Z,2025-12-05T14:07:13Z,2025-12-05T14:06:55Z,0,0,,,,,,,2025-12-05T14:07:13Z,,true,false,false,,,,
657726367,prplwtf/dbEdit,false,,,,0,PHP,main,MIT,,14,14,,86,2023-06-23T17:47:00Z,2025-12-31T20:25:45Z,2026-02-11T18:27:13Z,0,0,,,,,,,2025-12-31T20:25:45Z,,true,false,false,,,,blueprint;mysql;pterodactyl;pterodactyl-addon;pterodactyl-admin;pterodactyl-blueprint;pterodactyl-panel
918375834,EasyCorp/easyadmin-demo,false,,,,10,PHP,main,MIT,,14,14,,449,2025-01-17T19:58:01Z,2026-02-26T07:07:32Z,2026-02-26T07:06:54Z,4,4,,,,,,,2026-02-26T07:07:32Z,,true,false,false,,,,
587461430,getnamingo/fossbilling-epp-registrar,false,,,,10,PHP,main,MIT,https://namingo.org,14,14,,144,2023-01-10T20:04:17Z,2026-03-04T11:24:16Z,2026-02-27T21:05:34Z,0,0,,,,,,,2026-03-04T11:24:16Z,,true,false,false,,,,billing;epp;epp-client;epp-protocol;fossbilling;fossbilling-extensions
285306007,EcoOnline/php-finediff,false,,,,9,PHP,1.x,MIT,,14,14,,1118,2020-08-05T14:05:23Z,2025-11-03T11:35:59Z,2026-01-16T23:34:44Z,4,4,,,,,,,2025-11-03T11:35:59Z,,true,false,false,,,,
114432506,FacturAPI/facturapi-php,false,,,,11,PHP,master,MIT,,14,14,,81,2017-12-16T04:12:11Z,2026-03-05T18:33:19Z,2026-01-22T19:26:12Z,7,7,,,,,,,2026-03-05T18:33:19Z,,true,false,false,,,,
45741499,php-task/TaskBundle,false,,,,9,PHP,master,MIT,,14,14,,185,2015-11-07T15:18:40Z,2026-01-26T15:56:49Z,2026-01-26T15:56:13Z,6,6,,,,,,,2026-01-26T15:56:49Z,,true,false,false,,,,
798615545,albertoarena/laravel-event-sourcing-generator,false,,,,0,PHP,main,MIT,,14,14,,569,2024-05-10T06:11:09Z,2026-03-07T02:57:13Z,2026-01-28T12:50:00Z,3,3,,,,,,,2026-03-07T02:57:13Z,,false,false,false,,,,
538625058,survanetwork/FancyGenerators,false,,,,1,PHP,main,MIT,https://dev.surva.net/plugins/#fancygenerators,14,14,,2790,2022-09-19T17:44:07Z,2026-02-11T17:26:41Z,2026-02-11T17:26:45Z,0,0,,,,,,,2026-02-11T17:26:41Z,,true,false,false,,,,generator;islands;plugin;pocketmine-mp;void;world
821009923,ShabuShabu/laravel-postgis,false,,,,0,PHP,develop,MIT,,14,14,,236,2024-06-27T16:12:52Z,2026-01-15T14:48:50Z,2026-02-13T09:40:42Z,3,3,,,,,,,2026-01-15T14:48:50Z,,false,false,false,,,,
620693128,davidrjenni/scip-php,false,,,,5,PHP,main,MIT,,14,14,,632,2023-03-29T07:28:55Z,2026-02-26T11:13:22Z,2026-02-16T16:51:47Z,11,11,,,,,,,2026-02-26T11:13:22Z,,false,false,false,,,,code-intel;php;scip
52954959,spryker/architecture-sniffer,false,,,,2,PHP,master,MIT,,14,14,,606,2016-03-02T10:38:20Z,2026-02-20T12:23:20Z,2026-02-20T12:22:57Z,13,13,,,,,,,2026-02-20T12:23:20Z,,false,false,false,,,,
419673756,hasura-extra/hasura-extra,false,,,,10,PHP,main,MIT,,14,14,,1827,2021-10-21T10:13:30Z,2026-01-05T04:17:13Z,2026-01-05T04:17:06Z,0,0,,,,,,,2026-01-05T04:17:13Z,,true,false,false,,,,
1108555517,shreejanpandit/actionable-column,false,,,,4,PHP,main,MIT,,14,14,,45,2025-12-02T15:53:16Z,2026-01-27T15:54:21Z,2026-01-27T15:57:34Z,0,0,,,,,,,2026-01-27T15:54:21Z,,false,false,false,,,,
1106673984,michalsn/codeigniter-relations,false,,,,1,PHP,develop,MIT,https://michalsn.github.io/codeigniter-relations,14,14,,936,2025-11-29T18:02:44Z,2026-01-04T08:31:35Z,2026-01-29T10:17:15Z,0,0,,,,,,,2026-01-04T08:31:35Z,,false,false,false,,,,codeigniter;codeigniter4;database-relations;relations
97075192,trilbymedia/grav-plugin-page-toc,false,,,,13,PHP,develop,MIT,,14,14,,1001,2017-07-13T03:15:04Z,2026-02-04T04:13:00Z,2026-02-04T04:13:05Z,15,15,,,,,,,2026-02-04T04:13:00Z,,true,false,false,,,,anchors;grav;grav-plugin;toc
1087993337,subhashladumor1/laravel-invoicelite,false,,,,3,PHP,main,MIT,,14,14,,502,2025-11-02T04:20:32Z,2025-11-02T14:24:53Z,2026-02-04T20:42:24Z,0,0,,,,,,,2025-11-02T14:24:53Z,,true,false,false,,,,ecommerce-invoice;invoice-generator;invoice-template;laravel;laravel-framework;laravel-invoice;laravel-invoicelite;laravel-package;laravel-utilities;pdf-export
722425779,rajentrivedi/transaction-x,false,,,,1,PHP,main,MIT,,14,14,,46,2023-11-23T05:51:38Z,2026-01-12T19:58:41Z,2026-01-12T19:58:38Z,2,2,,,,,,,2026-01-12T19:58:41Z,,true,false,false,,,,
551438334,dniccum/laravel-request-logs,false,,,,2,PHP,main,MIT,,14,14,,96,2022-10-14T12:00:05Z,2026-01-12T18:09:34Z,2026-01-12T18:09:31Z,2,2,,,,,,,2026-01-12T18:09:34Z,,true,false,false,,,,
1154013316,ibrahim-eng12/Seoquent,false,,,,1,PHP,main,MIT,,14,14,,20,2026-02-09T23:21:43Z,2026-02-10T00:09:40Z,2026-02-16T18:41:26Z,0,0,,,,,,,2026-02-10T00:09:40Z,,true,false,false,,,,
334907420,Sebobo/Shel.Neos.Terminal,false,,,,8,PHP,main,MIT,,14,14,,3802,2021-02-01T10:09:18Z,2026-02-27T06:05:58Z,2026-02-27T06:05:33Z,6,6,,,,,,,2026-02-27T06:05:58Z,,false,false,false,,,,hacktoberfest;neoscms;terminal-emulator
22421015,dxw/whippet,false,,,,3,PHP,main,MIT,,14,14,,2974,2014-07-30T09:51:39Z,2026-03-06T18:13:17Z,2026-02-12T16:23:43Z,37,37,,,,,,,2026-03-06T18:13:17Z,,true,false,false,,,,govpress;packagist;platform-tools;wordpress
999705763,tobimori/kirby-queues,false,,,,0,PHP,main,MIT,,14,14,,423,2025-06-10T16:56:13Z,2026-02-27T23:55:58Z,2026-02-27T23:56:01Z,1,1,,,,,,,2026-02-27T23:55:58Z,,true,false,false,,,,kirby
110584556,dmorlitz/kanboard-duedate,false,,,,1,PHP,master,MIT,,14,14,,86,2017-11-13T18:20:06Z,2025-11-03T23:59:33Z,2025-11-03T23:59:37Z,5,5,,,,,,,2025-11-03T23:59:33Z,,true,false,false,,,,
510196144,ECPay/Woocommerce_ECPAY,false,,,,7,PHP,main,MIT,,14,14,,6708,2022-07-04T03:14:01Z,2025-11-04T07:42:53Z,2026-03-04T06:43:13Z,6,6,,,,,,,2025-11-04T07:42:53Z,,true,false,false,,,,
612247274,andreasnymark/kirby-route-protect,false,,,,0,PHP,main,MIT,,14,14,,99,2023-03-10T14:15:01Z,2025-10-21T21:59:10Z,2025-10-21T21:59:15Z,0,0,,,,,,,2025-10-21T21:59:10Z,,true,false,false,,,,kirby;kirby-cms;kirby-plugin;kirby3;kirby3-cms;kirby3-plugin;kirby4;kirby4-plugin;kirby5;kirby5-plugin
92506896,geocoder-php/free-geoip-provider,false,,,,3,PHP,master,MIT,,14,14,,57,2017-05-26T12:06:00Z,2025-11-21T10:52:21Z,2025-11-21T10:52:25Z,0,0,,,,,,,2025-11-21T10:52:21Z,,false,false,false,,,,
56821091,spaze/csp-config,false,,,,2,PHP,main,MIT,,14,14,,111,2016-04-22T02:42:55Z,2025-11-24T14:25:50Z,2025-11-24T14:25:53Z,0,0,,,,,,,2025-11-24T14:25:50Z,,true,false,false,,,,
794072040,Airalo/airalo-php-sdk,false,,,,9,PHP,main,MIT,,14,14,,164,2024-04-30T12:01:26Z,2026-02-02T11:51:28Z,2026-02-16T08:21:56Z,1,1,,,,,,,2026-02-02T11:51:28Z,,true,false,false,,,,
890929134,byErikas/cache-tags,false,,,,2,PHP,v2.x.x,MIT,,14,14,,163,2024-11-19T12:35:24Z,2026-02-12T11:53:10Z,2026-02-12T11:52:09Z,0,0,,,,,,,2026-02-12T11:53:10Z,,false,false,false,,,,cache;laravel;redis;tags;valkey
236450201,synolia/SyliusMailTesterPlugin,false,,,,7,PHP,main,MIT,,14,14,,328,2020-01-27T08:50:16Z,2026-02-11T13:43:23Z,2026-02-11T13:41:11Z,2,2,,,,,,,2026-02-11T13:43:23Z,,true,false,false,,,,sylius;sylius-plugin
522688692,dominosaurs/material-blade,false,,,,1,PHP,main,MIT,https://material-blade-docs.vercel.app,14,14,,3282,2022-08-08T19:56:28Z,2026-02-27T07:17:56Z,2026-02-27T07:15:26Z,6,6,,,,,,,2026-02-27T07:17:56Z,,false,false,false,,,,blade-components;laravel;material;material-design;material-ui
161831917,topclaudy/eloquent-auto-append,false,,,,0,PHP,master,MIT,,14,14,,142,2018-12-14T19:34:15Z,2025-10-18T22:27:30Z,2025-10-18T22:26:19Z,1,1,,,,,,,2025-10-18T22:27:30Z,,true,false,false,,,,
166791505,jolicode/harvest-openapi-generator,false,,,,0,PHP,master,MIT,,14,14,,163,2019-01-21T10:03:59Z,2025-11-03T16:21:04Z,2025-11-03T16:20:09Z,0,0,,,,,,,2025-11-03T16:21:04Z,,false,false,false,,,,harvest;harvest-api;openapi;swagger
898953807,algoyounes/Bindify,false,,,,5,PHP,master,MIT,,14,14,,303,2024-12-05T10:53:56Z,2025-12-15T21:08:20Z,2025-12-15T21:08:24Z,0,0,,,,,,,2025-12-15T21:08:20Z,,true,false,false,,,,attribute-based;attribute-binding;laravel;service-binding
604303118,evgeny-tc/dle-billing-module,false,,,,4,PHP,main,MIT,https://dle-billing.ru,14,14,,2693,2023-02-20T19:15:06Z,2026-02-27T18:44:37Z,2026-03-03T09:42:14Z,24,24,,,,,,,2026-02-27T18:44:37Z,,false,false,false,,,,billing;cms;dle;module
503685842,microsoft/kiota-authentication-phpleague-php,false,,,,6,PHP,main,MIT,https://aka.ms/kiota/docs,14,14,,230,2022-06-15T08:47:19Z,2026-02-24T19:53:21Z,2026-02-24T19:53:00Z,0,0,,,,,,,2026-02-24T19:53:21Z,,false,false,false,,,,kiota;oauth;php;phpleague
1030498520,deniskorbakov/skeleton-php-docker,false,,,,0,PHP,main,MIT,,14,14,,37,2025-08-01T18:38:47Z,2026-02-06T08:54:42Z,2026-02-06T08:50:52Z,1,1,,,,,,,2026-02-06T08:54:42Z,,false,false,false,,,,docker-compose;pakage;php;skeleton
732732161,IQ2i/storia-bundle,false,,,,2,PHP,main,MIT,https://ui-storia.com,14,14,,2418,2023-12-17T16:48:55Z,2026-02-10T16:13:36Z,2026-02-10T16:17:21Z,0,0,,,,,,,2026-02-10T16:13:36Z,,false,false,false,,,,bundle;component;design;interface;php;symfony;twig
6136755,pfefferle/wordpress-activitystream-extension,false,,,,1,PHP,master,MIT,https://wordpress.org/plugins/activitystream-extension/,14,14,,283,2012-10-09T07:14:37Z,2026-02-19T13:09:30Z,2026-02-19T13:09:27Z,0,0,,,,,,,2026-02-19T13:09:30Z,,true,false,false,,,,activity-stream;feed;json;plugin;wordpress;wordpress-plugin
145041490,contributte/oauth2-client,false,,,,7,PHP,master,MIT,https://contributte.org/packages/contributte/oauth2-client.html,14,14,,64,2018-08-16T21:37:08Z,2026-01-04T17:24:55Z,2026-01-04T17:24:02Z,0,0,,,,,,,2026-01-04T17:24:55Z,,false,false,false,,,,client;contributte;http;nette;nette-framework;oauth2;security
332476379,composer-unused/symbol-parser,false,,,,14,PHP,main,MIT,,14,14,,197,2021-01-24T14:55:21Z,2026-02-10T01:42:40Z,2026-01-29T13:39:01Z,2,2,,,,,,,2026-02-10T01:42:40Z,,false,false,false,,,,composer;hacktoberfest;php;php-parser;test
187001916,matecat/simple-s3,false,,,,4,PHP,master,MIT,,14,14,,407,2019-05-16T10:00:28Z,2025-10-29T18:22:14Z,2026-02-11T21:52:19Z,0,0,,,,,,,2025-10-29T18:22:14Z,,true,false,false,,,,php-client;s3;s3-bucket;s3-client;s3-storage
144999181,netgen-layouts/content-browser,false,,,,5,PHP,master,MIT,,14,14,,1087,2018-08-16T14:27:36Z,2026-02-26T12:47:05Z,2026-02-25T15:03:20Z,0,0,,,,,,,2026-02-26T12:47:05Z,,true,false,false,,,,
105983665,sudiptpa/guid,false,,,,7,PHP,master,MIT,https://sujipthapa.com/blog/announcing-sudiptpa-guid-v30,14,14,,35,2017-10-06T08:40:23Z,2026-02-22T06:25:21Z,2026-02-22T06:25:24Z,0,0,,,,,,,2026-02-22T06:25:21Z,,true,false,false,,,,guid;modernized;php;php-library;php-package;php8;simple;standalone;tested;uuid;uuid-generator
58862112,NottingHack/hms2,false,,,,16,PHP,main,MIT,,14,14,,11224,2016-05-15T13:09:12Z,2025-11-30T21:36:41Z,2025-11-30T21:31:57Z,36,36,,,,,,,2025-11-30T21:36:41Z,,true,false,false,,,,
1078215229,qbejs/laravel-dto-mapper,false,,,,1,PHP,master,MIT,,14,14,,24,2025-10-17T11:36:54Z,2025-10-17T15:53:07Z,2025-11-27T17:17:16Z,0,0,,,,,,,2025-10-17T15:53:07Z,,true,false,false,,,,
493174788,krissss/webman-basic,false,,,,1,PHP,master,MIT,,14,14,,1405,2022-05-17T09:05:36Z,2026-01-14T05:42:15Z,2026-01-16T14:43:15Z,3,3,,,,,,,2026-01-14T05:42:15Z,,true,false,false,,,,
210450435,contoweb/laravel-pdflib,false,,,,2,PHP,master,MIT,,14,14,,370,2019-09-23T20:52:40Z,2026-02-05T11:20:00Z,2026-02-05T11:14:00Z,0,0,,,,,,,2026-02-05T11:20:00Z,,true,false,false,,,,
46179301,sebastiansulinski/php-backup,false,,,,6,PHP,main,MIT,,14,14,,122,2015-11-14T15:12:37Z,2026-02-16T14:12:00Z,2026-02-16T14:12:31Z,0,0,,,,,,,2026-02-16T14:12:00Z,,true,true,false,,,,
584063549,zfhassaan/jazzcash,false,,,,7,PHP,master,MIT,,14,14,,365,2023-01-01T06:53:33Z,2025-12-27T16:05:27Z,2026-01-14T22:25:35Z,0,0,,,,,,,2025-12-27T16:05:27Z,,true,false,false,,,,developer;hosted-checkout;jazzcash;jazzcash-payment;laravel;laravel-package;package
299952943,Mopolo/MagicConstant,false,,,,0,PHP,master,MIT,https://packagist.org/packages/cuyz/magic-constant,14,14,,47,2020-09-30T14:49:52Z,2026-01-26T10:10:36Z,2026-01-26T10:27:20Z,2,2,,,,,,,2026-01-26T10:10:36Z,,true,false,false,,,,enum;php
102209417,bueltge/marksimple,false,,,,8,PHP,master,MIT,https://bueltge.de/marksimple/test/,14,14,,392,2017-09-02T16:32:37Z,2026-02-16T15:58:28Z,2026-02-10T14:01:52Z,3,3,,,,,,,2026-02-16T15:58:28Z,,false,false,false,,,,markdown;markdown-parser;php;progressive-web-app;pwa
140602972,avency/Avency.Neos.VarDump,false,,,,1,PHP,main,MIT,,14,14,,10,2018-07-11T16:38:00Z,2026-02-11T11:34:04Z,2026-02-11T11:33:24Z,0,0,,,,,,,2026-02-11T11:34:04Z,,false,false,false,,,,flowframework;hacktoberfest;neoscms
76050795,contributte/neonizer,false,,,,4,PHP,master,MIT,https://contributte.org/packages/contributte/neonizer.html,14,14,,144,2016-12-09T16:16:12Z,2026-01-02T19:03:41Z,2026-01-02T19:03:45Z,0,0,,,,,,,2026-01-02T19:03:41Z,,false,false,false,,,,contributte;neon;nette;nette-framework;parameters
678916058,westacks/telebot-laravel,false,,,,6,PHP,4.x,MIT,https://westacks.github.io/telebot/,14,14,,232,2023-08-15T17:20:04Z,2026-02-11T18:42:17Z,2026-02-12T09:44:17Z,0,0,,,,,,,2026-02-11T18:42:17Z,,true,false,false,,,,api;bot;laravel;notification-channel;php;sdk;telebot;telegram
380478913,flow-php/array-dot,false,,,,4,PHP,1.x,MIT,https://flow-php.com,14,14,,218,2021-06-26T10:51:26Z,2026-02-23T20:57:22Z,2026-02-23T21:38:15Z,0,0,,,,,,,2026-02-23T20:57:22Z,,false,false,false,,,,library
49863718,FriendsOfFlarum/split,false,,,,15,PHP,2.x,MIT,,14,14,,689,2016-01-18T08:46:16Z,2026-02-15T20:31:54Z,2026-02-15T20:31:23Z,9,9,,,,,,,2026-02-15T20:31:54Z,,false,false,false,,,,flarum;flarum-extension;moderating;split
874505821,cleaniquecoders/shrinkr,false,,,,0,PHP,main,MIT,,14,14,,195,2024-10-18T00:31:29Z,2025-11-14T23:37:07Z,2025-11-29T10:16:04Z,1,1,,,,,,,2025-11-14T23:37:07Z,,false,false,false,,,,laravel;php;shortener
42076689,endroid/simple-spreadsheet,false,,,,4,PHP,main,MIT,https://endroid.nl/,14,14,,82,2015-09-07T22:07:39Z,2025-10-27T21:04:10Z,2025-11-11T22:21:55Z,0,0,,,,,,,2025-10-27T21:04:10Z,,true,false,false,,,,
274217002,mnastalski/baselinker-php,false,,,,11,PHP,master,MIT,,14,14,,103,2020-06-22T18:46:18Z,2025-11-16T10:50:41Z,2025-11-17T15:11:14Z,0,0,,,,,,,2025-11-16T10:50:41Z,,false,false,false,,,,base;basecom;baselinker;php
242366259,amaccis/php-stemmer,false,,,,0,PHP,master,MIT,,14,14,,78,2020-02-22T15:39:53Z,2026-02-07T17:00:52Z,2026-02-01T13:46:58Z,0,0,,,,,,,2026-02-07T17:00:52Z,,true,false,false,,,,ffi;libstemmer;php-libstemmer;php74;php8;snowball
96792660,adapik/CMS,false,,,,4,PHP,master,MIT,,14,14,,281,2017-07-10T15:26:23Z,2025-12-05T13:50:30Z,2025-12-05T13:50:14Z,1,1,,,,,,,2025-12-05T13:50:30Z,,true,false,false,,,,
1168091689,loreius/DjangoPulse,false,,,,0,PHP,main,MIT,,14,14,,14,2026-02-27T02:12:12Z,2026-02-27T06:28:48Z,2026-03-06T05:12:07Z,0,0,,,,,,,2026-02-27T06:28:48Z,,true,false,false,,,,
539125222,michaelnabil230/laravel-weather,false,,,,9,PHP,master,MIT,https://open-meteo.com/en,14,14,,319,2022-09-20T18:00:40Z,2026-01-12T01:18:09Z,2026-01-12T01:18:07Z,2,2,,,,,,,2026-01-12T01:18:09Z,,true,false,false,,,,laravel;laravel-framework;php;weather
633116029,evo-mark/wp-vite,false,,,,3,PHP,main,MIT,,14,14,,317,2023-04-26T20:17:23Z,2025-10-25T16:13:29Z,2026-01-17T10:03:36Z,0,0,,,,,,,2025-10-25T16:13:29Z,,false,false,false,,,,
